62772	312
62773	609
62774	380
62775	83
62776	590
62777	156
62778	489
62779	46
62780	45
62781	447
62782	259
62783	578
62784	499
62785	26
62786	57
62787	151
62788	194
62789	382
62790	4
62791	111
62792	370
62793	305
62794	187
62795	249
62796	151
62797	74
62798	12
62799	14
62800	134
62801	448
62802	195
62803	88
62804	246
62805	76
62806	761
62807	501
62808	78
62809	314
62810	159
62811	332
62812	0
62813	189
62814	283
62815	246
62816	277
62817	41
62818	600
62819	628
62820	40
62821	0
62822	0
62823	1
62824	0
62825	400
62826	673
62827	621
62828	20
62829	95
62830	454
62831	473
62832	356
62833	536
62834	21
62835	564
62836	476
62837	680
62838	997
62839	476
62840	80
62841	118
62842	467
62843	4
62844	266
62845	0
62846	279
62847	331
62848	225
62849	16
62850	223
62851	90
62852	394
62853	0
62854	51
62855	261
62856	135
62857	10
62858	35
62859	229
62860	433
62861	366
62862	209
62863	130
62864	251
62865	0
62866	35
62867	4
62868	91
62869	6
62870	632
62871	6
62872	180
62873	408
62874	389
62875	314
62876	232
62877	0
62878	163
62879	316
62880	56
62881	265
62882	47
62883	0
62884	299
62885	574
62886	379
62887	392
62888	21
62889	350
62890	0
62891	93
62892	179
62893	4
62894	35
62895	129
62896	24
62897	99
62898	0
62899	209
62900	374
62901	0
62902	273
62903	166
62904	1
62905	405
62906	0
62907	10
62908	10
62909	59
62910	586
62911	536
62912	429
62913	691
62914	162
62915	0
62916	542
62917	350
62918	3
62919	52
62920	139
62921	424
62922	402
62923	242
62924	156
62925	300
62926	0
62927	86
62928	1
62929	0
62930	0
62931	0
62932	324
62933	65
62934	585
62935	52
62936	0
62937	2
62938	1
62939	55
62940	379
62941	491
62942	470
62943	534
62944	344
62945	41
62946	1
62947	758
62948	627
62949	78
62950	286
62951	350
62952	0
62953	155
62954	619
62955	11
62956	38
62957	47
62958	301
62959	150
62960	605
62961	224
62962	4
62963	382
62964	40
62965	0
62966	472
62967	86
62968	56
62969	76
62970	600
62971	216
62972	191
62973	4
62974	477
62975	556
62976	788
62977	69
62978	14
62979	357
62980	258
62981	492
62982	835
62983	585
62984	710
62985	669
62986	77
62987	271
62988	543
62989	571
62990	33
62991	236
62992	185
62993	88
62994	184
62995	440
62996	337
62997	475
62998	7
62999	38
63000	35
63001	20
63002	1
63003	176
63004	354
63005	46
63006	415
63007	453
63008	58
63009	83
63010	10
63011	108
63012	264
63013	155
63014	9
63015	5
63016	3
63017	122
63018	741
63019	179
63020	10
63021	1
63022	52
63023	52
63024	30
63025	0
63026	12
63027	211
63028	567
63029	194
63030	445
63031	481
63032	392
63033	386
63034	402
63035	394
63036	0
63037	477
63038	234
63039	0
63040	328
63041	84
