39881	160
39882	430
39883	56
39884	97
39885	732
39886	106
39887	728
39888	31
39889	316
39890	195
39891	683
39892	577
39893	584
39894	512
39895	516
39896	345
39897	172
39898	476
39899	356
39900	277
39901	100
39902	23
39903	105
39904	120
39905	752
39906	349
39907	576
39908	867
39909	90
39910	583
39911	74
39912	837
39913	550
39914	487
39915	20
39916	314
39917	56
39918	337
39919	733
39920	787
39921	748
39922	369
39923	460
39924	518
39925	266
39926	341
39927	235
39928	1
39929	253
39930	240
39931	633
39932	10
39933	76
39934	263
39935	226
39936	194
39937	251
39938	393
39939	348
39940	237
39941	529
39942	445
39943	677
39944	230
39945	10
39946	495
39947	126
39948	283
39949	732
39950	474
39951	85
39952	37
39953	66
39954	617
39955	231
39956	166
39957	489
39958	465
39959	330
39960	301
39961	358
39962	381
39963	217
39964	483
39965	639
39966	625
39967	223
39968	610
39969	96
39970	141
39971	258
39972	130
39973	149
39974	118
39975	205
39976	163
39977	520
39978	400
39979	400
39980	497
39981	262
39982	610
39983	61
39984	4
39985	266
39986	476
39987	178
39988	49
39989	194
39990	511
39991	467
39992	420
39993	190
39994	36
39995	301
39996	402
39997	472
39998	725
39999	824
40000	442
40001	182
40002	409
40003	670
40004	654
40005	1037
40006	106
40007	28
40008	579
40009	515
40010	193
40011	392
40012	400
40013	119
40014	65
40015	348
40016	680
40017	56
40018	207
40019	891
40020	382
40021	4
40022	293
40023	388
40024	368
40025	202
40026	379
40027	718
40028	298
40029	368
40030	142
40031	623
40032	121
40033	22
40034	504
40035	562
40036	855
40037	210
40038	280
40039	265
40040	56
40041	404
40042	320
40043	66
40044	602
40045	151
40046	300
40047	374
40048	80
40049	100
40050	541
40051	535
40052	119
40053	213
40054	392
40055	35
40056	513
40057	396
40058	206
40059	209
40060	422
40061	415
40062	859
40063	769
40064	385
40065	612
40066	470
40067	84
40068	65
40069	759
40070	615
40071	802
40072	427
40073	311
40074	419
40075	29
40076	300
40077	235
40078	440
40079	586
40080	166
40081	86
40082	615
40083	480
40084	477
40085	477
40086	120
40087	64
40088	161
40089	122
40090	174
40091	656
40092	52
40093	929
40094	49
40095	127
40096	451
40097	184
40098	268
40099	54
40100	233
40101	730
40102	745
40103	12
40104	155
40105	34
40106	196
40107	254
40108	341
40109	235
40110	206
40111	73
40112	238
40113	370
40114	304
40115	49
40116	977
40117	266
40118	451
40119	225
40120	484
40121	217
40122	509
40123	359
40124	35
40125	354
40126	559
40127	250
40128	75
40129	371
40130	130
40131	539
40132	10
40133	470
40134	35
40135	715
40136	39
40137	237
40138	118
40139	293
40140	548
40141	530
40142	261
40143	668
40144	18
40145	1
40146	405
40147	135
40148	256
40149	673
40150	18
40151	635
40152	0
40153	363
40154	60
40155	745
40156	499
40157	445
40158	710
40159	763
40160	386
40161	541
40162	158
40163	625
40164	188
40165	523
40166	334
40167	71
40168	556
40169	204
40170	175
40171	369
40172	685
40173	581
40174	339
40175	4
40176	651
40177	10
40178	89
40179	617
40180	0
40181	103
40182	296
40183	140
40184	151
40185	11
40186	47
40187	392
40188	4
40189	101
40190	182
40191	714
40192	427
40193	428
40194	84
40195	100
40196	262
40197	684
40198	358
40199	421
40200	22
40201	245
40202	281
40203	265
40204	172
40205	767
40206	727
40207	88
40208	450
40209	431
40210	599
40211	574
40212	641
40213	374
40214	484
40215	58
40216	397
40217	734
40218	430
40219	746
40220	646
40221	343
40222	318
40223	828
40224	757
40225	387
40226	674
40227	178
40228	698
40229	356
40230	302
40231	704
40232	1057
40233	744
40234	278
40235	242
40236	42
40237	308
40238	470
40239	470
40240	98
40241	499
40242	428
40243	414
40244	696
40245	252
40246	442
40247	792
40248	146
40249	445
40250	502
40251	503
40252	681
40253	266
40254	520
40255	101
40256	30
40257	719
40258	514
40259	518
40260	246
40261	550
40262	582
40263	95
40264	187
40265	245
40266	374
40267	192
40268	104
40269	217
40270	380
40271	58
40272	37
40273	513
40274	461
40275	245
40276	206
40277	776
40278	307
40279	47
40280	664
40281	385
40282	535
40283	96
40284	10
40285	483
40286	283
40287	249
40288	515
40289	35
40290	396
40291	503
40292	665
40293	153
40294	311
40295	404
40296	35
40297	134
40298	137
40299	436
40300	356
40301	109
40302	182
40303	191
40304	518
40305	254
40306	290
40307	709
40308	973
40309	579
40310	715
40311	411
40312	495
40313	609
40314	327
40315	596
40316	279
40317	489
40318	23
40319	326
40320	58
40321	559
40322	100
40323	147
40324	548
40325	715
40326	1
40327	58
40328	423
40329	559
40330	832
40331	693
40332	899
40333	882
40334	854
40335	407
40336	429
40337	631
40338	312
40339	198
40340	225
40341	924
40342	521
40343	391
40344	257
40345	70
40346	425
40347	423
40348	149
40349	275
40350	58
40351	530
40352	342
40353	270
40354	181
40355	19
40356	35
40357	4
40358	386
40359	605
40360	416
40361	599
40362	324
40363	367
40364	684
40365	20
40366	821
40367	506
40368	427
40369	574
40370	0
40371	61
40372	501
40373	6
40374	308
40375	1
40376	29
40377	893
40378	422
40379	514
40380	185
40381	31
40382	553
40383	400
40384	898
40385	101
40386	323
40387	25
40388	542
40389	37
40390	294
40391	690
40392	283
40393	399
40394	451
40395	165
40396	587
40397	81
40398	345
40399	518
40400	326
40401	226
40402	402
40403	786
40404	131
40405	438
40406	422
