8793	221
8794	592
8795	282
8796	922
8797	599
8798	106
8799	435
8800	37
8801	10
8802	321
8803	171
8804	58
8805	174
8806	260
8807	197
8808	50
8809	435
8810	2
8811	596
8812	0
8813	331
8814	880
8815	149
8816	451
8817	737
8818	8
8819	35
8820	210
8821	513
8822	712
8823	269
8824	680
8825	18
8826	149
8827	210
8828	469
8829	275
8830	412
8831	169
8832	315
8833	0
8834	271
8835	592
8836	301
8837	495
8838	110
8839	38
8840	409
8841	459
8842	384
8843	434
8844	750
8845	637
8846	527
8847	199
8848	171
8849	48
8850	1
8851	382
8852	237
8853	30
8854	173
8855	301
8856	3
8857	4
8858	22
8859	189
8860	93
8861	176
8862	10
8863	366
8864	468
8865	365
8866	4
8867	87
8868	31
8869	424
8870	58
8871	390
8872	633
8873	381
8874	71
8875	4
8876	0
8877	184
8878	559
8879	158
8880	262
8881	364
8882	442
8883	72
8884	11
8885	388
8886	28
8887	339
8888	4
8889	405
8890	0
8891	337
8892	295
8893	434
8894	104
8895	537
8896	102
8897	87
8898	565
8899	412
8900	625
8901	56
8902	337
8903	23
8904	93
8905	59
8906	509
8907	543
8908	770
8909	0
8910	2
8911	128
8912	95
8913	122
8914	493
8915	6
8916	534
8917	232
8918	100
8919	365
8920	94
8921	5
8922	718
8923	650
8924	512
8925	4
8926	20
8927	44
8928	20
8929	3
8930	4
8931	0
8932	345
8933	425
8934	128
8935	205
8936	269
8937	11
8938	597
8939	388
8940	5
8941	224
8942	55
8943	244
8944	37
8945	236
8946	487
8947	8
8948	2
8949	257
8950	241
8951	412
8952	569
8953	1
8954	76
8955	248
8956	174
8957	191
8958	28
8959	161
8960	180
8961	618
8962	434
8963	510
8964	220
8965	0
8966	17
8967	449
8968	625
8969	144
8970	35
8971	221
8972	10
8973	239
8974	782
8975	687
8976	56
8977	491
8978	589
8979	58
8980	295
8981	177
8982	154
8983	199
8984	629
8985	60
8986	743
8987	0
8988	398
8989	511
8990	293
8991	147
8992	487
8993	643
8994	377
8995	70
8996	16
8997	899
8998	304
8999	552
9000	132
9001	601
9002	372
9003	267
9004	200
9005	325
9006	467
9007	646
9008	498
9009	332
9010	295
9011	7
9012	143
9013	195
9014	663
9015	862
9016	137
9017	249
9018	350
9019	524
9020	339
9021	192
9022	375
9023	755
9024	544
9025	481
9026	13
9027	316
9028	202
9029	276
9030	5
9031	778
9032	643
9033	191
9034	514
9035	521
9036	131
9037	4
9038	263
9039	586
9040	310
9041	1
9042	108
9043	158
9044	17
9045	278
9046	80
9047	457
9048	620
9049	76
9050	22
9051	819
9052	0
9053	172
9054	128
9055	52
9056	316
9057	143
9058	6
9059	452
9060	588
9061	357
9062	95
9063	272
9064	189
9065	384
9066	299
9067	868
9068	355
9069	344
9070	107
9071	505
9072	102
9073	489
9074	616
9075	292
9076	508
9077	5
9078	423
9079	16
9080	3
9081	350
9082	794
9083	418
9084	43
9085	246
9086	108
9087	130
9088	2
9089	321
9090	63
9091	968
9092	658
9093	278
9094	10
9095	35
9096	94
9097	626
9098	502
9099	89
9100	535
9101	395
9102	541
9103	11
9104	221
9105	394
9106	941
9107	206
9108	491
9109	98
9110	1
9111	0
9112	518
9113	20
9114	83
9115	247
9116	61
9117	0
9118	439
9119	249
9120	311
9121	437
9122	485
9123	336
9124	406
9125	257
9126	88
9127	22
9128	52
9129	45
9130	337
9131	85
9132	283
9133	308
9134	4
9135	192
9136	376
9137	508
9138	551
9139	633
9140	493
9141	89
9142	689
9143	546
9144	216
9145	315
9146	58
9147	6
9148	126
9149	196
9150	307
9151	407
9152	535
9153	208
9154	744
9155	69
9156	52
9157	0
9158	81
9159	600
9160	87
9161	212
9162	277
9163	406
9164	316
9165	411
9166	430
9167	9
9168	391
9169	164
9170	577
9171	601
9172	223
9173	0
9174	72
9175	353
9176	605
9177	113
9178	434
9179	392
9180	404
9181	374
9182	214
9183	23
9184	342
9185	36
9186	193
9187	12
9188	1
9189	1
9190	189
9191	5
9192	5
9193	306
9194	570
9195	289
9196	665
9197	711
9198	618
9199	0
9200	108
9201	108
9202	616
9203	752
9204	836
9205	827
9206	278
9207	625
9208	334
9209	130
9210	445
9211	758
9212	87
9213	10
9214	0
9215	2
9216	445
9217	368
9218	172
9219	727
9220	330
9221	283
9222	35
9223	7
9224	38
9225	6
9226	1
9227	630
9228	649
9229	432
9230	11
9231	563
9232	91
9233	673
9234	483
9235	36
9236	418
9237	458
9238	56
9239	592
9240	560
9241	86
9242	0
9243	273
9244	561
9245	584
9246	1024
9247	803
9248	376
9249	288
9250	686
9251	606
9252	1042
9253	132
9254	155
9255	60
9256	382
9257	343
9258	941
9259	329
9260	569
9261	582
9262	213
9263	47
9264	86
9265	524
9266	428
9267	0
9268	401
9269	27
9270	230
9271	0
9272	4
9273	787
9274	375
9275	0
9276	454
9277	3
9278	3
9279	342
9280	305
9281	263
9282	10
9283	522
9284	431
9285	7
9286	276
9287	35
9288	0
9289	221
9290	48
9291	732
9292	334
9293	3
9294	114
9295	25
9296	51
9297	449
9298	531
9299	451
9300	552
9301	527
9302	595
9303	30
9304	34
9305	1122
9306	893
9307	198
9308	353
9309	706
9310	6
9311	9
9312	143
9313	0
9314	655
9315	212
9316	632
9317	294
9318	295
9319	632
9320	271
9321	780
9322	440
9323	558
9324	428
9325	246
9326	161
9327	203
9328	264
9329	5
9330	95
9331	85
9332	836
9333	678
9334	110
9335	266
9336	299
9337	13
9338	419
9339	445
9340	469
9341	561
9342	241
9343	757
9344	685
9345	111
9346	180
9347	557
9348	14
9349	807
9350	356
9351	440
9352	399
9353	441
9354	12
9355	525
