29470	459
29471	195
29472	520
29473	55
29474	452
29475	374
29476	401
29477	488
29478	849
29479	381
29480	524
29481	527
29482	243
29483	317
29484	390
29485	296
29486	868
29487	280
29488	163
29489	436
29490	56
29491	545
29492	461
29493	339
29494	593
29495	602
29496	577
29497	120
29498	187
29499	356
29500	96
29501	417
29502	480
29503	532
29504	801
29505	705
29506	466
29507	275
29508	431
29509	323
29510	527
29511	10
29512	579
29513	428
29514	0
29515	283
29516	96
29517	428
29518	35
29519	65
29520	283
29521	10
29522	563
29523	593
29524	128
29525	56
29526	246
29527	25
29528	21
29529	26
29530	490
29531	439
29532	282
29533	369
29534	60
29535	56
29536	6
29537	358
29538	731
29539	529
29540	550
29541	10
29542	748
29543	209
29544	151
29545	319
29546	556
29547	629
29548	584
29549	705
29550	443
29551	716
29552	498
29553	521
29554	59
29555	368
29556	310
29557	917
29558	720
29559	844
29560	414
29561	444
29562	325
29563	346
29564	486
29565	174
29566	356
29567	719
29568	810
29569	608
29570	607
29571	370
29572	728
29573	625
29574	343
29575	484
29576	70
29577	40
29578	463
29579	165
29580	323
29581	3
29582	288
29583	376
29584	684
29585	283
29586	286
29587	272
29588	358
29589	410
29590	487
29591	437
29592	504
29593	504
29594	170
29595	174
29596	381
29597	364
29598	123
29599	358
29600	638
29601	6
29602	526
29603	47
29604	263
29605	1
29606	310
29607	4
29608	214
29609	116
29610	407
29611	373
29612	160
29613	233
29614	69
29615	55
29616	1056
29617	648
29618	321
29619	241
29620	579
29621	342
29622	283
29623	491
29624	84
29625	603
29626	509
29627	307
29628	82
29629	392
29630	46
29631	239
29632	211
29633	233
29634	66
29635	446
29636	169
29637	252
29638	141
29639	300
29640	283
29641	119
29642	500
29643	321
29644	381
29645	215
29646	37
29647	669
29648	169
29649	790
