22886	788
22887	326
22888	395
22889	520
22890	1
22891	604
22892	7
22893	285
22894	434
22895	207
22896	864
22897	325
22898	165
22899	621
22900	478
22901	29
22902	303
22903	245
22904	428
22905	1110
22906	580
22907	607
22908	394
22909	728
22910	760
22911	177
22912	468
22913	399
22914	37
22915	97
22916	723
22917	196
22918	1091
22919	699
22920	792
22921	350
22922	133
22923	262
22924	65
22925	50
22926	87
22927	101
22928	10
22929	214
22930	188
22931	571
22932	678
22933	191
22934	166
22935	462
22936	15
22937	53
22938	621
22939	734
22940	20
22941	413
22942	629
22943	203
22944	1
22945	21
22946	166
22947	529
22948	748
22949	854
22950	57
22951	885
22952	203
22953	688
22954	622
22955	104
22956	0
22957	16
22958	358
22959	441
22960	555
22961	259
22962	523
22963	762
22964	359
22965	531
22966	81
22967	76
22968	643
22969	1
22970	299
22971	597
22972	0
22973	92
22974	10
22975	131
22976	281
22977	16
22978	993
22979	83
22980	0
22981	450
22982	445
22983	34
22984	367
22985	1
22986	563
22987	720
22988	711
22989	507
22990	589
22991	311
22992	26
22993	38
22994	367
22995	553
22996	0
22997	688
22998	204
22999	519
23000	475
23001	335
23002	395
23003	419
23004	42
23005	231
23006	65
23007	49
23008	553
23009	626
23010	36
23011	6
23012	127
23013	300
23014	515
23015	189
23016	505
23017	3
23018	355
23019	474
23020	230
23021	624
23022	503
23023	49
23024	894
23025	514
23026	13
23027	4
23028	3
23029	278
23030	525
23031	666
23032	240
23033	39
23034	139
23035	2
23036	729
23037	223
23038	467
23039	385
23040	70
23041	505
23042	489
23043	412
23044	843
23045	10
23046	125
23047	786
23048	461
23049	0
23050	307
23051	70
23052	384
23053	331
23054	319
23055	15
23056	190
23057	141
23058	298
23059	393
23060	120
23061	0
23062	664
23063	14
23064	204
23065	240
23066	220
23067	201
23068	472
23069	126
23070	397
23071	4
23072	566
23073	329
23074	382
23075	138
23076	30
23077	611
23078	717
23079	198
23080	194
23081	493
23082	56
23083	645
23084	31
23085	521
23086	680
23087	141
23088	1029
23089	409
23090	519
23091	35
23092	191
23093	427
23094	207
23095	678
23096	576
23097	462
23098	494
23099	424
23100	54
23101	772
23102	365
23103	496
23104	101
23105	915
23106	307
23107	709
23108	579
23109	635
23110	173
23111	559
23112	339
23113	71
23114	678
23115	543
23116	84
23117	837
23118	444
23119	62
23120	277
23121	203
23122	791
23123	220
23124	499
23125	840
23126	819
23127	479
23128	324
23129	318
23130	882
23131	510
23132	721
23133	38
23134	853
23135	0
23136	6
23137	1
23138	459
23139	14
23140	6
23141	81
23142	627
23143	366
23144	357
23145	10
23146	49
23147	345
23148	155
23149	55
23150	505
23151	6
23152	548
23153	686
23154	456
23155	1033
23156	122
23157	919
23158	4
23159	23
23160	0
23161	427
23162	312
23163	409
23164	604
23165	417
23166	566
23167	22
23168	181
23169	355
23170	341
23171	774
23172	402
23173	24
23174	24
23175	21
23176	89
23177	25
23178	103
23179	230
23180	1039
23181	0
23182	56
23183	467
23184	424
23185	202
23186	22
23187	464
23188	4
