27748	647
27749	735
27750	243
27751	281
27752	0
27753	229
27754	5
27755	594
27756	508
27757	2
27758	646
27759	926
27760	807
27761	634
27762	398
27763	288
27764	556
27765	513
27766	612
27767	39
27768	451
27769	550
27770	252
27771	701
27772	436
27773	762
27774	1083
27775	750
27776	495
27777	352
27778	204
27779	710
27780	538
27781	378
27782	603
27783	415
27784	9
27785	402
27786	0
27787	392
27788	102
27789	30
27790	533
27791	652
27792	636
27793	167
27794	60
27795	474
27796	20
27797	89
27798	366
27799	19
27800	10
27801	0
27802	10
27803	276
27804	615
27805	598
27806	241
27807	829
27808	1
27809	29
27810	208
27811	141
27812	0
27813	137
27814	350
27815	426
27816	500
27817	652
27818	55
27819	510
27820	638
27821	592
27822	133
27823	126
27824	0
27825	397
27826	424
27827	346
27828	412
27829	355
27830	309
27831	4
27832	7
27833	447
27834	6
27835	465
27836	377
27837	27
27838	100
27839	0
27840	15
27841	161
27842	326
27843	551
27844	274
27845	163
27846	126
27847	0
27848	192
27849	200
27850	447
27851	347
27852	704
27853	367
27854	563
27855	173
27856	196
27857	230
27858	393
27859	495
27860	0
27861	281
27862	257
27863	10
27864	10
27865	17
27866	588
27867	368
27868	624
27869	664
27870	102
27871	914
27872	335
27873	537
27874	594
27875	121
27876	5
27877	1
27878	815
27879	908
27880	718
27881	446
27882	207
27883	120
27884	333
27885	60
27886	140
27887	387
27888	262
27889	471
27890	21
27891	456
27892	418
27893	734
27894	221
27895	10
27896	621
27897	379
27898	1028
27899	740
27900	260
27901	76
27902	131
27903	248
27904	410
27905	472
27906	10
27907	518
27908	216
27909	1205
27910	778
27911	116
27912	392
27913	479
27914	687
27915	207
27916	38
27917	23
27918	131
27919	176
27920	505
27921	5
27922	333
27923	353
27924	12
27925	497
27926	132
27927	182
27928	52
27929	696
27930	407
27931	503
27932	30
27933	35
27934	595
27935	635
27936	0
27937	21
27938	443
27939	274
27940	397
27941	802
27942	909
27943	175
27944	830
27945	311
27946	440
27947	600
27948	557
27949	823
27950	886
27951	671
27952	289
27953	0
27954	848
27955	179
27956	603
27957	27
27958	249
27959	233
27960	1077
27961	335
27962	9
27963	303
27964	338
27965	0
27966	425
27967	301
27968	21
27969	90
27970	12
27971	394
27972	149
27973	50
27974	12
27975	22
27976	29
27977	100
27978	49
27979	0
27980	248
27981	380
27982	437
27983	379
27984	17
27985	140
27986	222
27987	23
27988	32
27989	410
27990	474
27991	55
27992	39
27993	388
27994	108
27995	577
27996	0
27997	120
27998	521
27999	41
28000	0
28001	120
28002	717
28003	263
28004	32
28005	424
28006	56
28007	0
28008	133
28009	32
28010	0
28011	611
28012	275
28013	460
28014	310
28015	145
28016	867
28017	192
28018	114
28019	669
28020	596
28021	705
28022	332
28023	1142
28024	1087
28025	918
28026	26
28027	343
28028	10
28029	445
28030	422
28031	66
28032	604
28033	914
28034	788
28035	1020
28036	525
28037	288
28038	254
28039	7
28040	343
28041	158
28042	259
28043	131
28044	185
28045	266
28046	39
28047	4
28048	158
28049	424
28050	0
28051	4
28052	30
28053	0
28054	657
28055	325
28056	181
28057	411
28058	586
28059	481
28060	563
28061	542
28062	187
28063	817
28064	217
28065	2
28066	51
28067	523
28068	113
28069	852
28070	684
28071	201
28072	229
28073	0
28074	429
28075	101
28076	1036
28077	971
28078	1361
28079	290
28080	910
28081	66
28082	562
28083	500
28084	618
28085	0
28086	260
28087	8
28088	19
28089	51
28090	584
28091	77
28092	454
28093	359
28094	648
28095	339
28096	389
28097	380
28098	483
28099	384
28100	178
28101	327
28102	335
28103	10
28104	450
28105	100
28106	187
28107	189
28108	848
28109	1025
28110	527
28111	23
28112	254
28113	38
28114	259
28115	614
28116	539
28117	254
28118	498
28119	243
28120	449
28121	316
28122	418
28123	490
28124	328
28125	749
28126	652
28127	1
28128	834
28129	0
28130	510
28131	312
28132	412
28133	38
28134	6
28135	411
28136	692
28137	425
28138	480
28139	420
28140	598
28141	119
28142	3
28143	10
28144	10
28145	215
28146	648
28147	867
28148	1045
28149	511
28150	1
28151	381
28152	733
28153	401
28154	613
28155	270
28156	10
28157	431
28158	242
28159	588
28160	0
28161	876
28162	140
28163	227
28164	1
28165	45
28166	158
28167	481
28168	413
28169	63
28170	24
28171	504
28172	398
28173	598
28174	617
28175	517
28176	582
28177	299
28178	34
28179	272
28180	544
28181	182
28182	26
28183	534
28184	233
28185	510
28186	161
28187	565
28188	65
28189	0
28190	253
28191	679
28192	0
28193	208
28194	418
28195	49
28196	34
28197	313
28198	24
28199	773
28200	279
28201	178
28202	27
28203	101
28204	453
28205	337
28206	198
28207	415
28208	4
28209	75
28210	26
28211	104
28212	1
28213	513
28214	758
28215	773
28216	0
28217	718
28218	0
28219	25
28220	89
28221	594
28222	247
28223	594
28224	57
28225	48
28226	122
28227	88
28228	649
28229	211
28230	567
28231	78
28232	51
28233	313
28234	128
28235	61
28236	319
28237	5
28238	42
28239	5
28240	20
28241	278
28242	188
28243	785
28244	628
28245	42
28246	46
28247	43
28248	21
28249	87
28250	410
28251	133
28252	122
28253	150
28254	201
28255	140
28256	955
28257	286
28258	162
28259	0
28260	444
28261	379
28262	531
28263	323
28264	665
28265	536
28266	0
28267	55
28268	236
28269	99
28270	251
28271	499
28272	290
28273	20
28274	123
28275	0
28276	10
28277	363
28278	221
28279	140
28280	382
28281	397
28282	10
28283	32
28284	0
28285	116
28286	145
28287	521
28288	486
28289	199
28290	259
28291	419
28292	51
28293	298
28294	399
28295	606
28296	470
28297	522
28298	285
28299	174
28300	268
28301	244
28302	158
28303	712
28304	431
28305	735
28306	1045
28307	4
28308	125
28309	694
28310	9
28311	73
28312	411
28313	262
28314	440
28315	0
28316	0
28317	14
28318	45
28319	13
28320	791
