10186	322
10187	668
10188	105
10189	24
10190	262
10191	217
10192	519
10193	267
10194	554
10195	369
10196	72
10197	370
10198	729
10199	304
10200	127
10201	341
10202	165
10203	330
10204	121
10205	440
10206	609
10207	383
10208	178
10209	200
10210	59
10211	403
10212	548
10213	573
10214	543
10215	528
10216	644
10217	470
10218	547
10219	630
10220	465
10221	676
10222	294
10223	486
10224	325
10225	1176
10226	60
10227	24
10228	37
10229	444
10230	482
10231	794
10232	394
10233	381
10234	348
10235	66
10236	815
10237	365
10238	294
10239	402
10240	349
10241	459
10242	101
10243	76
10244	589
10245	593
10246	495
10247	335
10248	222
10249	163
10250	425
10251	301
10252	471
10253	364
10254	299
10255	531
10256	856
10257	577
10258	472
10259	171
10260	176
10261	466
10262	42
10263	87
10264	554
10265	357
10266	750
10267	105
10268	51
10269	21
10270	860
10271	637
10272	448
10273	84
10274	190
10275	506
10276	252
10277	210
10278	35
10279	615
10280	0
10281	626
10282	56
10283	705
10284	292
10285	577
10286	569
10287	539
10288	84
10289	523
10290	717
10291	409
10292	186
10293	39
10294	578
10295	579
10296	1081
10297	910
10298	8
10299	579
10300	540
10301	393
10302	632
10303	222
10304	579
10305	565
10306	148
10307	199
10308	335
10309	112
10310	824
10311	712
10312	498
10313	239
10314	596
10315	619
10316	437
10317	320
10318	562
10319	134
10320	20
10321	407
10322	111
10323	87
10324	704
10325	20
10326	729
10327	53
10328	401
10329	815
10330	688
10331	610
10332	762
10333	401
10334	166
10335	434
10336	288
10337	321
10338	335
10339	158
10340	306
