71312	115
71313	99
71314	15
71315	319
71316	20
71317	23
71318	23
71319	14
71320	0
71321	29
71322	216
71323	79
71324	151
71325	18
71326	7
71327	250
71328	97
71329	1
71330	93
71331	4
71332	33
71333	140
71334	133
71335	99
71336	35
71337	22
71338	77
71339	115
71340	38
71341	51
71342	178
71343	170
71344	253
71345	86
71346	67
71347	16
71348	40
71349	160
71350	130
71351	35
71352	112
71353	51
71354	422
71355	140
71356	403
71357	429
71358	439
71359	90
71360	1
71361	14
71362	207
71363	127
71364	2
71365	20
71366	315
71367	55
71368	105
71369	43
71370	35
71371	451
71372	192
71373	0
71374	13
71375	40
71376	37
71377	73
71378	287
71379	23
71380	18
71381	44
71382	234
71383	114
71384	20
71385	4
71386	10
71387	288
71388	210
71389	42
71390	145
71391	8
71392	5
71393	15
71394	175
71395	0
71396	314
71397	329
71398	272
71399	350
71400	56
71401	119
71402	312
71403	36
71404	32
71405	0
71406	63
71407	1
71408	76
71409	99
71410	12
71411	4
71412	96
71413	241
71414	271
71415	115
71416	156
71417	52
71418	213
71419	108
71420	28
71421	193
71422	202
71423	73
71424	267
71425	97
71426	128
71427	105
71428	103
71429	51
71430	20
71431	1
71432	228
71433	56
71434	1
71435	253
71436	93
71437	442
71438	10
71439	1
71440	10
71441	183
71442	209
71443	185
71444	173
71445	280
71446	38
71447	76
71448	80
71449	447
71450	4
71451	258
71452	0
71453	59
71454	35
71455	131
71456	214
71457	0
71458	170
71459	0
71460	239
71461	77
71462	84
71463	112
71464	276
71465	35
71466	42
71467	158
71468	279
71469	135
71470	148
71471	9
71472	0
71473	3
71474	20
71475	128
71476	110
71477	2
71478	3
71479	14
71480	211
71481	471
71482	321
71483	225
71484	382
71485	416
71486	185
71487	162
71488	282
71489	129
71490	2
71491	228
71492	0
71493	14
71494	35
71495	123
71496	141
71497	115
71498	103
71499	210
71500	190
71501	0
71502	20
71503	10
71504	312
71505	16
71506	22
71507	498
71508	124
71509	35
71510	322
71511	79
71512	379
71513	46
71514	214
71515	193
71516	264
71517	96
71518	99
71519	111
71520	316
71521	125
71522	416
71523	207
71524	16
71525	202
71526	4
71527	97
71528	112
71529	20
71530	72
71531	358
71532	354
71533	10
71534	276
71535	6
71536	25
71537	358
71538	20
71539	0
71540	40
71541	65
71542	236
71543	302
71544	384
71545	41
71546	14
71547	276
71548	338
71549	337
71550	185
71551	35
71552	359
71553	35
71554	44
71555	161
71556	174
71557	138
71558	35
71559	120
71560	1
71561	10
71562	35
71563	0
71564	255
71565	50
71566	77
71567	249
71568	276
71569	147
71570	397
71571	146
71572	52
71573	40
71574	104
71575	167
71576	23
71577	4
71578	297
71579	192
71580	395
71581	38
71582	270
71583	3
71584	56
71585	0
71586	74
71587	0
71588	174
71589	238
71590	166
71591	20
71592	264
71593	333
71594	257
71595	338
71596	20
71597	125
71598	1
71599	1
71600	286
