55022	1
55023	0
55024	11
55025	29
55026	259
55027	35
55028	35
55029	223
55030	20
55031	155
55032	0
55033	21
55034	11
55035	443
55036	56
55037	60
55038	120
55039	6
55040	20
55041	480
55042	151
55043	171
55044	105
55045	4
55046	23
55047	164
55048	125
55049	1
55050	65
55051	652
55052	568
55053	253
55054	534
55055	81
55056	6
55057	14
55058	122
55059	21
55060	10
55061	56
55062	59
55063	23
55064	4
55065	1
55066	41
55067	42
55068	133
55069	244
55070	53
55071	6
55072	186
55073	0
55074	39
55075	302
55076	10
55077	95
55078	242
55079	156
55080	133
55081	235
55082	0
55083	189
55084	1
55085	53
55086	56
55087	10
55088	169
55089	56
55090	322
55091	63
55092	76
55093	53
55094	287
55095	225
55096	0
55097	111
55098	49
55099	122
55100	98
55101	413
55102	28
55103	29
55104	22
55105	42
55106	266
55107	36
55108	106
55109	56
55110	165
55111	35
55112	266
55113	25
55114	178
55115	29
55116	425
55117	87
55118	20
55119	127
55120	14
55121	10
55122	222
55123	171
55124	108
55125	26
55126	232
55127	11
55128	143
55129	11
55130	480
55131	4
55132	1
55133	497
55134	0
55135	131
55136	38
55137	4
55138	35
55139	67
55140	66
55141	452
55142	80
55143	156
55144	449
55145	408
55146	383
55147	472
55148	557
55149	494
55150	4
55151	0
55152	266
55153	86
55154	79
55155	405
55156	441
55157	73
55158	39
55159	161
55160	56
55161	393
55162	327
55163	88
55164	71
55165	39
55166	126
55167	32
55168	14
55169	1
55170	133
55171	156
55172	10
55173	86
55174	59
55175	21
55176	0
55177	30
55178	97
55179	99
55180	232
55181	81
55182	1
55183	4
55184	20
55185	10
55186	20
55187	16
55188	73
55189	35
55190	56
55191	125
55192	259
55193	63
55194	150
55195	301
55196	4
55197	4
55198	213
55199	93
55200	1
55201	146
55202	184
55203	138
55204	151
55205	38
55206	128
55207	219
55208	10
55209	296
55210	303
55211	296
55212	344
55213	52
55214	394
55215	13
55216	29
55217	46
55218	152
55219	193
55220	56
55221	17
55222	35
55223	10
55224	60
55225	195
55226	111
55227	84
55228	247
55229	30
55230	42
55231	51
55232	341
55233	292
55234	328
55235	62
55236	133
55237	34
55238	15
55239	74
55240	253
55241	246
55242	195
55243	1
55244	337
55245	273
55246	231
55247	369
55248	549
55249	408
55250	485
55251	295
55252	457
55253	281
55254	276
55255	342
55256	305
55257	261
55258	29
55259	185
55260	38
55261	4
55262	164
55263	172
55264	259
55265	141
55266	322
55267	146
55268	74
55269	120
55270	1
55271	56
55272	41
55273	20
55274	1
55275	10
55276	35
55277	104
55278	384
55279	15
55280	4
55281	225
55282	227
55283	0
55284	49
55285	282
55286	157
55287	120
55288	130
55289	369
55290	524
55291	679
55292	54
55293	254
55294	255
55295	74
55296	84
55297	0
55298	38
55299	212
55300	337
55301	225
55302	18
55303	120
55304	24
55305	20
55306	289
55307	84
55308	4
55309	333
55310	569
55311	56
55312	31
55313	93
55314	10
55315	32
55316	35
55317	354
55318	195
55319	312
55320	57
55321	33
55322	74
55323	0
55324	207
55325	42
55326	4
55327	50
55328	197
55329	16
55330	121
55331	437
55332	296
55333	87
55334	1
55335	54
55336	1
55337	21
55338	56
55339	306
55340	4
55341	180
55342	220
55343	10
55344	156
55345	32
55346	58
55347	44
55348	14
55349	0
55350	23
55351	0
55352	38
55353	141
55354	295
55355	21
55356	87
55357	105
55358	86
55359	0
55360	40
55361	135
55362	35
55363	319
55364	87
55365	1
55366	198
55367	87
55368	284
55369	153
55370	138
55371	335
55372	236
55373	0
55374	0
55375	304
55376	33
55377	47
55378	64
55379	142
55380	16
55381	153
55382	0
55383	59
55384	208
55385	184
55386	193
55387	0
55388	1
55389	56
55390	118
55391	225
55392	76
55393	282
55394	188
55395	245
55396	262
55397	36
55398	35
55399	152
55400	217
55401	320
55402	103
55403	92
55404	74
55405	1
55406	58
55407	13
55408	1
55409	128
55410	22
55411	38
55412	244
55413	160
55414	224
55415	59
55416	14
55417	158
55418	451
55419	676
55420	457
55421	623
55422	371
55423	39
55424	164
55425	39
55426	69
55427	50
55428	300
55429	162
55430	95
55431	20
55432	10
55433	29
55434	66
55435	85
55436	149
55437	292
55438	203
55439	120
55440	69
55441	11
55442	4
55443	325
55444	27
55445	0
55446	258
55447	106
55448	65
55449	56
55450	0
55451	573
55452	50
55453	153
55454	0
55455	1
55456	422
55457	4
55458	222
55459	109
55460	167
55461	20
55462	34
55463	95
55464	57
55465	35
55466	360
55467	169
55468	185
55469	54
55470	47
55471	164
55472	200
55473	278
55474	73
55475	82
55476	235
55477	0
55478	70
55479	243
55480	16
55481	43
55482	123
55483	11
55484	56
55485	132
55486	62
55487	134
55488	36
55489	95
55490	20
55491	71
55492	64
55493	135
55494	35
55495	66
55496	37
55497	38
55498	38
55499	0
55500	203
55501	144
55502	99
55503	261
55504	59
55505	94
55506	352
55507	51
55508	41
55509	172
55510	35
55511	77
55512	112
55513	156
55514	204
55515	239
55516	195
55517	105
55518	320
55519	172
55520	112
55521	347
55522	236
55523	68
55524	35
55525	10
55526	146
55527	332
55528	273
55529	316
55530	242
55531	136
55532	405
55533	475
55534	376
55535	239
55536	127
55537	198
55538	243
55539	180
55540	348
55541	357
55542	134
55543	260
55544	71
55545	28
55546	55
55547	28
55548	378
55549	499
55550	1
55551	60
55552	199
55553	159
55554	1
55555	1
55556	377
55557	68
55558	35
55559	4
55560	237
55561	418
55562	97
55563	199
55564	90
55565	1
55566	43
55567	155
55568	10
55569	50
55570	181
55571	367
55572	10
55573	35
55574	4
55575	1
55576	47
55577	122
55578	74
55579	533
55580	247
55581	289
55582	60
55583	223
55584	56
55585	42
55586	35
55587	81
55588	214
55589	52
55590	20
55591	63
55592	218
55593	43
55594	310
55595	171
55596	247
55597	81
55598	196
55599	47
55600	77
55601	289
55602	112
55603	109
55604	139
55605	120
55606	10
55607	10
55608	103
55609	45
55610	21
55611	204
55612	286
55613	254
55614	4
55615	306
55616	212
55617	35
55618	48
55619	0
55620	23
55621	41
55622	56
55623	39
55624	128
55625	200
55626	51
55627	183
55628	10
55629	171
55630	93
55631	70
55632	22
55633	36
55634	81
55635	27
55636	20
55637	44
55638	531
55639	101
55640	136
55641	77
55642	492
55643	534
55644	231
55645	247
55646	56
55647	59
55648	180
55649	198
55650	35
55651	133
55652	10
55653	251
55654	191
55655	21
55656	10
55657	56
55658	51
55659	192
55660	12
55661	10
55662	6
55663	103
55664	8
55665	476
55666	36
55667	258
55668	301
55669	273
55670	255
55671	84
55672	47
55673	20
55674	15
55675	62
55676	20
55677	214
55678	277
55679	58
55680	10
55681	93
55682	199
55683	22
55684	30
55685	99
55686	22
55687	381
55688	59
55689	225
55690	137
55691	37
55692	198
55693	115
55694	0
55695	74
55696	56
55697	4
55698	68
55699	408
55700	357
55701	332
55702	70
55703	231
55704	37
55705	317
55706	25
55707	238
55708	312
55709	101
55710	253
55711	208
55712	43
55713	130
55714	252
55715	52
55716	23
55717	384
55718	224
55719	125
55720	22
55721	1
55722	182
55723	238
55724	79
55725	1
55726	78
55727	17
55728	463
55729	3
55730	313
55731	56
55732	135
55733	107
55734	149
55735	366
55736	69
55737	79
55738	200
55739	325
55740	35
55741	227
55742	337
55743	10
55744	10
55745	3
55746	293
55747	0
55748	158
55749	284
55750	492
55751	493
55752	368
55753	315
55754	108
55755	324
55756	427
55757	430
55758	54
55759	35
55760	32
55761	79
55762	18
55763	94
55764	179
55765	15
55766	143
55767	255
55768	314
55769	83
55770	50
55771	237
55772	86
55773	117
55774	2
55775	182
55776	32
55777	158
55778	12
55779	163
55780	4
55781	100
55782	22
55783	11
55784	58
55785	137
55786	88
55787	348
55788	374
55789	160
55790	32
55791	151
55792	137
55793	73
55794	113
55795	120
55796	208
55797	260
55798	122
55799	661
55800	170
55801	3
55802	81
55803	35
55804	62
55805	239
55806	308
55807	10
55808	131
55809	167
55810	22
55811	8
55812	350
55813	113
55814	20
55815	223
55816	56
55817	200
55818	192
55819	21
55820	51
55821	331
55822	72
55823	324
55824	10
55825	77
55826	53
55827	194
55828	106
55829	149
55830	82
55831	0
55832	276
55833	1
55834	35
55835	41
55836	11
55837	370
55838	472
55839	390
55840	32
55841	99
55842	53
55843	35
55844	1
55845	437
55846	305
55847	10
55848	20
55849	35
55850	27
55851	50
55852	360
55853	291
55854	239
55855	270
55856	139
55857	127
55858	135
55859	338
55860	253
55861	244
55862	125
55863	1
55864	126
55865	77
55866	350
55867	264
55868	297
55869	170
55870	20
55871	52
55872	30
55873	55
55874	66
55875	0
55876	0
55877	214
55878	376
55879	12
55880	154
55881	122
55882	188
55883	37
55884	216
55885	1
55886	0
55887	5
55888	367
55889	358
55890	321
55891	108
55892	95
55893	74
55894	56
55895	448
55896	280
55897	59
55898	363
55899	88
55900	13
55901	53
55902	0
55903	4
55904	35
55905	117
55906	11
55907	209
55908	12
55909	22
55910	112
55911	215
55912	56
55913	86
55914	177
55915	56
55916	51
55917	35
55918	31
55919	153
55920	95
55921	65
55922	24
55923	342
55924	91
55925	35
55926	10
55927	204
55928	61
55929	4
55930	21
55931	23
55932	10
55933	30
55934	223
55935	10
55936	321
55937	100
55938	10
55939	57
55940	84
55941	4
55942	119
55943	215
55944	181
55945	10
55946	300
55947	45
55948	154
55949	178
55950	21
55951	230
55952	372
55953	4
55954	343
55955	2
55956	93
55957	198
55958	126
55959	117
55960	20
55961	37
55962	302
55963	151
55964	23
55965	244
55966	441
55967	245
55968	521
55969	380
55970	100
55971	83
55972	1
55973	283
55974	10
55975	196
55976	70
55977	506
55978	29
55979	307
55980	244
55981	349
55982	35
55983	234
55984	30
55985	302
55986	77
55987	191
55988	314
55989	70
55990	20
55991	100
55992	143
55993	376
55994	287
55995	80
55996	0
55997	242
55998	373
55999	223
56000	10
56001	155
56002	56
56003	25
56004	0
56005	317
56006	34
56007	238
56008	1
56009	155
56010	66
56011	62
56012	39
56013	4
56014	5
56015	20
56016	35
56017	123
56018	20
56019	10
56020	61
56021	116
56022	20
56023	154
56024	21
56025	0
56026	127
56027	22
56028	262
56029	268
56030	264
56031	62
56032	164
56033	20
56034	456
56035	4
56036	388
56037	113
56038	24
56039	73
56040	2
56041	416
56042	86
56043	20
56044	417
56045	37
56046	35
56047	100
56048	78
56049	141
56050	19
56051	53
56052	4
56053	11
56054	10
56055	20
56056	46
56057	0
56058	228
56059	193
56060	37
56061	334
56062	530
56063	328
56064	48
56065	74
56066	20
56067	174
56068	0
56069	29
56070	96
56071	59
56072	190
56073	81
56074	210
56075	53
56076	38
56077	38
56078	252
56079	126
56080	96
56081	58
56082	109
56083	30
56084	250
56085	505
56086	335
56087	24
56088	0
56089	464
56090	235
56091	76
56092	56
56093	233
56094	40
56095	20
56096	160
56097	4
56098	158
56099	146
56100	248
56101	41
56102	58
56103	8
56104	376
56105	40
56106	58
56107	21
56108	83
56109	289
56110	443
56111	35
56112	1
56113	67
56114	122
56115	70
56116	92
56117	174
56118	10
56119	21
56120	29
56121	234
56122	109
56123	4
56124	56
56125	20
56126	156
56127	84
56128	345
56129	384
56130	445
56131	158
56132	22
56133	100
56134	35
56135	260
56136	193
56137	271
56138	209
56139	2
56140	179
56141	274
56142	245
56143	1
56144	259
56145	39
56146	93
56147	16
56148	415
56149	44
56150	0
56151	263
56152	328
56153	22
56154	10
56155	247
56156	20
56157	77
56158	288
56159	11
56160	14
56161	125
56162	22
56163	222
56164	435
56165	394
56166	613
56167	622
56168	101
56169	453
56170	203
56171	56
56172	84
56173	94
56174	95
56175	157
56176	133
56177	122
56178	322
56179	382
56180	201
56181	99
56182	0
56183	366
56184	337
56185	171
56186	292
56187	148
56188	197
56189	38
56190	214
56191	129
56192	0
56193	57
56194	257
56195	220
56196	381
56197	248
56198	35
56199	20
56200	143
56201	270
56202	1
56203	287
56204	492
56205	79
56206	4
56207	35
56208	263
56209	79
56210	101
56211	131
56212	100
56213	136
56214	205
56215	6
56216	43
56217	266
56218	274
56219	478
56220	0
56221	186
56222	173
56223	244
56224	295
56225	368
56226	273
56227	35
56228	20
56229	331
56230	4
56231	326
56232	144
56233	60
56234	125
56235	20
56236	298
56237	215
56238	44
56239	11
56240	59
56241	37
56242	14
56243	98
56244	0
56245	36
56246	178
56247	200
56248	109
56249	4
56250	0
56251	83
56252	88
56253	50
56254	297
56255	0
56256	470
56257	321
56258	352
56259	312
56260	66
56261	23
56262	83
56263	20
56264	17
56265	388
56266	459
56267	381
56268	491
56269	322
56270	80
56271	0
56272	33
56273	239
56274	290
56275	128
56276	32
56277	115
56278	245
56279	4
56280	268
56281	157
56282	44
56283	37
56284	473
56285	12
56286	343
56287	10
56288	16
56289	13
56290	35
56291	121
56292	56
56293	87
56294	2
56295	179
56296	20
56297	395
56298	68
56299	101
56300	27
56301	257
56302	190
56303	162
56304	18
56305	188
56306	38
56307	36
56308	95
56309	36
56310	84
56311	56
56312	35
56313	95
56314	184
56315	142
56316	51
56317	104
56318	183
56319	4
56320	54
56321	325
56322	331
56323	328
56324	283
56325	366
56326	38
56327	277
56328	216
56329	81
56330	30
56331	26
56332	35
56333	164
56334	384
56335	447
56336	20
56337	51
56338	20
56339	63
56340	15
56341	284
56342	171
56343	213
56344	10
56345	112
56346	112
56347	20
56348	12
56349	84
56350	108
56351	71
56352	1
56353	20
56354	4
56355	4
56356	271
56357	20
56358	0
56359	124
56360	393
56361	392
56362	282
56363	20
56364	20
56365	7
56366	4
56367	57
56368	20
56369	217
56370	177
56371	296
56372	242
56373	249
56374	0
56375	122
56376	173
56377	129
56378	503
56379	109
56380	94
56381	25
56382	19
56383	143
56384	53
56385	1
56386	0
56387	507
56388	57
56389	477
56390	622
56391	424
56392	10
56393	155
56394	155
56395	257
56396	84
56397	181
56398	198
56399	309
