36414	248
36415	1058
36416	868
36417	4
36418	222
36419	439
36420	837
36421	669
36422	211
36423	204
36424	714
36425	879
36426	996
36427	663
36428	719
36429	113
36430	1
36431	454
36432	289
36433	656
36434	516
36435	386
36436	549
36437	271
36438	714
36439	384
36440	438
36441	748
36442	783
36443	111
36444	50
36445	319
36446	393
36447	479
36448	285
36449	418
36450	62
36451	239
36452	553
36453	616
36454	486
36455	443
36456	88
36457	1
36458	1
36459	209
36460	26
36461	372
36462	719
36463	699
36464	486
36465	569
36466	434
36467	581
36468	274
36469	586
36470	586
36471	326
36472	657
36473	509
36474	555
36475	248
36476	617
36477	708
36478	231
36479	0
36480	4
36481	722
36482	356
36483	557
36484	486
36485	483
36486	354
36487	584
36488	0
36489	690
36490	22
36491	492
36492	50
36493	243
36494	366
36495	58
36496	750
36497	286
36498	832
36499	1057
36500	132
36501	1
36502	3
36503	709
36504	159
36505	699
36506	204
36507	461
36508	107
36509	410
36510	11
36511	637
36512	59
36513	628
36514	2
36515	469
36516	647
36517	745
36518	62
36519	652
36520	588
36521	334
36522	35
36523	724
36524	821
36525	532
36526	517
36527	519
36528	790
36529	333
36530	507
36531	92
36532	366
36533	573
36534	433
36535	1030
36536	1003
36537	700
36538	692
36539	151
36540	591
36541	1067
36542	815
36543	939
36544	954
36545	599
36546	621
36547	549
36548	632
36549	562
36550	267
36551	862
36552	432
36553	438
36554	263
36555	527
36556	623
36557	588
36558	0
36559	361
36560	985
36561	241
36562	106
36563	151
36564	474
36565	945
36566	1196
36567	131
36568	535
36569	645
36570	505
36571	345
36572	564
36573	346
36574	790
36575	0
36576	56
36577	581
36578	404
36579	297
36580	366
36581	556
36582	530
36583	587
36584	497
36585	34
36586	543
36587	259
36588	958
36589	24
36590	95
36591	497
36592	373
36593	41
36594	536
36595	718
36596	638
36597	570
36598	66
36599	904
36600	569
36601	108
36602	627
36603	269
36604	106
36605	232
36606	268
36607	397
36608	12
36609	102
36610	327
36611	0
36612	22
36613	464
36614	808
36615	888
36616	92
36617	119
36618	129
36619	690
36620	44
36621	359
36622	336
36623	227
36624	909
36625	851
36626	118
36627	209
36628	572
36629	490
36630	55
36631	505
36632	26
36633	180
36634	56
36635	383
36636	210
36637	310
36638	610
36639	615
36640	299
36641	391
36642	524
36643	657
36644	225
36645	22
36646	514
36647	395
36648	493
36649	535
36650	420
36651	638
36652	538
36653	491
36654	92
36655	552
36656	20
36657	205
36658	258
36659	456
36660	48
36661	119
36662	739
36663	11
36664	471
36665	715
36666	27
36667	4
36668	20
36669	877
36670	51
36671	22
36672	84
36673	186
36674	651
36675	386
36676	736
36677	364
36678	574
36679	661
36680	868
36681	710
36682	1011
36683	819
36684	370
36685	802
36686	415
36687	239
36688	414
36689	49
36690	70
36691	132
36692	560
36693	539
36694	566
36695	10
36696	66
36697	596
36698	115
36699	428
36700	724
36701	497
36702	111
36703	430
36704	238
36705	29
36706	916
36707	4
36708	210
36709	728
36710	657
36711	382
36712	217
36713	516
36714	846
36715	32
36716	242
36717	0
36718	227
36719	877
36720	272
36721	659
