95178	11
95179	370
95180	155
95181	31
95182	171
95183	185
95184	35
95185	149
95186	86
95187	484
95188	4
95189	472
95190	158
95191	244
95192	155
95193	22
95194	154
95195	71
95196	278
95197	60
95198	325
95199	186
95200	181
95201	20
95202	369
95203	477
95204	281
95205	38
95206	20
95207	130
95208	5
95209	271
95210	130
95211	86
95212	93
95213	161
95214	84
95215	239
95216	0
95217	23
95218	79
95219	12
95220	128
95221	199
95222	143
95223	0
95224	277
95225	411
95226	15
95227	56
95228	497
95229	284
95230	317
95231	129
95232	35
95233	0
95234	186
95235	158
95236	290
95237	44
95238	0
95239	143
95240	21
95241	20
95242	10
95243	5
95244	4
95245	28
95246	86
95247	35
95248	20
95249	285
95250	489
95251	10
95252	114
95253	120
95254	58
95255	255
95256	138
95257	251
95258	314
95259	86
95260	77
95261	2
95262	85
95263	57
95264	79
95265	232
95266	248
95267	153
95268	194
95269	0
95270	391
95271	252
95272	188
95273	274
95274	120
95275	103
95276	90
95277	41
95278	329
95279	84
95280	172
95281	379
95282	273
95283	221
95284	391
95285	543
95286	557
95287	157
95288	387
95289	18
95290	353
95291	114
95292	1
95293	35
95294	50
95295	352
95296	237
95297	5
95298	5
95299	327
95300	0
95301	57
95302	188
95303	5
95304	4
95305	205
95306	103
95307	400
95308	46
95309	22
95310	4
95311	46
95312	273
95313	1
95314	56
95315	81
95316	71
95317	151
95318	31
95319	12
95320	131
95321	160
95322	308
95323	112
95324	15
95325	194
95326	147
95327	490
95328	20
95329	270
95330	266
95331	196
95332	35
95333	138
95334	155
95335	323
95336	196
95337	58
95338	129
95339	10
95340	0
95341	193
95342	182
95343	484
95344	341
95345	0
95346	120
95347	32
95348	35
95349	119
95350	252
95351	132
95352	309
95353	383
95354	1
95355	220
95356	93
95357	46
95358	246
95359	11
95360	157
95361	20
95362	519
95363	30
95364	97
95365	218
95366	269
95367	20
95368	269
95369	22
95370	4
95371	493
95372	31
95373	820
95374	10
95375	0
95376	58
95377	234
95378	202
95379	103
95380	158
95381	136
95382	4
95383	55
95384	21
