3719	222
3720	2
3721	253
3722	35
3723	465
3724	155
3725	318
3726	284
3727	0
3728	58
3729	119
3730	942
3731	11
3732	140
3733	79
3734	58
3735	591
3736	477
3737	228
3738	402
3739	266
3740	79
3741	81
3742	668
3743	193
3744	714
3745	120
3746	626
3747	1143
3748	1125
3749	532
3750	51
3751	340
3752	311
3753	10
3754	366
3755	98
3756	2
3757	169
3758	36
3759	292
3760	273
3761	191
3762	124
3763	480
3764	707
3765	743
3766	564
3767	385
3768	748
3769	165
3770	39
3771	48
3772	2
3773	191
3774	277
3775	466
3776	531
3777	56
3778	323
3779	0
3780	269
3781	992
3782	586
3783	375
3784	195
3785	356
3786	243
3787	6
3788	389
3789	441
3790	381
3791	127
3792	752
3793	490
3794	305
3795	556
3796	707
3797	515
3798	104
3799	114
3800	89
3801	503
3802	497
3803	579
3804	50
3805	107
3806	8
3807	77
3808	11
3809	36
3810	136
3811	298
3812	673
3813	242
3814	671
3815	173
3816	266
3817	370
3818	66
3819	664
3820	191
3821	23
3822	165
3823	780
3824	6
3825	256
3826	182
3827	112
3828	433
3829	220
3830	143
3831	427
3832	400
3833	200
3834	142
3835	197
3836	410
3837	464
3838	395
3839	581
3840	350
3841	354
3842	534
3843	340
3844	297
3845	83
3846	20
3847	396
3848	462
3849	123
3850	56
3851	557
3852	210
3853	251
3854	591
3855	420
3856	394
3857	296
3858	322
3859	122
3860	1
3861	287
3862	577
3863	14
3864	1
3865	636
3866	93
3867	708
3868	445
3869	584
3870	186
3871	45
3872	0
3873	435
3874	370
3875	614
3876	374
3877	334
3878	35
3879	500
3880	143
3881	113
3882	67
3883	741
3884	156
3885	556
3886	792
3887	800
3888	817
3889	12
3890	350
3891	4
3892	4
3893	273
3894	227
3895	423
3896	350
3897	370
3898	516
3899	340
3900	418
3901	439
3902	225
3903	327
3904	610
3905	304
3906	468
3907	707
3908	287
3909	455
3910	360
3911	236
3912	96
3913	343
3914	298
3915	393
3916	72
3917	268
3918	211
3919	140
3920	37
3921	70
3922	201
3923	327
3924	411
3925	177
3926	576
3927	43
3928	546
3929	601
3930	48
3931	15
3932	24
3933	420
3934	11
3935	341
3936	2
3937	150
3938	558
3939	423
3940	286
3941	105
3942	125
3943	453
3944	53
3945	174
3946	31
3947	267
3948	240
3949	56
3950	44
3951	601
3952	472
3953	255
3954	56
3955	585
3956	428
3957	0
3958	200
3959	284
3960	227
3961	914
3962	962
3963	2
3964	682
3965	193
3966	30
3967	407
3968	428
3969	2
3970	95
3971	489
3972	119
3973	265
3974	71
3975	351
3976	765
3977	666
3978	308
3979	300
3980	262
3981	226
3982	35
3983	730
3984	164
3985	54
3986	326
3987	554
3988	174
3989	673
3990	85
3991	568
3992	350
3993	84
3994	495
3995	851
3996	30
3997	504
3998	286
3999	660
4000	506
4001	330
4002	230
4003	203
4004	4
4005	287
4006	51
4007	7
4008	241
4009	487
4010	436
4011	399
4012	160
4013	629
4014	34
4015	230
4016	404
4017	120
4018	390
4019	56
4020	70
4021	305
4022	56
4023	582
4024	16
4025	2
4026	494
4027	63
4028	486
4029	172
4030	485
4031	256
4032	132
4033	0
4034	72
4035	633
4036	538
4037	230
4038	587
4039	577
4040	147
4041	1
4042	449
4043	639
4044	449
4045	588
4046	663
4047	11
4048	11
4049	281
4050	24
4051	222
4052	121
4053	112
4054	401
4055	3
4056	200
4057	390
4058	117
4059	399
4060	116
4061	292
4062	40
4063	327
4064	673
4065	242
4066	39
4067	302
4068	289
4069	123
4070	450
4071	838
4072	29
4073	280
4074	470
4075	186
4076	102
4077	257
4078	120
4079	661
4080	284
4081	749
4082	628
4083	645
4084	392
4085	509
4086	91
4087	99
4088	523
4089	537
4090	225
4091	208
4092	321
4093	259
4094	212
4095	40
4096	586
4097	296
4098	30
4099	14
4100	406
4101	225
4102	160
4103	406
4104	86
4105	357
4106	528
4107	717
4108	515
4109	35
4110	680
4111	107
4112	20
4113	331
4114	801
4115	502
4116	378
4117	180
4118	0
4119	473
4120	318
4121	277
4122	210
4123	20
4124	205
4125	52
4126	337
4127	539
4128	289
4129	21
4130	174
4131	189
4132	192
4133	95
4134	455
4135	665
4136	779
4137	13
4138	354
4139	231
4140	22
4141	803
4142	199
4143	713
4144	36
4145	65
4146	506
4147	584
4148	823
4149	120
4150	112
4151	347
4152	481
4153	407
4154	1
4155	52
4156	102
4157	27
4158	24
4159	313
4160	35
4161	103
4162	325
4163	661
4164	818
4165	197
4166	1
4167	684
4168	86
4169	202
4170	341
4171	21
4172	211
4173	10
4174	21
4175	580
4176	519
4177	35
4178	237
4179	52
4180	34
4181	0
4182	714
4183	610
4184	396
4185	20
4186	361
4187	365
4188	302
4189	480
4190	141
4191	121
4192	35
4193	158
4194	273
4195	51
4196	116
4197	214
4198	277
4199	63
4200	40
4201	84
4202	1041
4203	82
4204	142
4205	335
4206	1046
4207	1128
4208	10
4209	261
4210	512
4211	36
4212	28
4213	658
4214	593
4215	506
4216	300
4217	81
4218	572
4219	0
4220	695
4221	36
4222	164
