65719	4
65720	591
65721	20
65722	357
65723	418
65724	17
65725	12
65726	5
65727	327
65728	171
65729	184
65730	55
65731	179
65732	280
65733	100
65734	38
65735	124
65736	4
65737	213
65738	1
65739	308
65740	0
65741	121
65742	532
65743	412
65744	10
65745	238
65746	218
65747	538
65748	0
65749	6
65750	38
65751	0
65752	97
65753	51
65754	691
65755	344
65756	0
65757	0
65758	56
65759	406
65760	342
65761	4
65762	331
65763	112
65764	25
65765	19
65766	1
65767	4
65768	686
65769	0
65770	35
65771	16
65772	80
65773	0
65774	101
65775	376
65776	335
65777	120
65778	113
65779	32
65780	4
65781	80
65782	177
65783	562
65784	646
65785	73
65786	329
65787	197
65788	191
65789	147
65790	197
65791	394
65792	716
65793	18
65794	279
65795	29
65796	315
65797	327
65798	419
65799	457
65800	409
65801	189
65802	624
65803	436
65804	0
65805	0
65806	270
65807	177
65808	247
65809	702
65810	402
65811	359
65812	10
65813	366
65814	262
65815	196
65816	318
65817	369
65818	374
65819	299
65820	0
65821	100
65822	121
65823	1
65824	412
65825	550
65826	464
65827	23
65828	19
65829	134
65830	412
65831	369
65832	349
65833	64
65834	552
65835	607
65836	426
65837	468
65838	425
65839	193
65840	21
65841	3
65842	58
65843	52
65844	23
65845	252
65846	500
65847	6
65848	754
65849	267
65850	46
65851	230
65852	419
65853	275
65854	286
65855	255
65856	82
65857	414
65858	248
65859	37
65860	6
65861	19
65862	6
65863	56
65864	81
65865	221
65866	237
65867	307
65868	0
65869	883
65870	129
65871	82
65872	367
65873	372
65874	207
65875	53
65876	57
65877	824
65878	13
65879	0
65880	269
65881	1
65882	10
65883	456
65884	394
65885	101
65886	2
65887	59
65888	112
65889	407
65890	468
65891	40
65892	662
65893	501
65894	300
65895	232
65896	435
65897	390
65898	411
65899	177
65900	1
65901	177
65902	329
65903	486
65904	40
65905	20
65906	455
65907	47
65908	0
65909	0
65910	584
65911	564
65912	588
65913	127
65914	241
65915	538
65916	518
65917	528
65918	297
65919	594
65920	15
65921	0
65922	4
65923	10
65924	323
65925	143
65926	334
65927	6
65928	149
65929	413
65930	475
65931	611
65932	555
65933	6
65934	1
65935	5
65936	286
65937	501
65938	292
65939	0
65940	0
65941	365
65942	0
65943	154
65944	148
65945	219
65946	52
65947	236
65948	69
65949	4
65950	394
65951	302
65952	219
65953	239
65954	207
65955	138
65956	48
65957	453
65958	0
65959	51
65960	37
65961	6
65962	457
65963	510
65964	4
65965	0
65966	1
65967	36
65968	273
65969	515
65970	560
65971	552
65972	245
65973	376
65974	122
65975	52
65976	0
65977	71
65978	44
65979	6
65980	37
65981	108
65982	86
65983	139
65984	758
65985	0
65986	142
65987	20
65988	156
65989	84
65990	205
65991	0
65992	0
65993	354
65994	585
65995	653
65996	569
65997	678
65998	12
65999	80
66000	103
66001	93
66002	544
66003	23
66004	166
66005	52
66006	0
66007	4
66008	403
66009	784
66010	54
66011	640
66012	121
66013	423
66014	491
66015	78
66016	344
66017	450
66018	84
66019	22
66020	17
66021	671
66022	484
66023	389
66024	630
66025	527
66026	538
66027	617
66028	1
66029	101
66030	7
66031	86
66032	110
66033	551
66034	0
66035	452
66036	9
66037	150
66038	365
66039	399
66040	258
66041	88
66042	276
66043	22
66044	601
66045	56
66046	305
66047	591
66048	146
66049	186
66050	3
66051	669
66052	89
66053	17
66054	23
66055	58
66056	314
66057	443
66058	1
66059	74
66060	355
66061	56
66062	471
66063	111
66064	0
66065	4
66066	564
66067	2
66068	103
66069	94
66070	58
66071	0
66072	164
66073	337
66074	316
66075	335
66076	168
66077	0
66078	0
66079	156
66080	280
66081	565
66082	3
66083	0
66084	489
66085	239
66086	0
66087	135
66088	500
66089	235
66090	312
66091	205
66092	209
66093	99
66094	296
66095	25
66096	40
66097	47
66098	50
66099	0
66100	412
66101	291
66102	485
66103	234
66104	39
66105	0
66106	275
66107	436
66108	205
66109	453
66110	6
66111	273
66112	0
66113	500
66114	199
66115	170
66116	0
66117	102
66118	85
66119	481
66120	52
66121	294
66122	538
66123	128
66124	120
66125	96
66126	20
66127	428
66128	358
66129	126
66130	264
66131	404
66132	228
66133	353
66134	183
66135	611
