51899	149
51900	463
51901	67
51902	348
51903	254
51904	354
51905	146
51906	20
51907	55
51908	166
51909	88
51910	5
51911	166
51912	57
51913	46
51914	20
51915	0
51916	49
51917	20
51918	117
51919	367
51920	234
51921	137
51922	253
51923	15
51924	124
51925	251
51926	412
51927	283
51928	280
51929	319
51930	50
51931	124
51932	5
51933	159
51934	377
51935	152
51936	21
51937	424
51938	125
51939	12
51940	237
51941	14
51942	17
51943	35
51944	168
51945	1
51946	188
51947	173
51948	324
51949	320
51950	117
51951	270
51952	80
51953	41
51954	308
51955	251
51956	126
51957	176
51958	0
51959	348
51960	390
51961	17
51962	163
51963	20
51964	233
51965	262
51966	35
51967	370
51968	112
51969	107
51970	272
51971	367
51972	202
51973	319
51974	463
51975	181
51976	36
51977	77
51978	269
51979	24
51980	228
51981	366
51982	56
51983	690
51984	352
51985	273
51986	5
51987	127
51988	179
51989	75
51990	69
51991	179
51992	115
51993	54
51994	142
51995	1
51996	9
51997	56
51998	356
51999	69
52000	480
52001	405
