24279	214
24280	77
24281	139
24282	270
24283	75
24284	123
24285	51
24286	365
24287	0
24288	20
24289	144
24290	8
24291	123
24292	156
24293	193
24294	178
24295	140
24296	9
24297	49
24298	232
24299	1
24300	20
24301	104
24302	132
24303	287
24304	0
24305	277
24306	302
24307	372
24308	46
24309	264
24310	4
24311	257
24312	58
24313	109
24314	143
24315	178
24316	4
24317	491
24318	72
24319	21
24320	4
24321	391
24322	462
24323	259
24324	56
24325	4
24326	10
24327	311
24328	6
24329	56
24330	4
24331	35
24332	304
24333	16
24334	137
24335	4
24336	0
24337	10
24338	1
24339	4
24340	22
24341	20
24342	0
24343	29
24344	240
24345	98
24346	5
24347	15
24348	1
24349	1
24350	106
24351	183
24352	299
24353	352
24354	22
24355	491
24356	293
24357	20
24358	138
24359	134
24360	61
24361	64
24362	45
24363	4
24364	27
24365	20
24366	35
24367	58
24368	430
24369	179
24370	440
24371	131
24372	16
24373	60
24374	4
24375	188
24376	327
24377	362
24378	1
24379	259
24380	56
24381	147
24382	152
24383	181
24384	260
24385	246
24386	113
24387	180
24388	0
24389	213
24390	10
24391	78
24392	4
24393	28
24394	22
24395	111
24396	76
24397	0
24398	17
24399	27
24400	61
24401	38
24402	94
24403	242
24404	66
24405	10
24406	259
24407	32
24408	485
24409	288
24410	184
24411	77
24412	13
24413	56
24414	83
24415	235
24416	0
24417	76
24418	60
24419	52
24420	291
24421	35
24422	11
24423	6
24424	349
24425	1
24426	43
24427	124
24428	327
24429	505
24430	145
24431	93
24432	0
24433	36
24434	282
24435	20
24436	114
24437	44
24438	440
24439	95
24440	202
24441	48
24442	520
24443	89
24444	8
24445	291
24446	248
24447	1
24448	20
24449	106
24450	34
24451	112
24452	59
24453	249
24454	215
24455	179
24456	119
24457	0
24458	213
24459	52
24460	39
24461	29
24462	54
24463	65
24464	20
24465	468
24466	3
24467	176
24468	38
24469	20
24470	4
24471	84
24472	70
24473	183
24474	11
24475	10
24476	118
24477	20
24478	489
24479	46
24480	35
24481	35
24482	48
24483	67
24484	10
24485	196
24486	15
24487	201
24488	10
24489	72
24490	211
24491	102
24492	35
24493	40
24494	5
24495	186
24496	366
24497	0
24498	26
24499	106
24500	265
24501	181
24502	340
24503	377
24504	0
24505	58
24506	50
24507	4
24508	183
24509	120
24510	4
24511	351
24512	551
24513	411
24514	111
24515	82
24516	57
24517	184
24518	0
24519	4
24520	10
24521	167
24522	7
24523	4
24524	54
24525	0
24526	88
24527	211
24528	352
24529	262
24530	315
24531	226
24532	10
24533	407
24534	46
24535	35
24536	4
24537	198
24538	228
24539	235
24540	0
24541	20
24542	329
24543	4
24544	35
24545	31
24546	2
24547	17
24548	155
24549	242
24550	178
24551	71
24552	5
24553	4
24554	22
24555	193
24556	20
24557	2
24558	130
24559	98
24560	82
24561	8
24562	4
24563	35
24564	36
24565	6
24566	305
24567	0
24568	236
24569	84
24570	251
24571	264
24572	1
24573	125
24574	230
24575	18
24576	139
24577	51
24578	156
24579	0
24580	93
24581	0
24582	178
24583	10
24584	33
24585	0
24586	1
24587	11
24588	190
24589	53
24590	193
24591	478
24592	349
24593	4
24594	201
24595	56
24596	151
24597	23
24598	56
24599	327
24600	50
24601	0
24602	474
24603	24
24604	95
24605	30
24606	94
24607	1
24608	113
24609	160
24610	103
24611	31
24612	51
24613	55
24614	20
24615	234
24616	44
24617	0
24618	178
24619	121
24620	140
24621	201
24622	354
24623	52
24624	21
24625	1
24626	28
24627	10
24628	1
24629	239
24630	37
24631	80
24632	122
24633	249
24634	4
24635	40
24636	144
24637	59
24638	180
