87147	0
87148	1
87149	225
87150	89
87151	20
87152	4
87153	267
87154	298
87155	77
87156	67
87157	59
87158	106
87159	4
87160	52
87161	91
87162	132
87163	287
87164	35
87165	26
87166	1
87167	20
87168	10
87169	185
87170	309
87171	4
87172	96
87173	376
87174	58
87175	12
87176	246
87177	26
87178	65
87179	2
87180	36
87181	35
87182	10
87183	130
87184	122
87185	249
87186	245
87187	138
87188	243
87189	71
87190	86
87191	20
87192	4
87193	56
87194	10
87195	66
87196	35
87197	56
87198	0
87199	109
87200	10
87201	17
87202	10
87203	232
87204	4
87205	0
87206	24
87207	156
87208	64
87209	95
87210	342
87211	1
87212	78
87213	7
87214	5
87215	4
87216	103
87217	93
87218	1
87219	184
87220	74
87221	181
87222	27
87223	165
87224	145
87225	20
87226	0
87227	35
87228	234
87229	166
87230	78
87231	0
87232	249
87233	59
87234	35
87235	56
87236	56
87237	4
87238	181
87239	10
87240	347
87241	56
87242	35
87243	60
87244	20
87245	40
87246	128
87247	182
87248	257
87249	98
87250	122
87251	35
87252	64
87253	56
87254	74
87255	236
87256	148
87257	6
87258	20
87259	4
87260	12
87261	36
87262	18
87263	106
87264	35
87265	35
87266	170
87267	37
87268	84
87269	209
87270	143
