26490	82
26491	35
26492	234
26493	354
26494	412
26495	728
26496	203
26497	580
26498	254
26499	437
26500	20
26501	4
26502	130
26503	723
26504	522
26505	218
26506	150
26507	67
26508	0
26509	0
26510	90
26511	212
26512	52
26513	0
26514	526
26515	56
26516	392
26517	0
26518	0
26519	164
26520	1
26521	327
26522	21
26523	4
26524	1
26525	86
26526	164
26527	406
26528	73
26529	52
26530	497
26531	368
26532	20
26533	79
26534	316
26535	340
26536	204
26537	352
26538	0
26539	762
26540	11
26541	121
26542	431
26543	432
26544	8
26545	312
26546	571
26547	417
26548	12
26549	22
26550	648
26551	4
26552	22
26553	44
26554	231
26555	0
26556	0
26557	277
26558	448
26559	28
26560	5
26561	7
26562	14
26563	153
26564	221
26565	171
26566	162
26567	97
26568	244
26569	36
26570	502
26571	0
26572	409
26573	397
26574	690
26575	43
26576	377
26577	60
26578	0
26579	607
26580	177
26581	102
26582	5
