95385	371
95386	288
95387	184
95388	0
95389	4
95390	248
95391	191
95392	314
95393	95
95394	4
95395	343
95396	291
95397	365
95398	357
95399	671
95400	56
95401	464
95402	255
95403	431
95404	206
95405	122
95406	115
95407	194
95408	375
95409	386
95410	58
95411	357
95412	280
95413	37
95414	35
95415	188
95416	165
95417	35
95418	10
95419	61
95420	35
95421	20
95422	200
95423	207
95424	179
95425	125
95426	393
95427	99
95428	10
95429	11
95430	20
95431	250
95432	25
95433	84
95434	260
95435	283
95436	336
95437	112
95438	24
95439	11
95440	86
95441	139
95442	239
95443	323
95444	11
95445	0
95446	175
95447	37
95448	35
95449	67
95450	372
95451	256
95452	21
95453	105
95454	84
95455	84
95456	428
95457	131
95458	88
95459	10
95460	20
95461	65
95462	270
95463	10
95464	7
95465	366
95466	223
95467	37
95468	1
95469	100
95470	0
95471	37
95472	10
95473	23
95474	0
95475	694
95476	13
95477	122
95478	93
95479	170
95480	0
95481	20
95482	56
95483	84
95484	20
95485	76
95486	4
95487	10
95488	100
95489	316
95490	10
95491	56
95492	182
95493	210
95494	227
95495	72
95496	193
95497	56
95498	356
95499	346
95500	330
95501	169
95502	222
95503	30
95504	37
95505	320
95506	401
95507	102
95508	338
95509	151
95510	86
95511	54
95512	304
95513	112
95514	137
95515	10
95516	224
95517	34
95518	35
95519	1
95520	450
95521	30
95522	61
95523	480
95524	71
95525	96
95526	422
95527	100
95528	118
95529	38
95530	53
95531	0
95532	161
95533	427
95534	121
95535	151
95536	281
95537	68
95538	222
95539	54
95540	51
95541	151
95542	20
95543	82
95544	117
95545	296
95546	169
95547	38
95548	256
95549	104
95550	81
95551	10
95552	211
95553	223
95554	145
95555	32
95556	1
95557	151
95558	21
95559	580
95560	42
95561	56
95562	377
95563	133
95564	290
95565	248
95566	159
95567	165
95568	28
95569	73
95570	86
95571	34
95572	168
95573	6
95574	4
95575	181
95576	35
95577	0
95578	275
95579	161
95580	323
95581	323
95582	167
95583	253
95584	415
95585	57
95586	186
95587	35
95588	273
95589	193
95590	35
95591	69
95592	22
95593	854
95594	548
95595	311
95596	1
95597	158
95598	355
95599	6
95600	137
95601	108
95602	279
95603	224
95604	153
95605	77
95606	35
95607	127
95608	318
95609	20
95610	20
95611	36
95612	4
95613	157
95614	304
95615	129
95616	49
95617	20
95618	0
95619	257
95620	367
95621	87
95622	136
95623	21
95624	56
95625	0
95626	11
95627	10
95628	0
95629	149
95630	431
95631	283
95632	158
95633	56
95634	4
95635	0
95636	18
95637	508
95638	35
95639	459
95640	81
95641	52
95642	35
95643	424
95644	90
95645	233
95646	0
95647	1
95648	0
95649	107
95650	53
95651	371
95652	361
95653	1
95654	20
95655	1
95656	28
95657	55
95658	128
95659	61
95660	446
95661	56
95662	23
95663	71
95664	83
95665	550
