31339	14
31340	18
31341	0
31342	291
31343	0
31344	132
31345	381
31346	120
31347	514
31348	198
31349	329
31350	141
31351	0
31352	102
31353	125
31354	375
31355	579
31356	71
31357	129
31358	45
31359	143
31360	14
31361	12
31362	168
31363	400
31364	244
31365	56
31366	88
31367	20
31368	0
31369	205
31370	87
31371	403
31372	34
31373	176
31374	0
31375	10
31376	36
31377	1
31378	93
31379	0
31380	20
31381	3
31382	112
31383	0
31384	7
31385	70
31386	2
31387	0
31388	10
31389	0
31390	21
31391	0
31392	2
31393	147
31394	122
31395	374
31396	385
31397	327
31398	326
31399	17
31400	41
31401	260
31402	10
31403	389
31404	68
31405	108
31406	28
31407	10
31408	0
31409	146
31410	0
31411	80
31412	456
31413	676
31414	288
31415	417
31416	412
31417	363
31418	3
31419	90
31420	0
31421	364
31422	293
31423	0
31424	0
31425	259
31426	437
31427	0
31428	291
31429	0
31430	0
31431	105
31432	216
31433	80
31434	167
31435	4
31436	1
31437	34
31438	0
31439	219
31440	263
31441	29
31442	332
31443	332
31444	228
31445	231
31446	103
31447	162
31448	233
31449	290
31450	230
31451	202
31452	312
31453	251
31454	273
31455	3
31456	17
31457	225
31458	6
31459	24
31460	80
31461	158
31462	286
31463	317
31464	306
31465	14
31466	0
31467	3
31468	19
31469	59
31470	17
31471	20
31472	241
31473	124
31474	228
31475	144
31476	0
31477	12
31478	7
31479	1
31480	38
31481	81
31482	161
31483	208
31484	298
31485	58
31486	13
31487	0
31488	2
31489	0
31490	162
31491	366
31492	92
31493	0
31494	29
31495	113
31496	2
31497	229
31498	62
31499	50
31500	180
31501	230
31502	3
31503	0
31504	87
31505	0
31506	227
31507	0
31508	300
31509	35
31510	0
31511	17
31512	8
31513	0
31514	39
31515	565
31516	0
31517	0
31518	367
31519	237
31520	82
31521	50
31522	1
31523	114
31524	17
31525	195
31526	240
31527	310
31528	58
31529	0
31530	86
31531	72
31532	4
31533	7
31534	30
31535	13
31536	0
31537	287
31538	98
31539	2
31540	0
31541	231
31542	0
31543	35
31544	0
31545	0
31546	183
31547	21
31548	64
31549	238
31550	348
31551	182
31552	60
31553	2
31554	10
31555	161
31556	191
31557	47
31558	489
31559	222
31560	10
31561	31
31562	170
31563	0
31564	23
31565	295
31566	0
31567	21
31568	0
31569	0
31570	0
31571	97
31572	24
31573	128
31574	426
31575	346
31576	70
31577	0
31578	9
31579	4
31580	0
31581	4
31582	328
31583	281
31584	4
31585	635
31586	1
31587	274
31588	146
31589	0
31590	0
31591	0
31592	33
31593	1
31594	48
31595	32
31596	1
31597	25
31598	0
31599	5
31600	5
31601	174
31602	55
31603	0
31604	302
31605	186
31606	55
31607	31
31608	0
31609	171
31610	151
31611	32
31612	167
31613	58
31614	139
31615	11
31616	0
31617	0
31618	10
31619	215
31620	212
31621	68
31622	1
31623	5
31624	1
31625	0
31626	86
31627	295
31628	469
31629	0
31630	101
31631	114
31632	3
31633	5
31634	156
31635	18
31636	0
31637	1
31638	5
31639	249
31640	30
31641	0
31642	519
31643	544
31644	0
31645	21
31646	4
31647	0
31648	0
31649	117
31650	65
31651	7
31652	0
31653	216
31654	202
31655	209
31656	237
31657	23
31658	0
31659	98
31660	162
31661	3
31662	194
31663	30
31664	296
31665	107
31666	178
31667	363
31668	0
31669	34
31670	128
31671	1
31672	317
31673	45
31674	0
31675	112
31676	0
31677	223
31678	27
31679	168
31680	215
31681	0
31682	0
31683	0
31684	11
31685	13
31686	10
31687	37
31688	265
31689	0
31690	56
31691	6
31692	7
31693	176
31694	321
31695	401
31696	20
31697	29
31698	71
31699	1
31700	311
31701	365
31702	0
31703	436
31704	133
31705	0
31706	334
31707	430
31708	503
31709	587
31710	329
31711	0
31712	272
31713	43
31714	0
31715	35
31716	163
31717	318
31718	0
31719	0
31720	0
31721	0
31722	14
31723	22
31724	154
31725	35
31726	3
31727	29
31728	6
31729	192
31730	446
31731	4
31732	204
31733	16
31734	0
31735	1
31736	128
31737	0
31738	138
31739	0
31740	13
31741	416
31742	0
31743	0
31744	394
31745	449
31746	132
31747	336
31748	168
31749	51
31750	0
31751	38
31752	244
31753	36
31754	384
31755	20
31756	0
31757	0
31758	78
31759	151
31760	132
31761	335
31762	12
31763	414
31764	0
31765	0
31766	21
31767	0
31768	27
31769	0
31770	37
31771	394
31772	1
31773	381
31774	217
31775	108
31776	35
31777	143
31778	0
31779	2
31780	209
31781	139
31782	153
31783	121
31784	12
31785	137
31786	402
31787	0
31788	148
31789	2
31790	0
31791	9
31792	203
31793	499
31794	368
31795	759
31796	287
31797	289
31798	282
31799	34
31800	65
31801	11
31802	1
31803	0
31804	27
31805	396
31806	313
31807	5
31808	0
31809	0
31810	58
31811	0
31812	512
31813	288
31814	309
31815	184
31816	0
31817	0
31818	346
31819	233
31820	0
31821	5
31822	19
31823	6
31824	17
31825	94
31826	0
31827	319
31828	52
31829	162
31830	5
31831	111
31832	178
31833	229
31834	84
31835	19
31836	136
31837	311
31838	208
31839	229
31840	75
31841	1
31842	156
31843	6
31844	283
31845	165
31846	166
31847	0
31848	16
31849	13
31850	77
31851	601
31852	217
31853	41
31854	150
31855	261
31856	193
31857	141
31858	11
31859	287
31860	94
31861	0
31862	0
31863	0
31864	235
31865	210
31866	322
31867	28
31868	614
31869	282
31870	598
31871	20
31872	0
31873	0
31874	244
31875	0
31876	0
31877	23
31878	0
31879	6
31880	10
31881	303
31882	279
31883	0
31884	0
31885	20
31886	0
31887	377
31888	10
31889	271
31890	321
31891	10
31892	56
31893	0
31894	37
31895	0
31896	2
31897	0
31898	0
31899	1
31900	198
31901	1
31902	1
31903	4
31904	220
31905	122
31906	34
31907	12
31908	68
31909	70
31910	332
31911	450
31912	84
31913	57
31914	43
31915	6
31916	203
31917	4
31918	21
31919	155
31920	121
31921	155
31922	251
31923	0
31924	9
31925	295
31926	0
31927	4
31928	0
31929	167
31930	280
31931	35
31932	21
31933	15
31934	14
31935	0
31936	307
31937	71
31938	155
31939	25
31940	41
31941	10
31942	82
31943	26
31944	12
31945	4
31946	10
31947	215
31948	197
31949	308
31950	327
31951	0
31952	288
31953	563
31954	238
31955	170
31956	122
31957	51
31958	0
31959	36
31960	60
31961	0
31962	52
31963	2
31964	0
31965	77
31966	335
31967	136
31968	0
31969	0
31970	207
31971	312
31972	69
31973	161
31974	1
31975	0
31976	249
31977	52
31978	0
31979	294
31980	364
31981	219
31982	1
31983	14
31984	157
31985	272
31986	404
31987	308
