52912	568
52913	550
52914	131
52915	546
52916	284
52917	415
52918	470
52919	123
52920	249
52921	202
52922	20
52923	606
52924	5
52925	340
52926	339
52927	86
52928	122
52929	479
52930	658
52931	17
52932	369
52933	1
52934	262
52935	608
52936	477
52937	84
52938	293
52939	390
52940	76
52941	347
52942	0
52943	36
52944	228
52945	594
52946	512
52947	328
52948	1
52949	220
52950	366
52951	88
52952	295
52953	517
52954	35
52955	464
52956	370
52957	114
52958	596
52959	680
52960	773
52961	0
52962	80
52963	45
52964	166
52965	301
52966	304
52967	1
52968	313
52969	231
52970	28
52971	57
52972	351
52973	76
52974	296
52975	145
52976	83
52977	235
52978	98
52979	95
52980	235
52981	536
52982	22
52983	128
52984	653
52985	552
52986	39
52987	315
52988	36
52989	791
52990	424
52991	320
52992	493
52993	100
52994	347
52995	35
52996	709
52997	170
52998	79
52999	868
53000	57
53001	194
53002	150
