35151	375
35152	134
35153	35
35154	41
35155	395
35156	22
35157	522
35158	266
35159	373
35160	302
35161	477
35162	164
35163	35
35164	585
35165	190
35166	242
35167	325
35168	316
35169	267
35170	410
35171	178
35172	78
35173	205
35174	204
35175	312
35176	25
35177	520
35178	291
35179	280
35180	86
35181	66
35182	60
35183	170
35184	263
35185	167
35186	197
35187	187
35188	106
35189	356
35190	232
35191	77
35192	129
35193	323
35194	96
35195	267
35196	433
35197	404
35198	30
35199	4
35200	114
35201	194
35202	303
35203	405
35204	102
35205	166
35206	437
35207	71
35208	547
35209	195
35210	98
35211	160
35212	56
35213	492
35214	505
35215	175
35216	693
35217	472
35218	16
35219	339
35220	355
35221	168
35222	537
35223	58
35224	201
35225	20
35226	120
35227	4
35228	106
35229	483
35230	263
35231	641
35232	367
35233	137
35234	465
35235	392
35236	470
35237	178
35238	53
35239	166
35240	205
35241	480
35242	310
35243	352
35244	124
35245	133
35246	406
35247	233
35248	493
35249	72
35250	153
35251	271
35252	60
35253	397
35254	215
35255	45
35256	248
35257	163
35258	458
35259	323
35260	53
35261	160
35262	35
35263	313
35264	308
35265	260
35266	1
35267	236
35268	280
35269	28
35270	247
35271	455
35272	5
35273	371
35274	269
35275	85
35276	10
35277	121
35278	49
35279	34
35280	436
35281	242
35282	335
35283	65
35284	272
35285	42
35286	60
35287	460
35288	429
35289	380
35290	353
35291	781
35292	251
35293	438
35294	310
35295	32
35296	388
35297	321
35298	342
35299	35
35300	35
35301	162
35302	775
35303	396
35304	361
35305	1
35306	187
35307	423
35308	297
35309	184
