27258	115
27259	245
27260	1
27261	331
27262	210
27263	24
27264	174
27265	0
27266	12
27267	223
27268	8
27269	10
27270	3
27271	20
27272	0
27273	0
27274	0
27275	75
27276	107
27277	1
27278	1
27279	43
27280	10
27281	351
27282	0
27283	106
27284	205
27285	68
27286	0
27287	4
27288	219
27289	150
27290	1
27291	0
27292	93
27293	383
27294	501
27295	234
27296	222
27297	2
27298	0
27299	0
27300	168
27301	142
27302	77
27303	0
27304	28
27305	55
27306	27
27307	2
27308	0
27309	395
27310	1
27311	7
27312	175
27313	0
27314	285
27315	1
27316	1
27317	441
27318	1
27319	182
27320	181
27321	1
27322	5
27323	141
27324	0
27325	161
27326	187
27327	155
27328	0
27329	222
27330	0
27331	0
27332	1
27333	384
27334	2
27335	46
27336	0
27337	0
27338	10
27339	123
27340	128
27341	0
27342	0
27343	0
27344	77
27345	10
27346	250
27347	0
27348	0
27349	238
27350	185
27351	0
27352	10
27353	10
27354	0
27355	6
27356	0
27357	10
27358	53
27359	39
27360	287
27361	85
27362	0
27363	160
27364	255
27365	0
27366	252
27367	166
27368	0
27369	14
27370	45
27371	482
27372	0
27373	10
27374	10
27375	217
27376	142
27377	0
27378	160
27379	226
27380	81
27381	194
27382	0
27383	0
27384	10
27385	0
27386	0
27387	30
27388	294
27389	0
27390	0
27391	53
27392	4
27393	13
27394	10
27395	0
27396	51
27397	4
27398	1
27399	71
27400	140
27401	3
27402	35
27403	293
27404	20
27405	0
27406	93
27407	0
27408	0
27409	13
27410	9
27411	0
27412	357
27413	0
27414	195
27415	4
27416	0
27417	1
27418	35
27419	88
27420	3
27421	0
27422	131
27423	0
27424	0
27425	518
27426	112
27427	1
27428	138
27429	0
27430	24
27431	78
27432	94
27433	10
27434	0
27435	22
27436	0
27437	0
27438	324
27439	4
27440	406
27441	207
27442	1
27443	0
27444	16
27445	183
27446	1
27447	8
27448	134
27449	10
27450	25
27451	336
27452	166
27453	346
27454	0
27455	1
27456	4
27457	263
27458	21
27459	24
27460	331
27461	188
27462	171
27463	256
27464	0
27465	0
27466	46
27467	4
27468	1
27469	277
27470	24
27471	0
27472	465
27473	313
27474	30
27475	4
27476	0
27477	116
27478	0
27479	70
27480	4
27481	0
27482	0
27483	262
27484	2
27485	0
27486	257
27487	149
27488	20
27489	7
27490	139
27491	146
27492	29
27493	0
27494	43
27495	78
27496	30
27497	27
27498	0
27499	0
27500	0
27501	326
27502	0
27503	0
27504	0
27505	239
27506	165
27507	213
27508	34
27509	88
27510	0
27511	84
27512	58
27513	20
27514	0
27515	74
27516	19
27517	20
27518	0
27519	26
27520	0
27521	4
27522	0
27523	324
27524	28
27525	30
27526	3
27527	0
27528	47
27529	275
27530	4
27531	0
27532	303
27533	21
27534	0
27535	1
27536	10
27537	0
27538	286
27539	36
27540	4
27541	7
27542	4
27543	108
27544	8
27545	14
27546	5
27547	20
27548	24
27549	4
27550	24
27551	50
27552	309
27553	74
27554	4
27555	74
27556	0
27557	10
27558	404
27559	267
27560	0
27561	0
27562	9
27563	155
27564	187
27565	268
27566	0
27567	10
27568	22
27569	271
27570	94
27571	10
27572	335
27573	509
27574	20
27575	0
27576	0
27577	0
27578	1
27579	227
27580	173
27581	0
27582	193
27583	0
27584	31
27585	272
27586	5
27587	23
27588	161
27589	60
27590	0
27591	77
27592	191
27593	32
27594	91
27595	25
27596	1
27597	0
27598	0
27599	287
27600	58
27601	405
27602	69
27603	0
27604	63
27605	66
27606	0
27607	311
27608	93
27609	168
27610	1
27611	47
27612	0
27613	91
27614	0
27615	0
27616	1
27617	2
27618	0
27619	0
27620	186
27621	323
27622	0
27623	15
27624	243
27625	242
27626	0
27627	59
27628	81
27629	92
27630	127
27631	140
27632	17
27633	0
27634	20
27635	192
27636	123
27637	52
27638	2
27639	0
27640	250
27641	20
27642	133
27643	0
27644	0
27645	0
27646	20
27647	0
27648	375
27649	78
27650	222
27651	0
27652	0
27653	63
27654	4
27655	20
27656	380
27657	4
27658	72
27659	16
27660	0
27661	296
27662	0
27663	52
27664	0
27665	4
27666	4
27667	298
27668	18
27669	0
27670	0
27671	20
27672	53
27673	538
27674	348
27675	4
27676	34
27677	3
27678	319
27679	0
27680	133
27681	0
27682	5
27683	1
27684	273
27685	101
27686	32
27687	0
27688	47
27689	1
27690	20
27691	3
27692	0
27693	35
27694	0
27695	177
27696	54
27697	20
27698	134
27699	0
27700	165
27701	0
27702	68
27703	280
27704	187
27705	0
27706	20
27707	387
27708	0
27709	112
27710	4
27711	85
27712	0
27713	2
27714	0
27715	3
27716	10
27717	312
27718	29
27719	0
27720	226
27721	0
27722	622
27723	287
27724	465
27725	10
27726	20
27727	9
27728	36
27729	0
27730	0
27731	163
27732	3
27733	35
27734	4
27735	10
27736	104
27737	162
27738	241
27739	162
27740	73
27741	0
27742	487
27743	165
27744	0
27745	404
27746	257
27747	4
