33223	327
33224	321
33225	253
33226	413
33227	470
33228	51
33229	343
33230	32
33231	204
33232	426
33233	324
33234	157
33235	929
33236	686
33237	240
33238	0
33239	497
33240	128
33241	297
33242	273
33243	108
33244	325
33245	175
33246	392
33247	158
33248	141
33249	4
33250	304
33251	4
33252	72
33253	656
33254	128
33255	158
33256	204
33257	312
33258	226
33259	27
33260	132
33261	391
33262	21
33263	186
33264	73
33265	622
33266	362
33267	413
33268	30
33269	541
33270	163
33271	50
33272	10
33273	166
33274	10
33275	1
33276	581
33277	186
33278	554
33279	21
33280	376
33281	265
33282	58
33283	98
33284	41
33285	151
33286	59
33287	167
33288	177
33289	72
33290	133
33291	131
33292	412
33293	56
33294	4
33295	363
33296	146
33297	548
33298	217
33299	262
33300	327
33301	95
33302	140
33303	421
33304	701
33305	226
33306	261
33307	14
33308	496
33309	515
33310	56
33311	131
33312	383
33313	81
33314	56
33315	12
33316	515
33317	526
33318	486
33319	476
33320	53
33321	162
33322	54
33323	424
33324	443
33325	298
33326	382
33327	432
33328	439
33329	450
33330	281
33331	405
33332	396
33333	11
33334	418
33335	763
33336	589
33337	349
33338	456
33339	633
33340	691
33341	105
33342	21
33343	458
33344	356
33345	35
33346	405
33347	428
33348	588
33349	322
33350	327
33351	490
33352	427
33353	410
33354	371
33355	269
33356	232
33357	392
33358	72
33359	22
33360	18
33361	176
33362	357
33363	339
33364	199
33365	306
33366	182
33367	21
33368	392
33369	35
33370	354
33371	112
33372	121
33373	275
33374	518
33375	296
33376	219
33377	133
33378	50
33379	181
33380	509
33381	23
33382	423
33383	277
33384	28
33385	395
33386	35
33387	678
33388	845
33389	282
33390	395
33391	242
33392	113
33393	26
33394	333
33395	0
33396	145
33397	400
33398	315
33399	24
33400	837
33401	35
33402	74
33403	635
33404	53
33405	454
33406	302
33407	58
33408	240
33409	10
33410	56
33411	192
33412	168
33413	38
33414	57
33415	15
33416	184
33417	62
33418	599
33419	849
33420	441
33421	193
33422	258
33423	35
33424	84
33425	125
33426	409
33427	431
33428	285
33429	217
33430	370
33431	311
33432	309
33433	243
33434	55
33435	229
33436	293
33437	390
33438	52
