89053	203
89054	3
89055	195
89056	28
89057	37
89058	4
89059	10
89060	14
89061	0
89062	0
89063	47
89064	0
89065	118
89066	183
89067	93
89068	122
89069	87
89070	146
89071	86
89072	114
89073	16
89074	167
89075	97
89076	0
89077	61
89078	94
89079	85
89080	153
89081	0
89082	85
89083	27
89084	186
89085	0
89086	10
89087	143
89088	35
89089	179
89090	503
89091	97
89092	273
89093	44
89094	353
89095	35
89096	95
89097	1
89098	4
89099	52
89100	235
89101	53
89102	368
89103	1
89104	174
89105	227
89106	10
89107	1
89108	26
89109	241
89110	272
89111	20
89112	180
89113	131
89114	232
89115	101
89116	240
89117	305
89118	0
89119	0
89120	161
89121	267
89122	33
89123	1
89124	64
89125	172
89126	92
89127	54
89128	38
89129	143
89130	20
89131	56
89132	68
89133	4
89134	62
89135	0
89136	97
89137	4
89138	16
89139	85
89140	1
89141	0
89142	139
89143	0
89144	24
89145	0
89146	58
89147	95
89148	222
89149	132
89150	48
89151	93
89152	10
89153	333
89154	121
89155	42
89156	209
89157	171
89158	7
89159	0
89160	253
89161	186
89162	12
89163	0
89164	201
89165	23
89166	36
89167	226
89168	58
89169	1
89170	453
89171	126
89172	71
89173	124
89174	40
89175	127
89176	1
89177	0
89178	62
89179	418
89180	3
89181	38
89182	435
89183	77
89184	170
89185	41
89186	141
89187	170
89188	35
89189	96
89190	129
89191	327
89192	0
89193	479
89194	20
89195	6
89196	20
89197	362
89198	0
89199	220
89200	4
89201	50
89202	16
89203	1
89204	131
89205	114
89206	44
89207	124
89208	286
89209	1
89210	0
89211	268
89212	35
89213	54
89214	196
89215	81
89216	31
89217	129
89218	218
89219	286
89220	407
89221	252
89222	12
89223	0
89224	183
89225	235
89226	6
89227	84
89228	159
89229	58
89230	4
89231	35
89232	4
89233	20
89234	86
89235	181
89236	20
89237	21
89238	1
89239	89
89240	4
89241	90
89242	44
89243	90
89244	13
89245	179
