52331	644
52332	139
52333	167
52334	94
52335	173
52336	1
52337	344
52338	326
52339	818
52340	265
52341	308
52342	551
52343	190
52344	347
52345	67
52346	611
52347	484
52348	56
52349	1
52350	84
52351	683
52352	341
52353	134
52354	753
52355	518
52356	681
52357	379
52358	535
52359	520
52360	478
52361	17
52362	380
52363	665
52364	80
52365	335
52366	283
52367	43
52368	740
52369	739
52370	271
52371	70
52372	765
52373	45
52374	482
52375	454
52376	23
52377	640
52378	62
52379	1
52380	602
52381	208
52382	37
52383	729
52384	429
52385	422
52386	427
52387	154
52388	557
52389	314
52390	13
52391	431
52392	157
52393	71
52394	812
52395	5
52396	152
52397	567
52398	922
52399	190
52400	429
52401	694
52402	381
52403	219
52404	162
52405	274
52406	0
52407	359
52408	198
52409	0
52410	380
52411	369
52412	570
52413	366
52414	559
52415	120
52416	184
52417	649
52418	302
52419	837
52420	1
52421	385
52422	97
52423	6
52424	416
52425	341
52426	553
52427	223
52428	717
52429	487
52430	371
52431	269
52432	443
52433	401
52434	411
52435	53
52436	387
52437	134
52438	508
52439	702
52440	1
52441	1
52442	416
52443	117
52444	564
52445	433
52446	617
52447	122
52448	180
52449	224
52450	510
52451	664
52452	65
52453	85
52454	222
52455	20
52456	601
52457	39
52458	405
52459	321
52460	548
52461	751
52462	677
52463	0
52464	294
52465	381
52466	572
52467	505
52468	477
52469	439
52470	165
52471	20
52472	412
52473	500
52474	19
52475	679
52476	1
52477	56
52478	385
52479	307
52480	29
52481	60
52482	850
52483	507
52484	732
52485	42
52486	323
52487	775
52488	456
52489	321
52490	92
52491	612
52492	466
52493	581
52494	435
52495	504
52496	326
52497	340
52498	19
52499	388
52500	165
52501	313
52502	0
52503	285
52504	557
52505	594
52506	508
52507	438
52508	194
52509	502
52510	560
52511	356
52512	365
52513	588
52514	55
52515	548
52516	288
52517	287
52518	351
52519	247
52520	494
52521	508
52522	350
52523	599
52524	859
52525	0
52526	99
52527	244
52528	414
52529	299
52530	93
52531	20
52532	540
52533	138
52534	389
52535	584
52536	223
52537	646
52538	460
52539	549
52540	542
52541	438
52542	367
52543	310
52544	30
52545	316
52546	10
52547	27
52548	50
52549	304
52550	0
52551	130
52552	759
52553	18
52554	632
52555	237
52556	65
52557	12
52558	9
52559	518
52560	52
52561	450
52562	114
52563	42
52564	171
52565	444
52566	397
52567	888
52568	331
52569	386
52570	732
52571	2
52572	346
52573	36
52574	309
52575	352
52576	776
52577	523
52578	487
52579	237
52580	497
52581	796
52582	57
52583	0
52584	4
52585	294
52586	46
52587	557
52588	492
52589	329
52590	398
52591	305
52592	909
52593	457
52594	10
52595	437
52596	2
52597	21
52598	455
52599	93
52600	265
52601	300
52602	593
52603	234
52604	298
52605	417
52606	428
52607	420
52608	514
52609	84
52610	602
52611	113
52612	809
52613	515
52614	642
52615	313
52616	751
52617	867
52618	220
52619	794
52620	1087
52621	745
52622	507
52623	612
52624	622
52625	67
52626	766
52627	705
52628	341
52629	45
52630	544
52631	446
52632	432
52633	95
52634	51
52635	44
52636	331
52637	545
52638	362
52639	552
52640	155
52641	80
52642	30
52643	463
52644	577
52645	5
52646	222
52647	13
52648	400
52649	365
52650	860
52651	403
52652	313
52653	203
52654	456
52655	436
52656	1015
52657	270
52658	345
52659	87
52660	123
52661	104
52662	758
52663	205
52664	0
52665	484
52666	374
52667	4
52668	174
52669	10
52670	226
52671	10
52672	423
52673	383
52674	735
52675	3
52676	605
52677	527
52678	136
52679	525
52680	629
52681	355
52682	204
52683	255
52684	10
52685	277
52686	456
52687	0
52688	921
52689	884
52690	84
52691	127
52692	384
52693	0
52694	4
52695	529
52696	294
52697	207
52698	573
52699	263
52700	715
52701	0
52702	483
52703	6
52704	393
52705	1
52706	0
