13526	446
13527	731
13528	320
13529	387
13530	70
13531	628
13532	390
13533	474
13534	345
13535	235
13536	295
13537	282
13538	72
13539	566
13540	616
13541	536
13542	371
13543	459
13544	129
13545	69
13546	398
13547	700
13548	430
13549	189
13550	57
13551	275
13552	264
13553	138
13554	440
13555	122
13556	165
13557	755
13558	605
13559	571
13560	510
13561	530
13562	252
13563	58
13564	35
13565	636
13566	423
13567	735
13568	20
13569	325
13570	662
13571	314
13572	77
13573	307
13574	56
13575	152
13576	503
13577	328
13578	413
13579	126
13580	307
13581	540
13582	512
13583	120
13584	314
13585	745
13586	148
13587	385
13588	35
13589	703
13590	625
13591	609
13592	293
13593	121
13594	154
13595	148
13596	105
13597	575
13598	698
13599	743
13600	159
13601	52
13602	493
13603	695
13604	591
13605	470
13606	61
13607	37
13608	552
13609	425
13610	166
13611	192
13612	125
13613	31
13614	115
13615	255
13616	134
13617	456
13618	317
13619	438
13620	495
13621	434
13622	334
13623	83
13624	994
13625	708
13626	165
13627	213
13628	26
13629	113
13630	186
13631	516
13632	632
13633	436
13634	468
13635	318
13636	547
13637	403
13638	73
13639	610
13640	643
13641	708
13642	247
13643	35
13644	339
13645	590
13646	198
13647	209
13648	313
13649	255
13650	576
13651	84
13652	248
13653	279
13654	4
13655	714
13656	123
13657	121
13658	764
13659	672
13660	492
13661	380
13662	349
13663	298
13664	153
13665	666
13666	434
13667	310
13668	358
13669	427
13670	202
13671	264
13672	168
13673	287
13674	307
13675	35
13676	283
13677	0
13678	539
13679	342
13680	106
13681	538
13682	503
13683	527
13684	539
13685	679
13686	275
13687	63
13688	768
13689	130
13690	257
13691	122
13692	457
13693	654
13694	1
13695	355
13696	399
13697	5
13698	441
13699	666
13700	608
13701	651
13702	568
13703	392
13704	519
13705	301
13706	193
13707	705
13708	51
13709	561
13710	516
13711	267
13712	555
13713	535
13714	219
13715	500
13716	322
13717	444
13718	547
13719	387
13720	64
13721	220
13722	251
13723	371
13724	163
13725	4
13726	497
13727	647
13728	427
13729	293
13730	188
13731	597
13732	466
13733	480
13734	133
13735	411
13736	552
13737	119
13738	193
13739	443
13740	883
13741	622
13742	705
13743	323
13744	86
13745	446
13746	352
13747	118
13748	35
13749	500
13750	491
13751	424
13752	390
13753	827
13754	735
13755	35
13756	247
13757	48
13758	837
13759	179
13760	14
13761	408
13762	491
13763	620
13764	415
13765	154
13766	471
13767	388
13768	449
13769	122
13770	68
13771	42
13772	30
13773	433
13774	439
13775	333
