2458	513
2459	439
2460	354
2461	481
2462	381
2463	543
2464	509
2465	322
2466	397
2467	701
2468	589
2469	582
2470	593
2471	318
2472	569
2473	200
2474	79
2475	167
2476	336
2477	767
2478	528
2479	891
2480	470
2481	343
2482	178
2483	792
2484	102
2485	548
2486	710
2487	625
2488	374
2489	1425
2490	703
2491	1062
2492	436
2493	703
2494	722
2495	633
2496	614
2497	653
2498	159
2499	473
2500	529
2501	361
2502	494
2503	327
2504	35
2505	600
2506	482
2507	896
2508	260
2509	708
2510	121
2511	234
2512	1187
2513	616
2514	495
2515	584
2516	473
2517	388
2518	658
2519	700
2520	407
2521	407
2522	444
2523	417
2524	514
2525	381
2526	261
2527	775
2528	433
2529	191
2530	785
2531	725
2532	417
2533	315
2534	205
2535	447
2536	816
2537	726
2538	1140
2539	535
2540	0
2541	500
2542	557
2543	792
2544	381
2545	500
2546	484
2547	689
2548	165
2549	690
2550	665
2551	299
2552	568
2553	196
2554	528
2555	870
2556	586
2557	223
2558	822
2559	503
2560	514
2561	586
2562	555
2563	66
2564	311
2565	88
2566	339
2567	536
2568	346
2569	432
2570	480
2571	976
2572	648
2573	28
2574	236
2575	270
2576	330
2577	167
2578	1066
2579	575
2580	451
2581	370
2582	572
2583	593
2584	86
2585	150
2586	145
2587	493
2588	598
2589	56
2590	373
2591	741
2592	634
2593	721
2594	571
2595	246
2596	709
2597	260
2598	587
2599	568
2600	899
2601	518
2602	610
2603	451
2604	298
2605	564
2606	711
2607	568
2608	190
2609	340
2610	572
2611	635
2612	113
2613	384
2614	592
2615	30
2616	819
2617	365
2618	662
2619	384
2620	660
2621	512
2622	430
2623	681
2624	386
2625	445
2626	523
2627	361
2628	259
2629	21
2630	439
2631	10
2632	606
2633	526
2634	537
2635	678
2636	729
2637	873
2638	329
2639	234
2640	537
2641	376
2642	375
2643	381
2644	329
2645	621
2646	562
2647	363
2648	282
2649	130
2650	431
2651	691
2652	428
2653	354
2654	844
2655	158
2656	1062
2657	524
2658	20
2659	706
2660	182
2661	268
2662	343
2663	345
2664	435
2665	351
2666	36
2667	536
2668	716
2669	966
2670	335
2671	81
2672	307
2673	501
2674	840
2675	316
2676	701
2677	362
2678	306
2679	38
2680	350
2681	485
2682	238
2683	432
2684	132
2685	356
2686	737
2687	578
2688	675
2689	642
2690	15
2691	151
2692	166
2693	440
2694	38
2695	762
2696	398
2697	479
2698	159
2699	403
2700	849
2701	61
2702	725
2703	615
2704	440
2705	190
2706	604
2707	783
2708	456
2709	593
2710	74
2711	249
2712	403
2713	380
2714	686
2715	97
2716	545
2717	236
2718	711
2719	679
2720	433
2721	459
2722	714
2723	411
2724	681
2725	380
2726	292
2727	620
2728	527
2729	447
2730	167
2731	307
2732	226
2733	272
2734	232
2735	579
2736	361
2737	376
2738	86
2739	74
2740	455
2741	1113
2742	118
2743	498
2744	667
2745	136
2746	435
2747	508
2748	752
2749	517
2750	814
2751	322
2752	104
2753	287
2754	618
2755	660
2756	473
2757	312
2758	583
2759	719
2760	411
2761	701
2762	720
2763	221
2764	533
2765	442
2766	491
2767	500
2768	719
2769	566
2770	304
2771	495
2772	385
2773	513
2774	845
2775	23
2776	399
2777	851
2778	655
2779	102
2780	494
2781	606
2782	417
2783	218
2784	299
2785	56
2786	626
2787	388
