41178	457
41179	10
41180	207
41181	581
41182	224
41183	162
41184	283
41185	233
41186	217
41187	348
41188	499
41189	414
41190	463
41191	497
41192	378
41193	301
41194	673
41195	171
41196	601
41197	579
41198	442
41199	236
41200	253
41201	265
41202	63
41203	341
41204	312
41205	516
41206	469
41207	486
41208	384
41209	347
41210	789
41211	0
41212	270
41213	455
41214	158
41215	23
41216	700
41217	361
41218	157
41219	525
41220	708
41221	13
41222	57
41223	582
41224	605
41225	676
41226	819
41227	203
41228	121
41229	563
41230	406
41231	309
41232	273
41233	657
41234	7
41235	520
41236	498
41237	535
41238	514
41239	457
41240	284
41241	435
41242	495
41243	213
41244	873
41245	314
41246	84
41247	703
41248	704
41249	182
41250	483
41251	397
41252	172
41253	195
41254	608
41255	713
41256	305
41257	529
41258	327
41259	86
41260	344
41261	308
41262	685
41263	84
41264	11
41265	380
41266	603
41267	292
41268	685
41269	197
41270	50
41271	904
41272	541
41273	500
41274	315
41275	328
41276	306
41277	23
41278	58
41279	246
41280	316
41281	271
41282	281
41283	482
41284	579
41285	442
41286	260
41287	257
41288	64
41289	446
41290	197
41291	204
41292	408
41293	730
41294	544
41295	539
41296	734
41297	356
41298	268
41299	660
41300	653
41301	677
41302	95
41303	384
41304	502
41305	579
41306	687
41307	470
41308	291
41309	92
41310	538
41311	0
41312	735
41313	341
41314	702
41315	389
41316	306
41317	506
41318	318
41319	752
41320	377
41321	618
41322	35
41323	906
41324	594
41325	363
41326	492
41327	229
41328	363
41329	473
41330	403
41331	92
41332	802
41333	1
41334	418
41335	345
41336	174
41337	186
41338	73
41339	536
41340	182
41341	803
41342	86
41343	59
41344	578
41345	590
41346	732
41347	440
41348	586
41349	240
41350	442
41351	257
41352	534
41353	451
41354	105
41355	1
41356	269
41357	149
41358	51
41359	699
41360	603
41361	352
41362	601
41363	448
41364	696
41365	260
41366	268
41367	88
41368	212
41369	185
41370	652
41371	661
41372	472
41373	139
41374	97
41375	317
41376	84
41377	313
41378	300
41379	504
41380	445
41381	448
41382	211
41383	412
41384	20
41385	278
41386	505
41387	793
41388	442
41389	567
41390	527
41391	454
41392	620
41393	376
41394	471
41395	286
41396	359
41397	412
41398	206
41399	99
41400	413
41401	56
41402	189
41403	917
41404	337
41405	346
41406	4
41407	5
41408	101
41409	397
41410	204
41411	2
41412	17
41413	306
41414	492
41415	460
41416	10
41417	176
41418	889
41419	169
41420	4
41421	449
41422	327
41423	496
41424	294
41425	481
41426	412
41427	10
41428	602
41429	267
41430	147
