57242	502
57243	447
57244	846
57245	473
57246	77
57247	363
57248	485
57249	390
57250	252
57251	566
57252	303
57253	1141
57254	1092
57255	489
57256	651
57257	84
57258	774
57259	65
57260	1052
57261	216
57262	718
57263	171
57264	342
57265	88
57266	168
57267	381
57268	392
57269	246
57270	323
57271	564
57272	87
57273	223
57274	482
57275	583
57276	42
57277	419
57278	195
57279	312
57280	272
57281	604
57282	587
57283	268
57284	158
57285	499
57286	489
57287	665
57288	746
57289	346
57290	341
57291	525
57292	749
57293	364
57294	734
57295	524
57296	264
57297	894
57298	602
57299	145
57300	623
57301	245
57302	655
57303	59
57304	193
57305	363
57306	688
57307	798
57308	500
57309	83
57310	565
57311	465
57312	470
57313	270
57314	35
57315	165
57316	262
57317	706
57318	794
57319	429
57320	616
57321	408
57322	347
57323	911
57324	772
57325	387
57326	253
57327	285
57328	560
57329	322
57330	302
57331	452
57332	387
57333	600
57334	382
57335	97
57336	130
57337	231
57338	176
57339	223
57340	122
57341	203
57342	571
57343	440
57344	122
57345	305
57346	264
57347	20
57348	290
57349	630
57350	171
57351	622
57352	407
57353	527
57354	451
57355	84
57356	174
57357	728
57358	617
57359	487
57360	325
57361	296
57362	56
57363	588
57364	500
57365	442
57366	324
57367	93
57368	260
57369	405
57370	185
57371	686
57372	474
57373	1
57374	564
57375	527
57376	572
57377	10
57378	590
57379	551
57380	472
57381	585
57382	343
57383	303
57384	1075
57385	587
57386	819
57387	20
57388	585
57389	573
57390	240
57391	310
57392	287
57393	636
57394	127
57395	14
57396	56
57397	376
57398	393
57399	632
57400	478
57401	268
57402	122
57403	408
57404	225
57405	676
57406	228
57407	753
57408	233
57409	806
57410	778
57411	520
57412	1106
57413	1052
57414	778
57415	311
57416	121
57417	445
57418	115
57419	437
57420	469
57421	259
57422	627
57423	187
57424	762
57425	28
57426	441
57427	250
57428	960
57429	600
57430	662
57431	1055
57432	60
57433	66
57434	338
57435	664
57436	263
57437	63
57438	1020
57439	316
57440	451
57441	521
57442	56
57443	524
57444	803
57445	449
57446	621
57447	373
57448	728
57449	263
57450	34
57451	794
57452	660
57453	599
57454	430
57455	436
57456	609
57457	206
57458	465
57459	679
57460	32
57461	47
57462	57
57463	222
57464	101
57465	495
57466	437
57467	526
57468	377
57469	230
57470	503
57471	389
57472	246
57473	877
57474	186
57475	650
57476	749
57477	844
57478	56
57479	54
57480	38
57481	308
57482	707
57483	178
57484	82
57485	267
57486	494
57487	467
57488	134
57489	120
57490	494
57491	597
57492	632
57493	528
57494	636
57495	139
57496	361
57497	429
57498	58
57499	201
57500	212
57501	404
57502	169
57503	414
57504	479
57505	246
57506	690
57507	490
57508	342
57509	357
57510	389
57511	68
57512	265
57513	418
57514	165
57515	0
57516	807
57517	868
57518	747
57519	275
57520	579
57521	489
57522	539
57523	120
57524	706
57525	4
57526	526
57527	522
57528	285
57529	229
57530	82
57531	429
57532	26
57533	666
57534	345
57535	403
57536	783
57537	506
57538	206
57539	101
57540	766
57541	318
57542	282
57543	368
57544	447
57545	312
57546	392
57547	424
57548	388
57549	388
57550	50
57551	664
57552	723
57553	86
57554	338
57555	626
57556	527
57557	149
57558	503
57559	352
57560	202
57561	304
57562	168
57563	247
57564	361
57565	417
57566	468
57567	406
57568	166
57569	280
57570	389
57571	552
57572	442
57573	171
57574	171
57575	442
57576	556
57577	245
57578	449
57579	536
57580	487
57581	747
57582	277
57583	123
57584	430
57585	464
57586	310
57587	75
57588	327
57589	165
57590	539
57591	10
57592	819
57593	509
57594	516
57595	756
57596	420
57597	308
57598	165
57599	395
57600	82
57601	596
57602	466
57603	327
57604	210
57605	384
57606	463
57607	652
57608	591
57609	10
57610	375
57611	583
57612	597
57613	162
57614	205
57615	263
57616	650
57617	777
57618	147
57619	493
57620	821
57621	29
57622	9
57623	20
57624	167
57625	604
57626	225
57627	320
57628	142
57629	534
57630	106
57631	749
57632	389
57633	742
57634	304
57635	591
57636	606
57637	604
57638	441
57639	178
57640	374
57641	690
57642	481
57643	21
57644	1
57645	556
57646	506
57647	188
57648	501
57649	649
57650	766
57651	1077
57652	904
57653	589
57654	233
57655	489
57656	289
57657	645
57658	10
57659	277
57660	217
57661	334
57662	358
57663	583
57664	58
57665	911
57666	380
57667	335
57668	561
57669	20
57670	439
57671	625
57672	538
57673	624
57674	582
57675	672
57676	719
57677	529
57678	127
57679	444
57680	134
57681	527
57682	952
57683	474
57684	35
57685	170
57686	331
57687	323
57688	99
57689	547
57690	413
57691	395
57692	379
57693	490
57694	438
57695	468
57696	200
57697	711
57698	544
57699	144
57700	592
57701	379
57702	630
57703	564
57704	121
57705	491
57706	239
57707	499
57708	924
57709	803
57710	226
57711	301
57712	234
57713	542
57714	181
57715	530
57716	133
57717	283
57718	450
57719	423
57720	271
57721	90
57722	380
57723	394
57724	328
57725	44
57726	540
57727	344
57728	88
57729	382
57730	352
57731	348
57732	209
57733	339
57734	744
57735	316
57736	7
57737	553
57738	41
57739	20
57740	82
57741	438
57742	238
57743	347
57744	219
57745	611
57746	595
57747	171
57748	161
57749	485
57750	336
57751	740
57752	179
57753	697
57754	335
57755	316
57756	174
57757	458
57758	234
57759	458
57760	600
57761	342
57762	139
57763	471
57764	545
57765	793
