23250	1
23251	0
23252	0
23253	457
23254	0
23255	428
23256	11
23257	661
23258	331
23259	267
23260	46
23261	520
23262	51
23263	249
23264	0
23265	421
23266	457
23267	146
23268	197
23269	499
23270	353
23271	53
23272	220
23273	28
23274	0
23275	342
23276	255
23277	460
23278	0
23279	441
23280	14
23281	159
23282	216
23283	0
23284	34
23285	284
23286	40
23287	680
23288	10
23289	114
23290	4
23291	218
23292	313
23293	188
23294	79
23295	56
23296	472
23297	265
23298	57
23299	339
23300	24
23301	20
23302	238
23303	243
23304	69
23305	13
23306	450
23307	26
23308	93
23309	35
23310	3
23311	416
23312	4
23313	154
23314	267
23315	56
23316	519
23317	0
23318	156
23319	215
23320	275
23321	430
23322	57
23323	121
23324	0
23325	157
23326	249
23327	136
23328	269
23329	517
23330	61
23331	0
23332	134
23333	643
23334	0
23335	21
23336	3
23337	15
23338	0
23339	167
23340	56
23341	207
23342	339
23343	16
23344	279
23345	287
23346	579
23347	72
23348	90
23349	44
23350	18
23351	425
23352	266
23353	302
23354	35
23355	450
23356	86
23357	10
23358	355
23359	3
23360	261
23361	497
23362	599
23363	124
23364	4
23365	336
23366	271
23367	25
23368	275
23369	238
23370	790
23371	518
23372	597
23373	20
23374	0
23375	15
23376	128
23377	249
23378	384
23379	347
23380	408
23381	425
23382	20
23383	319
23384	391
23385	401
23386	291
23387	0
23388	13
23389	84
23390	4
23391	375
23392	99
23393	245
23394	0
23395	6
23396	595
23397	28
23398	274
23399	200
23400	167
23401	421
23402	772
23403	345
23404	74
23405	651
23406	7
23407	182
23408	4
23409	34
23410	136
23411	450
23412	6
23413	16
23414	397
23415	654
23416	180
23417	399
23418	35
23419	412
23420	321
23421	0
23422	460
23423	0
23424	6
23425	157
23426	0
23427	56
23428	209
23429	63
23430	541
23431	86
23432	37
23433	2
23434	164
23435	267
