52912	700
52913	678
52914	211
52915	662
52916	364
52917	518
52918	581
52919	232
52920	388
52921	289
52922	40
52923	750
52924	18
52925	476
52926	443
52927	201
52928	186
52929	636
52930	847
52931	65
52932	496
52933	4
52934	456
52935	763
52936	658
52937	121
52938	390
52939	523
52940	183
52941	401
52942	2
52943	63
52944	388
52945	747
52946	636
52947	427
52948	6
52949	369
52950	514
52951	202
52952	458
52953	646
52954	56
52955	581
52956	480
52957	227
52958	762
52959	870
52960	931
52961	0
52962	109
52963	114
52964	230
52965	410
52966	398
52967	5
52968	401
52969	334
52970	66
52971	88
52972	495
52973	197
52974	398
52975	264
52976	147
52977	404
52978	156
52979	227
52980	339
52981	695
52982	49
52983	259
52984	818
52985	697
52986	134
52987	453
52988	62
52989	962
52990	525
52991	460
52992	606
52993	195
52994	445
52995	60
52996	861
52997	299
52998	131
52999	984
53000	161
53001	331
53002	268
