74148	555
74149	0
74150	590
74151	366
74152	107
74153	294
74154	62
74155	346
74156	272
74157	428
74158	652
74159	490
74160	70
74161	592
74162	395
74163	443
74164	329
74165	458
74166	102
74167	350
74168	529
74169	430
74170	435
74171	348
74172	686
74173	185
74174	9
74175	6
74176	287
74177	225
74178	508
74179	249
74180	316
74181	296
74182	3
74183	1
74184	277
74185	444
74186	505
74187	0
74188	296
74189	452
74190	132
74191	112
74192	740
74193	4
74194	367
74195	772
74196	0
74197	0
74198	4
74199	241
74200	45
74201	2
74202	882
74203	30
74204	56
74205	132
74206	38
74207	431
74208	16
74209	175
74210	319
74211	100
74212	84
74213	84
74214	46
74215	709
74216	555
74217	163
74218	209
74219	26
74220	501
74221	526
74222	0
74223	22
74224	308
74225	419
74226	211
74227	204
74228	1118
74229	227
74230	15
74231	30
74232	20
74233	411
74234	373
74235	0
74236	421
74237	14
74238	302
74239	90
74240	128
74241	434
74242	402
74243	339
74244	57
74245	0
74246	258
74247	16
74248	0
74249	229
74250	433
74251	437
74252	557
74253	0
74254	596
74255	436
74256	128
74257	449
74258	458
74259	56
74260	59
74261	0
74262	0
74263	56
74264	301
74265	321
74266	5
74267	32
74268	650
74269	1
74270	168
74271	712
74272	0
74273	135
74274	109
74275	593
74276	63
74277	448
74278	345
74279	0
74280	0
74281	50
74282	102
74283	117
74284	56
74285	114
74286	460
74287	231
74288	110
74289	737
74290	94
74291	448
74292	4
74293	89
74294	58
74295	120
74296	59
74297	427
74298	14
74299	88
74300	114
74301	0
74302	427
74303	601
74304	640
74305	0
74306	381
74307	680
74308	163
74309	2
74310	683
74311	892
74312	2
74313	0
74314	503
74315	16
74316	0
74317	419
74318	116
74319	527
74320	0
74321	600
74322	366
74323	87
74324	168
74325	0
74326	131
74327	288
74328	217
74329	598
74330	419
74331	303
74332	407
74333	0
74334	81
74335	392
74336	129
74337	265
74338	0
74339	324
74340	629
74341	263
74342	430
74343	278
74344	601
74345	417
74346	812
74347	289
74348	467
74349	580
74350	297
74351	352
74352	631
74353	0
74354	469
74355	90
74356	587
74357	1
74358	47
74359	299
74360	18
74361	444
74362	20
74363	497
74364	113
74365	270
74366	0
74367	237
74368	183
74369	371
74370	35
74371	370
74372	541
74373	67
74374	284
74375	447
74376	32
74377	0
74378	314
74379	120
74380	292
74381	247
74382	120
74383	144
74384	42
74385	210
74386	6
74387	86
74388	196
74389	81
74390	376
74391	10
74392	1
