82517	52
82518	112
82519	4
82520	18
82521	74
82522	80
82523	0
82524	84
82525	670
82526	457
82527	449
82528	442
82529	7
82530	331
82531	17
82532	41
82533	56
82534	373
82535	229
82536	260
82537	95
82538	30
82539	158
82540	37
82541	615
82542	585
82543	207
82544	183
82545	10
82546	15
82547	58
82548	16
82549	394
82550	7
82551	0
82552	0
82553	652
82554	0
82555	62
82556	55
82557	268
82558	254
82559	4
82560	221
82561	82
82562	132
82563	167
82564	1
82565	9
82566	485
82567	192
82568	44
82569	450
82570	4
82571	294
82572	284
82573	37
82574	364
82575	284
82576	75
82577	19
82578	0
82579	5
82580	124
82581	224
82582	22
82583	9
82584	6
82585	20
82586	63
82587	132
82588	88
82589	55
82590	520
82591	421
82592	23
82593	10
82594	85
82595	0
82596	23
82597	140
82598	210
82599	7
82600	249
82601	424
82602	229
82603	147
82604	351
82605	11
82606	628
82607	338
82608	178
82609	1
82610	1
82611	0
82612	393
82613	537
82614	4
82615	28
82616	82
82617	146
82618	242
82619	459
82620	304
82621	555
82622	112
82623	16
82624	35
82625	379
82626	1
82627	20
82628	67
82629	58
82630	363
82631	0
82632	0
82633	0
82634	162
82635	0
82636	34
82637	121
82638	317
82639	484
82640	30
82641	564
82642	144
82643	354
82644	451
82645	310
82646	0
82647	96
82648	14
82649	552
82650	455
82651	106
82652	0
82653	249
82654	419
82655	344
82656	299
82657	4
82658	255
82659	426
82660	388
82661	389
82662	287
82663	295
82664	97
82665	0
82666	0
82667	76
82668	61
82669	630
82670	170
82671	1
82672	223
82673	373
82674	100
82675	181
82676	235
82677	476
82678	171
82679	151
82680	87
82681	245
82682	24
82683	84
82684	0
82685	522
82686	84
82687	35
82688	325
82689	241
82690	47
82691	531
82692	675
82693	35
82694	82
82695	571
82696	350
82697	0
82698	0
82699	324
82700	511
82701	592
82702	666
82703	101
82704	456
82705	245
82706	10
82707	0
82708	511
82709	40
82710	3
82711	360
82712	137
82713	432
82714	11
82715	1
82716	409
82717	37
82718	121
82719	58
82720	28
82721	423
82722	3
82723	661
82724	39
82725	24
82726	463
82727	255
82728	149
82729	509
82730	236
82731	32
82732	233
82733	442
82734	23
82735	543
82736	367
82737	478
82738	509
82739	735
82740	0
82741	42
82742	1
82743	201
82744	0
82745	0
82746	128
82747	0
82748	207
82749	76
82750	35
82751	38
