12954	52
12955	97
12956	5
12957	10
12958	56
12959	20
12960	173
12961	90
12962	11
12963	438
12964	76
12965	210
12966	152
12967	0
12968	369
12969	392
12970	259
12971	200
12972	42
12973	4
12974	10
12975	23
12976	212
12977	20
12978	494
12979	38
12980	4
12981	536
12982	383
12983	230
12984	359
12985	326
12986	5
12987	258
12988	84
12989	12
12990	429
12991	61
12992	387
12993	356
12994	137
12995	0
12996	399
12997	380
12998	330
12999	222
13000	560
13001	325
13002	253
13003	122
13004	95
13005	124
13006	35
13007	91
13008	32
13009	266
13010	570
13011	20
13012	358
13013	304
13014	288
13015	278
13016	244
13017	52
13018	216
13019	50
13020	148
13021	122
13022	27
13023	185
13024	279
13025	252
13026	386
13027	180
13028	294
13029	97
13030	262
13031	363
13032	14
13033	20
13034	39
13035	185
13036	132
13037	4
13038	84
13039	215
13040	20
13041	4
13042	310
13043	52
13044	584
13045	1
13046	220
13047	403
13048	20
13049	20
13050	118
13051	102
13052	415
13053	227
13054	156
13055	390
13056	212
13057	198
13058	129
13059	348
13060	280
13061	265
13062	56
13063	301
13064	20
13065	275
13066	21
13067	128
13068	21
13069	92
13070	219
13071	136
13072	79
13073	588
13074	395
13075	17
13076	4
13077	553
13078	456
13079	222
13080	160
13081	191
13082	176
13083	13
13084	20
13085	132
13086	4
13087	117
13088	43
13089	263
13090	139
13091	173
13092	463
13093	107
13094	20
13095	74
13096	147
13097	328
13098	168
13099	162
13100	260
13101	132
13102	196
13103	9
13104	4
13105	58
13106	362
13107	145
13108	210
13109	138
13110	256
13111	555
13112	432
13113	22
13114	200
13115	55
13116	309
13117	10
13118	101
13119	61
13120	138
13121	9
13122	254
13123	35
13124	81
13125	289
13126	24
13127	430
13128	37
13129	396
13130	21
13131	26
13132	527
13133	260
13134	322
13135	314
13136	7
13137	175
13138	223
13139	10
13140	35
13141	258
13142	409
13143	35
13144	291
13145	458
13146	330
13147	37
13148	56
13149	20
13150	291
13151	2
13152	5
13153	132
13154	103
13155	137
13156	79
13157	0
13158	51
13159	26
13160	10
13161	578
13162	352
13163	155
13164	100
13165	81
13166	1
13167	197
13168	47
13169	20
13170	0
13171	171
13172	229
13173	279
13174	363
13175	20
13176	240
13177	84
13178	297
13179	300
13180	22
13181	116
13182	33
13183	207
