59979	269
59980	40
59981	22
59982	35
59983	460
59984	151
59985	5
59986	10
59987	153
59988	344
59989	404
59990	165
59991	58
59992	33
59993	93
59994	0
59995	72
59996	398
59997	583
59998	8
59999	11
60000	299
60001	424
60002	171
60003	189
60004	68
60005	205
60006	340
60007	92
60008	40
60009	50
60010	20
60011	273
60012	0
60013	482
60014	0
60015	79
60016	16
60017	13
60018	130
60019	163
60020	0
60021	86
60022	41
60023	87
60024	222
60025	337
60026	411
60027	235
60028	0
60029	10
60030	564
60031	35
60032	0
60033	104
60034	1
60035	36
60036	4
60037	315
60038	258
60039	487
60040	600
60041	0
60042	173
60043	216
60044	12
60045	5
60046	564
60047	465
60048	104
60049	164
60050	215
60051	23
60052	16
60053	0
60054	0
60055	0
60056	217
60057	11
60058	0
60059	263
60060	165
60061	84
60062	80
60063	118
60064	184
60065	96
60066	164
60067	24
60068	56
60069	396
60070	0
60071	262
60072	342
60073	0
60074	5
60075	66
60076	28
60077	200
60078	42
60079	36
60080	46
60081	12
60082	207
60083	386
60084	362
60085	162
60086	1
60087	346
60088	15
60089	415
60090	59
60091	6
60092	402
60093	440
60094	12
60095	4
60096	0
60097	1
60098	77
60099	5
60100	183
60101	4
60102	234
60103	257
60104	325
60105	310
60106	148
60107	459
60108	251
60109	0
60110	232
60111	357
60112	339
60113	89
60114	11
60115	9
60116	0
60117	284
60118	479
60119	285
60120	0
60121	322
60122	47
60123	1
60124	72
60125	93
60126	20
60127	126
60128	20
60129	26
60130	15
60131	7
60132	0
60133	365
60134	314
60135	441
60136	162
60137	65
60138	362
60139	2
60140	2
60141	464
60142	207
60143	47
60144	33
60145	84
60146	283
60147	160
60148	146
60149	40
60150	132
60151	337
60152	499
60153	509
60154	465
60155	169
60156	55
60157	172
60158	88
60159	324
60160	234
60161	442
60162	342
60163	456
60164	59
60165	92
60166	230
60167	45
60168	403
60169	620
60170	0
60171	345
60172	298
60173	591
60174	4
60175	17
60176	43
60177	389
60178	385
60179	253
60180	383
60181	321
60182	37
60183	359
60184	0
60185	0
60186	8
60187	0
60188	1
60189	1
60190	420
60191	587
60192	0
60193	254
60194	0
60195	45
60196	379
60197	637
60198	156
60199	46
60200	100
60201	58
60202	140
60203	188
60204	410
60205	213
60206	147
60207	4
60208	7
60209	79
60210	30
60211	172
60212	415
60213	323
60214	381
60215	190
60216	134
60217	15
60218	122
60219	164
60220	37
60221	392
60222	611
60223	507
60224	2
60225	10
60226	10
60227	88
60228	10
60229	471
60230	386
60231	0
60232	0
60233	20
60234	269
60235	0
60236	8
60237	174
60238	298
60239	246
60240	430
60241	183
60242	11
60243	370
60244	105
60245	126
60246	35
60247	359
60248	57
60249	6
60250	165
60251	0
60252	13
60253	10
60254	1
60255	43
60256	158
60257	196
60258	7
60259	56
60260	10
60261	482
60262	56
60263	381
60264	388
60265	358
60266	193
60267	99
60268	147
60269	4
60270	400
60271	540
60272	39
60273	157
60274	0
60275	23
60276	35
60277	60
60278	0
60279	8
60280	4
60281	152
60282	2
60283	11
60284	428
60285	216
60286	77
60287	170
60288	249
60289	308
60290	413
60291	0
60292	152
60293	134
60294	153
60295	0
60296	503
60297	216
60298	261
60299	139
60300	267
60301	242
60302	171
60303	419
60304	24
60305	403
60306	338
60307	0
60308	288
60309	4
60310	10
60311	0
60312	293
60313	2
60314	106
60315	76
60316	10
60317	423
60318	25
60319	405
60320	2
60321	74
60322	84
60323	262
60324	288
60325	1
60326	5
60327	134
60328	125
60329	426
60330	222
60331	421
60332	1
60333	165
60334	21
60335	199
60336	0
60337	6
60338	70
60339	151
60340	48
60341	197
60342	74
60343	58
60344	208
60345	478
60346	9
60347	136
60348	322
60349	291
60350	0
60351	306
60352	533
60353	226
60354	6
60355	400
60356	59
60357	182
60358	225
60359	0
60360	0
60361	32
60362	664
60363	518
60364	246
60365	286
60366	1
60367	112
60368	1
60369	65
60370	348
60371	350
60372	44
60373	1
60374	0
60375	0
60376	89
60377	43
60378	342
60379	77
60380	2
60381	48
60382	214
60383	0
60384	289
60385	150
60386	5
60387	467
60388	5
60389	0
60390	82
60391	118
60392	5
60393	363
60394	337
60395	14
60396	19
60397	11
60398	226
60399	4
60400	4
60401	84
60402	1
60403	21
60404	38
60405	84
60406	186
60407	175
60408	152
60409	90
60410	278
60411	285
60412	192
60413	0
60414	41
60415	336
60416	2
60417	0
60418	305
60419	303
60420	213
60421	81
60422	299
60423	0
60424	57
60425	73
60426	58
60427	21
60428	236
60429	10
60430	239
60431	265
60432	4
60433	255
60434	289
60435	75
60436	327
60437	317
60438	56
60439	245
60440	0
60441	0
60442	1
60443	133
60444	166
60445	0
60446	100
60447	1
60448	346
60449	138
60450	275
60451	276
60452	0
60453	51
60454	0
60455	15
60456	280
60457	0
60458	527
60459	39
60460	7
60461	24
60462	538
60463	149
60464	446
60465	539
60466	538
60467	530
60468	436
60469	727
60470	782
60471	622
60472	593
60473	56
60474	179
60475	37
60476	4
60477	7
60478	0
60479	217
60480	0
60481	439
60482	10
60483	2
60484	389
60485	192
60486	223
60487	431
60488	305
60489	423
60490	166
60491	181
60492	256
60493	165
60494	1
60495	417
60496	94
60497	166
60498	3
60499	3
60500	35
60501	19
60502	449
60503	4
60504	10
60505	247
60506	65
60507	0
60508	338
60509	0
60510	4
60511	0
60512	4
60513	0
60514	7
60515	111
60516	0
60517	202
60518	127
60519	0
60520	1
60521	4
60522	0
60523	0
60524	383
60525	54
60526	65
60527	266
60528	167
60529	1
60530	0
60531	2
60532	161
60533	0
60534	153
60535	65
60536	481
60537	1
60538	265
60539	90
60540	164
60541	234
60542	165
60543	175
60544	309
60545	0
60546	114
60547	361
60548	150
60549	234
