40407	567
40408	67
40409	16
40410	331
40411	328
40412	56
40413	409
40414	58
40415	118
40416	615
40417	597
40418	870
40419	565
40420	198
40421	18
40422	348
40423	128
40424	91
40425	364
40426	361
40427	84
40428	42
40429	579
40430	437
40431	125
40432	39
40433	65
40434	91
40435	187
40436	178
40437	81
40438	365
40439	446
40440	44
40441	238
40442	214
40443	750
40444	773
40445	354
40446	31
40447	517
40448	638
40449	239
40450	119
40451	590
40452	576
40453	97
40454	395
40455	24
40456	64
40457	27
40458	395
40459	366
40460	357
40461	105
40462	142
40463	136
40464	321
40465	92
40466	306
40467	55
40468	513
40469	571
40470	233
40471	80
40472	701
40473	123
40474	275
40475	1
40476	183
40477	856
40478	10
40479	58
40480	1
40481	418
40482	46
40483	390
40484	291
40485	274
40486	260
40487	302
40488	495
40489	255
40490	183
40491	250
40492	236
40493	332
40494	114
40495	128
40496	389
40497	139
40498	419
40499	3
40500	390
40501	253
40502	555
40503	389
40504	439
40505	201
40506	0
40507	159
40508	646
40509	170
40510	229
40511	165
40512	254
40513	203
40514	404
40515	4
40516	142
40517	846
40518	331
40519	242
40520	609
40521	395
40522	375
40523	371
40524	287
40525	439
40526	146
40527	443
40528	730
40529	317
40530	547
40531	220
40532	318
40533	372
40534	338
40535	134
40536	35
40537	320
40538	4
40539	120
40540	442
40541	246
40542	754
40543	521
40544	753
40545	505
40546	20
40547	65
40548	375
40549	554
40550	1
40551	790
40552	18
40553	351
40554	425
40555	545
40556	564
40557	10
40558	927
40559	84
40560	200
40561	323
40562	226
40563	466
40564	59
40565	307
40566	302
40567	10
40568	251
40569	22
40570	227
40571	487
40572	346
40573	35
40574	172
40575	135
40576	781
40577	436
40578	10
40579	164
40580	480
40581	4
40582	64
40583	17
40584	151
40585	389
40586	56
40587	424
40588	475
40589	348
40590	79
40591	245
40592	22
40593	320
40594	183
40595	425
40596	120
40597	464
40598	211
40599	173
40600	305
40601	307
40602	599
40603	90
40604	228
40605	202
40606	361
40607	318
40608	35
40609	84
40610	103
40611	127
40612	67
40613	477
40614	198
40615	371
40616	121
40617	110
40618	258
40619	80
40620	20
40621	434
40622	479
40623	201
40624	389
