97650	4
97651	10
97652	154
97653	0
97654	77
97655	83
97656	109
97657	45
97658	21
97659	31
97660	8
97661	20
97662	37
97663	50
97664	125
97665	56
97666	54
97667	87
97668	37
97669	63
97670	327
97671	454
97672	113
97673	0
97674	424
97675	4
97676	0
97677	68
97678	449
97679	519
97680	338
97681	88
97682	28
97683	31
97684	148
97685	10
97686	100
97687	28
97688	385
97689	464
97690	24
97691	166
97692	88
97693	570
97694	433
97695	778
97696	580
97697	619
97698	420
97699	538
97700	537
97701	86
97702	82
97703	118
97704	30
97705	177
97706	73
97707	35
97708	0
97709	276
97710	56
97711	32
97712	7
97713	188
97714	409
97715	56
97716	35
97717	153
97718	35
97719	417
97720	56
97721	726
97722	109
97723	253
97724	123
97725	83
97726	166
97727	4
97728	4
97729	345
97730	4
97731	685
97732	747
97733	303
97734	36
97735	205
97736	10
97737	15
97738	156
97739	0
97740	58
97741	56
97742	213
97743	20
97744	496
97745	142
97746	4
97747	568
97748	191
97749	347
97750	284
97751	288
97752	151
97753	57
97754	0
97755	202
97756	38
97757	70
97758	159
97759	50
97760	428
97761	388
97762	133
97763	106
97764	401
97765	23
97766	262
97767	264
97768	104
97769	62
97770	231
97771	321
97772	468
97773	235
97774	646
97775	670
97776	48
97777	499
97778	20
97779	49
97780	317
97781	277
97782	81
97783	642
97784	592
97785	5
97786	28
97787	197
97788	8
97789	204
97790	287
97791	355
97792	241
97793	148
97794	24
97795	76
97796	0
97797	10
97798	203
97799	126
97800	294
97801	371
97802	254
97803	0
97804	36
97805	315
97806	647
97807	20
97808	44
97809	112
97810	16
97811	108
97812	214
97813	161
97814	217
97815	35
97816	518
97817	414
97818	1
97819	291
97820	272
97821	0
97822	59
97823	152
97824	66
97825	307
97826	34
97827	1
97828	67
97829	10
97830	554
97831	419
97832	36
97833	1
97834	80
97835	44
97836	376
97837	267
97838	259
97839	1
97840	228
97841	463
97842	523
97843	615
97844	499
97845	176
97846	0
97847	232
97848	401
97849	427
97850	20
97851	107
97852	463
97853	386
97854	415
97855	427
97856	84
97857	48
97858	252
97859	17
97860	0
97861	305
97862	139
97863	183
97864	132
97865	37
97866	93
97867	339
97868	417
97869	307
97870	361
97871	377
97872	211
97873	131
97874	105
97875	108
97876	187
97877	230
97878	10
97879	15
97880	69
97881	41
97882	121
97883	342
97884	10
97885	13
97886	58
97887	185
97888	82
97889	1
97890	120
97891	163
97892	133
97893	35
97894	223
97895	286
97896	0
97897	39
97898	56
97899	126
97900	2
97901	231
97902	712
97903	590
97904	644
97905	268
97906	423
97907	303
97908	300
97909	363
97910	2
97911	67
97912	88
97913	159
97914	38
97915	129
97916	231
97917	426
97918	109
97919	184
97920	746
97921	95
97922	1
97923	155
97924	76
97925	203
97926	337
97927	71
97928	58
97929	4
97930	284
97931	240
97932	10
97933	55
97934	11
97935	475
97936	607
97937	426
97938	8
97939	81
97940	200
97941	216
97942	20
97943	84
97944	21
97945	128
97946	87
97947	6
97948	41
97949	4
97950	49
97951	60
97952	35
97953	19
97954	0
97955	561
97956	341
97957	71
97958	157
97959	52
97960	93
97961	22
97962	536
97963	22
97964	247
97965	56
97966	11
97967	21
97968	346
97969	4
97970	19
97971	270
97972	59
97973	56
97974	122
97975	7
97976	209
97977	98
97978	84
97979	268
97980	584
97981	6
97982	1
97983	37
97984	225
97985	217
97986	115
97987	0
97988	172
97989	258
97990	78
97991	716
97992	435
97993	177
97994	192
97995	14
97996	280
97997	1
97998	296
97999	1
98000	10
98001	0
98002	187
98003	133
98004	99
98005	122
98006	284
98007	266
98008	301
98009	304
98010	174
98011	190
98012	311
98013	20
98014	20
98015	70
98016	91
98017	10
98018	426
98019	526
98020	588
98021	187
98022	551
98023	248
98024	126
98025	21
98026	322
98027	147
98028	86
98029	261
98030	20
98031	0
98032	45
98033	0
98034	105
98035	230
98036	134
98037	87
98038	71
98039	102
98040	38
98041	288
98042	264
98043	298
98044	298
98045	4
98046	624
98047	190
98048	2
98049	121
98050	32
98051	103
98052	836
98053	383
98054	390
98055	196
98056	0
98057	0
98058	3
98059	106
98060	298
98061	146
98062	1
98063	547
98064	35
98065	158
98066	562
98067	1
98068	248
98069	401
98070	422
98071	428
98072	4
98073	473
98074	239
98075	475
98076	127
98077	396
98078	0
98079	94
98080	517
98081	56
98082	0
98083	299
98084	165
98085	401
98086	21
98087	338
98088	15
98089	9
98090	91
98091	10
98092	50
98093	77
98094	39
98095	84
98096	58
98097	234
98098	56
98099	10
98100	84
98101	50
98102	492
98103	47
98104	478
98105	59
98106	122
98107	111
98108	488
98109	442
98110	27
98111	4
98112	389
98113	6
98114	255
98115	45
98116	20
98117	147
98118	74
98119	249
98120	93
98121	437
98122	231
98123	205
98124	428
98125	299
98126	225
98127	207
98128	14
98129	446
98130	341
98131	368
98132	10
98133	428
98134	387
98135	84
98136	554
98137	6
98138	4
98139	78
98140	565
98141	115
98142	73
98143	33
98144	23
98145	123
98146	1
98147	60
98148	88
98149	56
98150	355
98151	299
98152	35
98153	634
98154	0
98155	10
98156	171
98157	270
98158	559
98159	381
98160	109
98161	421
98162	430
98163	392
98164	313
98165	418
98166	84
98167	67
98168	121
98169	249
98170	84
98171	132
98172	30
98173	428
98174	0
98175	476
98176	127
98177	52
98178	53
98179	73
98180	196
98181	13
98182	4
98183	4
98184	16
98185	56
98186	96
98187	4
98188	251
98189	10
98190	221
98191	192
98192	81
98193	319
98194	0
98195	154
98196	157
98197	615
98198	430
98199	414
98200	37
98201	58
98202	314
98203	36
98204	35
98205	289
98206	1
98207	494
98208	351
98209	216
98210	480
98211	11
98212	422
98213	209
98214	425
98215	384
98216	4
98217	4
98218	697
98219	0
98220	453
98221	56
98222	307
98223	208
98224	0
98225	35
98226	40
98227	101
98228	455
98229	0
98230	267
98231	379
98232	4
98233	119
98234	35
98235	0
98236	0
98237	255
98238	530
98239	204
98240	156
98241	84
98242	53
98243	265
98244	61
98245	365
98246	175
98247	410
98248	20
98249	56
98250	356
98251	23
98252	203
98253	456
98254	0
98255	92
98256	417
98257	236
98258	119
98259	20
98260	75
98261	38
98262	201
98263	49
98264	123
98265	91
98266	197
98267	306
98268	296
98269	0
98270	248
98271	528
98272	327
98273	456
98274	0
98275	4
98276	584
98277	428
98278	11
98279	245
98280	91
98281	283
98282	515
98283	623
98284	624
98285	285
98286	108
98287	14
98288	117
98289	32
98290	291
98291	548
98292	510
98293	4
98294	117
98295	45
98296	8
98297	326
98298	218
98299	10
98300	259
98301	282
98302	350
98303	12
98304	67
98305	168
98306	90
98307	4
98308	92
98309	533
98310	350
98311	12
98312	1
98313	620
98314	127
98315	296
98316	318
98317	10
98318	288
98319	10
98320	305
98321	144
98322	305
98323	337
98324	250
98325	592
98326	56
98327	63
98328	80
98329	684
98330	192
98331	4
98332	348
98333	427
98334	59
98335	471
98336	122
98337	121
98338	37
98339	261
98340	163
98341	418
98342	610
98343	711
98344	621
98345	50
98346	20
98347	291
98348	220
98349	57
98350	114
98351	513
98352	309
98353	84
98354	498
98355	567
98356	613
98357	549
98358	181
98359	103
98360	0
98361	71
98362	119
98363	108
98364	341
98365	58
98366	178
98367	22
98368	125
98369	93
98370	5
98371	24
98372	139
98373	153
98374	30
98375	243
98376	546
98377	437
98378	433
98379	369
98380	424
98381	24
98382	35
98383	315
98384	65
98385	23
98386	42
98387	226
98388	790
98389	624
98390	133
98391	60
98392	164
98393	680
98394	376
98395	226
98396	10
98397	0
98398	11
98399	267
98400	229
98401	10
98402	90
98403	55
98404	205
98405	220
98406	181
98407	49
98408	150
98409	312
98410	256
98411	20
98412	244
98413	418
98414	140
98415	35
98416	5
98417	21
98418	284
98419	243
98420	214
98421	0
98422	10
98423	235
98424	214
98425	286
98426	678
98427	269
98428	422
98429	46
98430	514
98431	219
98432	20
98433	230
98434	139
98435	135
98436	133
98437	101
98438	56
98439	192
98440	243
98441	77
98442	102
98443	35
98444	0
98445	403
98446	8
98447	186
98448	111
98449	45
98450	178
98451	64
98452	171
98453	119
98454	489
98455	3
98456	97
98457	37
98458	589
98459	359
98460	577
98461	22
98462	0
98463	341
98464	282
98465	210
98466	139
98467	35
98468	4
98469	74
98470	450
98471	4
98472	471
98473	359
98474	389
98475	237
98476	67
98477	78
98478	38
98479	293
98480	295
98481	328
98482	55
98483	7
98484	120
98485	156
98486	99
98487	236
98488	56
98489	46
98490	10
98491	147
98492	415
98493	153
98494	237
98495	116
98496	494
98497	554
98498	770
98499	178
98500	203
98501	20
98502	20
98503	20
98504	68
98505	162
98506	120
98507	164
98508	171
98509	56
98510	369
98511	99
98512	14
