84374	231
84375	407
84376	661
84377	574
84378	96
84379	160
84380	585
84381	746
84382	520
84383	1003
84384	586
84385	164
84386	514
84387	2
84388	1072
84389	116
84390	753
84391	698
84392	562
84393	571
84394	831
84395	491
84396	286
84397	697
84398	696
84399	74
84400	844
84401	935
84402	26
84403	45
84404	674
84405	271
84406	386
84407	686
84408	406
84409	402
84410	670
84411	493
84412	35
84413	59
84414	30
84415	520
84416	398
84417	589
84418	337
84419	3
84420	552
84421	56
84422	178
84423	1000
84424	791
84425	4
84426	614
84427	742
84428	208
84429	1055
84430	420
84431	1
84432	439
84433	1
84434	60
84435	630
84436	780
84437	349
84438	709
84439	303
84440	757
84441	774
84442	242
84443	1095
84444	349
84445	507
84446	22
84447	317
84448	325
84449	236
84450	636
84451	1136
84452	1067
84453	173
84454	480
84455	631
84456	379
84457	244
84458	581
84459	481
84460	686
84461	605
84462	988
84463	647
84464	890
84465	1040
84466	273
84467	709
84468	14
84469	623
84470	283
84471	256
84472	691
84473	697
84474	635
84475	198
