36284	1
36285	259
36286	0
36287	53
36288	73
36289	857
36290	44
36291	123
36292	617
36293	163
36294	0
36295	0
36296	90
36297	137
36298	207
36299	7
36300	20
36301	56
36302	5
36303	0
36304	55
36305	24
36306	343
36307	42
36308	186
36309	460
36310	116
36311	1
36312	283
36313	0
36314	68
36315	11
36316	35
36317	414
36318	37
36319	4
36320	50
36321	60
36322	0
36323	354
36324	251
36325	239
36326	321
36327	307
36328	15
36329	41
36330	234
36331	200
36332	495
36333	31
36334	30
36335	334
36336	354
36337	381
36338	164
36339	0
36340	27
36341	380
36342	228
36343	35
36344	0
36345	576
36346	316
36347	171
36348	70
36349	436
36350	299
36351	178
36352	0
36353	308
36354	415
36355	22
36356	515
36357	502
36358	233
36359	0
36360	25
36361	156
36362	11
36363	200
36364	1
36365	36
36366	72
36367	256
36368	45
36369	503
36370	325
36371	0
36372	44
36373	184
36374	762
36375	22
36376	251
36377	35
36378	21
36379	314
36380	4
36381	162
36382	204
36383	3
36384	286
36385	155
36386	5
36387	10
36388	84
36389	0
36390	0
36391	438
36392	1
36393	475
36394	157
36395	156
36396	115
36397	1
36398	1
36399	438
36400	369
36401	396
36402	348
36403	34
36404	216
36405	40
36406	125
36407	41
36408	212
36409	289
36410	189
36411	316
36412	48
36413	51
