87547	0
87548	452
87549	10
87550	62
87551	164
87552	296
87553	0
87554	1
87555	56
87556	463
87557	42
87558	61
87559	86
87560	12
87561	15
87562	35
87563	6
87564	33
87565	8
87566	2
87567	297
87568	86
87569	0
87570	107
87571	157
87572	86
87573	2
87574	117
87575	27
87576	1
87577	0
87578	117
87579	86
87580	58
87581	52
87582	133
87583	146
87584	183
87585	4
87586	194
87587	311
87588	91
87589	381
87590	165
87591	285
87592	243
87593	260
87594	248
87595	223
87596	22
87597	341
87598	305
87599	0
87600	361
87601	20
87602	14
87603	0
87604	4
87605	254
87606	233
87607	56
87608	6
87609	219
87610	380
87611	43
87612	153
87613	356
87614	468
87615	292
87616	375
87617	349
87618	72
87619	22
87620	0
87621	169
87622	4
87623	11
87624	10
87625	220
87626	323
87627	69
87628	67
87629	389
87630	282
87631	179
87632	10
87633	30
87634	2
87635	280
87636	12
87637	260
87638	56
87639	26
87640	1
87641	16
87642	203
87643	84
87644	81
87645	0
87646	121
87647	4
87648	446
87649	1
87650	58
87651	308
87652	294
87653	39
87654	334
87655	557
87656	303
87657	74
87658	210
87659	118
87660	82
87661	120
87662	231
87663	238
87664	4
87665	68
87666	112
87667	415
87668	3
87669	367
87670	143
87671	319
87672	113
87673	265
87674	347
87675	102
87676	58
87677	21
87678	157
87679	252
87680	3
87681	491
87682	395
87683	6
87684	104
87685	142
87686	255
87687	0
87688	153
87689	351
87690	203
87691	58
87692	4
87693	1
87694	193
87695	24
87696	81
87697	399
87698	35
87699	233
87700	11
87701	194
87702	198
87703	31
87704	0
87705	38
87706	112
87707	57
87708	119
87709	1
87710	166
87711	25
87712	77
87713	107
87714	42
87715	23
87716	153
87717	58
87718	10
87719	172
87720	175
87721	248
87722	448
87723	60
87724	252
87725	93
87726	158
87727	113
87728	136
87729	288
87730	13
87731	91
87732	61
87733	53
87734	4
87735	10
87736	12
87737	0
87738	34
87739	504
87740	4
87741	140
87742	56
87743	84
87744	71
87745	416
87746	288
87747	152
87748	449
87749	581
87750	10
87751	35
87752	79
87753	216
87754	324
87755	288
87756	346
87757	178
87758	13
87759	65
87760	0
87761	76
87762	120
87763	0
87764	132
87765	232
87766	22
87767	300
87768	98
87769	3
87770	451
87771	22
87772	52
87773	406
87774	0
87775	0
87776	202
87777	22
87778	208
87779	223
87780	37
87781	87
87782	0
87783	177
87784	163
87785	27
87786	109
87787	379
87788	57
87789	50
87790	1
87791	211
87792	35
87793	298
87794	39
87795	8
87796	35
87797	281
87798	430
87799	4
87800	35
87801	52
87802	136
87803	34
87804	176
87805	384
87806	120
87807	31
87808	268
87809	160
87810	2
87811	56
87812	56
87813	333
87814	75
87815	290
87816	236
87817	151
87818	57
87819	271
87820	211
87821	100
87822	8
87823	60
87824	20
87825	0
87826	17
87827	38
87828	138
87829	20
87830	6
87831	274
87832	203
87833	129
87834	66
87835	56
87836	4
87837	5
87838	162
87839	208
87840	4
87841	161
87842	71
87843	516
87844	443
87845	605
87846	321
87847	98
87848	21
87849	29
87850	318
87851	70
87852	33
87853	224
87854	98
87855	0
87856	64
87857	116
87858	143
87859	160
87860	9
87861	35
87862	132
87863	112
87864	235
87865	122
87866	112
87867	0
87868	7
87869	39
87870	0
87871	215
87872	56
87873	240
87874	178
87875	0
87876	79
87877	148
87878	264
87879	469
87880	411
87881	6
87882	4
87883	268
87884	163
87885	435
87886	285
87887	356
87888	12
87889	4
87890	629
87891	391
87892	229
87893	284
87894	16
87895	347
87896	219
87897	278
87898	27
87899	86
87900	22
87901	0
87902	78
87903	444
87904	56
87905	367
87906	443
87907	5
87908	21
87909	3
87910	11
87911	97
87912	44
87913	231
87914	0
87915	27
87916	167
87917	137
87918	341
87919	20
87920	122
87921	36
87922	50
87923	20
87924	2
87925	20
87926	269
87927	113
87928	1
87929	174
87930	263
87931	149
87932	0
87933	223
87934	1
87935	305
87936	401
87937	322
87938	180
87939	79
87940	38
87941	34
87942	157
87943	357
87944	105
87945	59
87946	0
87947	3
87948	179
87949	23
87950	140
87951	0
87952	11
87953	61
87954	1
87955	39
87956	5
87957	219
87958	377
87959	160
87960	226
87961	0
87962	0
87963	180
87964	114
87965	248
87966	8
87967	53
87968	158
87969	0
87970	11
87971	452
87972	27
87973	140
87974	335
87975	99
87976	76
87977	4
87978	3
87979	430
87980	22
87981	131
87982	162
87983	100
87984	233
87985	20
87986	211
87987	88
87988	248
87989	50
87990	41
87991	465
87992	278
87993	0
87994	15
87995	81
87996	284
87997	228
87998	182
87999	10
88000	41
88001	10
88002	9
88003	11
88004	206
88005	10
88006	10
88007	0
88008	279
88009	145
88010	10
88011	77
88012	38
88013	142
88014	317
88015	268
88016	326
88017	103
88018	8
88019	138
88020	308
88021	148
88022	18
88023	125
88024	144
88025	324
88026	421
88027	95
88028	481
88029	128
88030	154
88031	20
88032	283
88033	110
