25686	65
25687	86
25688	91
25689	191
25690	220
25691	122
25692	182
25693	312
25694	217
25695	478
25696	151
25697	53
25698	127
25699	202
25700	4
25701	128
25702	92
25703	4
25704	149
25705	10
25706	59
25707	0
25708	171
25709	105
25710	317
25711	44
25712	435
25713	332
25714	35
25715	2
25716	4
25717	125
25718	155
25719	25
25720	512
25721	214
25722	107
25723	8
25724	7
25725	4
25726	178
25727	6
25728	213
25729	53
25730	4
25731	22
25732	64
25733	35
25734	274
25735	35
25736	189
25737	10
25738	140
25739	140
25740	1
25741	145
25742	165
25743	85
25744	177
25745	10
25746	20
25747	33
25748	1
25749	349
25750	2
25751	127
25752	1
25753	68
25754	93
25755	35
25756	14
25757	110
25758	36
25759	264
25760	21
25761	0
25762	35
25763	45
25764	277
25765	65
