51805	473
51806	510
51807	674
51808	754
51809	736
51810	99
51811	951
51812	747
51813	542
51814	408
51815	734
51816	120
51817	436
51818	383
51819	323
51820	877
51821	622
51822	299
51823	207
51824	416
51825	543
51826	914
51827	432
51828	386
51829	84
51830	1052
51831	163
51832	383
51833	767
51834	196
51835	638
51836	643
51837	559
51838	1314
51839	195
51840	328
51841	122
51842	327
51843	685
51844	133
51845	443
51846	1061
51847	326
51848	283
51849	427
51850	566
51851	500
51852	508
51853	610
51854	662
51855	396
51856	28
51857	21
51858	776
51859	565
51860	74
51861	807
51862	495
51863	287
51864	135
51865	571
51866	81
51867	533
51868	710
51869	293
51870	409
51871	556
51872	339
51873	435
51874	578
51875	74
51876	476
51877	342
51878	612
51879	220
51880	754
51881	767
51882	311
51883	321
51884	302
51885	490
51886	338
51887	590
51888	87
51889	364
51890	590
51891	465
51892	517
51893	448
51894	676
51895	52
51896	476
51897	452
51898	223
