8495	218
8496	377
8497	235
8498	173
8499	193
8500	1
8501	443
8502	410
8503	282
8504	19
8505	0
8506	160
8507	270
8508	478
8509	606
8510	60
8511	461
8512	416
8513	436
8514	170
8515	41
8516	253
8517	533
8518	297
8519	2
8520	120
8521	7
8522	233
8523	342
8524	152
8525	213
8526	5
8527	477
8528	0
8529	137
8530	315
8531	446
8532	402
8533	1
8534	30
8535	1
8536	309
8537	186
8538	70
8539	1
8540	179
8541	36
8542	525
8543	277
8544	284
8545	15
8546	81
8547	249
8548	239
8549	11
8550	407
8551	83
8552	449
8553	346
8554	334
8555	284
8556	0
8557	56
8558	98
8559	51
8560	389
8561	1
8562	108
8563	6
8564	0
8565	20
8566	64
8567	0
8568	333
8569	4
8570	605
8571	5
8572	1
8573	152
8574	409
8575	214
8576	122
8577	239
8578	411
8579	563
8580	20
8581	305
8582	263
8583	563
8584	560
8585	489
8586	637
8587	526
8588	684
8589	573
8590	284
8591	77
8592	68
8593	66
8594	259
8595	11
8596	661
8597	606
8598	411
8599	414
8600	104
8601	413
8602	6
8603	81
8604	438
8605	407
8606	408
8607	425
8608	47
8609	6
8610	7
8611	360
8612	19
8613	444
8614	36
8615	574
8616	191
8617	334
8618	357
8619	270
8620	0
8621	255
8622	452
8623	251
8624	45
8625	46
8626	212
8627	142
8628	41
8629	347
8630	804
8631	65
8632	176
8633	428
8634	14
8635	21
8636	232
8637	283
8638	497
8639	461
8640	268
8641	0
8642	71
8643	14
8644	228
8645	20
8646	789
8647	100
8648	349
8649	5
8650	328
8651	35
8652	529
8653	152
8654	37
8655	1
8656	228
8657	10
8658	68
8659	381
8660	95
8661	8
8662	632
8663	247
8664	0
8665	0
8666	368
8667	11
8668	98
8669	330
8670	105
8671	17
8672	509
8673	372
8674	275
8675	45
8676	56
8677	6
8678	19
8679	26
8680	88
8681	20
8682	0
8683	361
8684	631
8685	283
8686	146
8687	0
8688	53
8689	4
8690	3
8691	383
8692	100
8693	411
8694	100
8695	296
8696	74
8697	284
8698	293
8699	202
8700	335
8701	444
8702	12
8703	0
8704	275
8705	108
8706	411
8707	333
8708	461
8709	421
8710	517
8711	436
8712	120
8713	0
8714	425
8715	365
8716	458
8717	706
8718	8
8719	16
8720	7
8721	0
8722	284
8723	26
8724	602
8725	408
8726	371
8727	383
8728	55
8729	390
8730	482
8731	258
8732	378
8733	67
8734	0
8735	90
8736	1
8737	0
8738	0
8739	429
8740	0
8741	341
8742	430
8743	453
8744	117
8745	304
8746	185
8747	89
8748	143
8749	153
8750	418
8751	25
8752	236
8753	617
8754	330
8755	70
8756	494
8757	10
8758	306
8759	122
8760	290
8761	3
8762	177
8763	28
8764	270
8765	74
8766	429
8767	620
8768	1
8769	123
8770	11
8771	48
8772	430
8773	95
8774	222
8775	293
8776	0
8777	138
8778	125
8779	364
8780	2
8781	523
8782	303
8783	239
8784	4
8785	447
8786	420
8787	34
8788	269
8789	93
8790	280
8791	327
8792	51
