47166	389
47167	415
47168	427
47169	111
47170	104
47171	428
47172	58
47173	287
47174	129
47175	2
47176	200
47177	353
47178	20
47179	59
47180	586
47181	137
47182	98
47183	251
47184	329
47185	121
47186	44
47187	409
47188	427
47189	425
47190	576
47191	141
47192	125
47193	238
47194	209
47195	74
47196	185
47197	212
47198	20
47199	120
47200	195
47201	20
47202	326
47203	30
47204	12
47205	344
47206	520
47207	202
47208	475
47209	268
47210	551
47211	235
47212	548
47213	414
47214	84
47215	13
47216	249
47217	260
47218	42
47219	284
47220	608
47221	236
47222	297
47223	17
47224	305
47225	133
47226	101
47227	227
47228	151
47229	87
47230	349
47231	0
47232	77
47233	165
47234	315
47235	25
47236	374
47237	171
47238	422
47239	107
47240	56
47241	170
47242	243
47243	95
47244	550
47245	198
47246	120
47247	199
47248	10
47249	65
47250	116
47251	5
47252	35
47253	148
47254	1
47255	86
47256	5
47257	278
47258	165
47259	394
47260	131
47261	144
47262	154
47263	121
47264	35
47265	94
47266	394
47267	156
47268	4
47269	317
47270	86
47271	384
47272	365
47273	545
47274	120
47275	35
47276	309
47277	449
47278	161
47279	35
47280	0
47281	435
47282	20
47283	345
47284	5
47285	56
47286	504
47287	314
47288	56
47289	140
47290	462
47291	72
47292	279
47293	58
47294	373
47295	199
47296	161
47297	434
47298	119
47299	4
47300	393
47301	686
47302	264
47303	363
47304	200
47305	117
47306	1
47307	83
47308	4
47309	296
47310	119
47311	624
47312	199
47313	400
47314	35
47315	252
47316	28
47317	176
47318	131
47319	37
47320	275
47321	325
47322	428
47323	686
47324	51
47325	349
47326	133
47327	25
47328	0
47329	275
47330	105
47331	0
47332	92
47333	263
47334	454
47335	424
47336	78
47337	84
47338	251
47339	223
47340	34
47341	56
47342	355
47343	35
47344	374
47345	4
47346	75
47347	583
47348	134
47349	69
47350	328
47351	488
47352	10
47353	337
47354	23
47355	90
47356	35
47357	218
47358	448
47359	35
47360	389
47361	440
47362	57
47363	25
47364	50
47365	56
47366	99
47367	274
47368	322
47369	56
47370	188
47371	38
47372	342
47373	35
47374	36
47375	654
47376	525
47377	73
47378	612
47379	511
47380	609
47381	292
47382	58
47383	56
47384	68
47385	325
47386	20
47387	13
47388	442
47389	350
47390	101
47391	382
47392	11
47393	10
47394	246
47395	112
47396	246
47397	354
47398	380
47399	0
47400	44
47401	217
47402	290
47403	691
47404	618
47405	190
47406	220
47407	126
47408	50
47409	640
47410	536
47411	248
47412	302
47413	241
47414	237
47415	46
47416	59
47417	285
47418	173
47419	208
47420	361
47421	86
47422	429
47423	202
47424	371
47425	344
47426	14
47427	198
47428	61
47429	544
47430	166
47431	233
47432	137
47433	476
47434	519
47435	307
47436	494
47437	516
47438	119
47439	164
47440	190
47441	97
47442	120
47443	248
47444	1
47445	162
47446	102
47447	419
47448	56
47449	306
47450	84
47451	224
47452	637
47453	57
47454	86
47455	3
47456	162
47457	139
47458	413
47459	503
47460	310
47461	124
