78212	10
78213	347
78214	56
78215	191
78216	56
78217	1
78218	342
78219	114
78220	14
78221	258
78222	353
78223	20
78224	84
78225	305
78226	51
78227	690
78228	328
78229	276
78230	191
78231	84
78232	314
78233	687
78234	579
78235	455
78236	116
78237	121
78238	160
78239	117
78240	264
78241	0
78242	211
78243	755
78244	10
78245	11
78246	50
78247	106
78248	10
78249	10
78250	4
78251	86
78252	4
78253	1
78254	2
78255	478
78256	4
78257	2
78258	126
78259	42
78260	90
78261	650
78262	32
78263	262
78264	305
78265	11
78266	3
78267	171
78268	219
78269	97
78270	122
78271	236
78272	0
78273	7
78274	180
78275	37
78276	380
78277	6
78278	86
78279	5
78280	345
78281	253
78282	381
78283	83
78284	784
78285	0
78286	53
78287	9
78288	162
78289	1
78290	577
78291	158
78292	252
78293	15
78294	313
78295	271
78296	465
78297	237
78298	373
78299	321
78300	551
78301	111
78302	160
78303	35
78304	11
78305	400
78306	300
78307	0
78308	19
78309	150
78310	0
78311	409
78312	0
78313	20
78314	153
78315	1
78316	32
78317	13
78318	0
78319	2
78320	570
78321	45
78322	35
78323	280
78324	210
78325	4
78326	3
78327	0
78328	344
78329	211
78330	66
78331	222
78332	0
78333	0
78334	379
78335	4
78336	58
78337	125
78338	118
78339	211
78340	76
78341	472
78342	454
78343	0
78344	414
78345	400
78346	168
78347	101
78348	20
78349	2
78350	0
78351	423
78352	20
78353	90
78354	0
78355	438
78356	51
78357	247
78358	342
78359	430
78360	87
78361	57
78362	163
78363	10
78364	0
78365	120
78366	20
78367	56
78368	351
78369	50
78370	0
78371	45
78372	11
78373	35
78374	273
78375	540
78376	0
78377	458
78378	1
78379	511
78380	719
78381	300
78382	156
78383	0
78384	41
78385	95
78386	108
78387	140
78388	296
78389	0
78390	0
78391	0
78392	369
78393	333
78394	223
78395	96
78396	371
78397	8
78398	0
78399	196
78400	213
78401	272
78402	112
78403	0
78404	90
78405	33
78406	2
78407	122
78408	0
78409	43
78410	36
78411	335
78412	420
78413	38
78414	361
78415	6
78416	5
78417	60
78418	338
78419	538
78420	10
78421	567
78422	318
78423	370
78424	404
78425	227
78426	534
78427	478
78428	22
78429	57
78430	4
78431	408
78432	120
78433	13
78434	19
78435	279
78436	61
78437	424
78438	84
78439	0
78440	483
78441	20
78442	173
78443	453
78444	1
78445	56
78446	0
78447	2
78448	1
78449	387
78450	20
78451	153
78452	114
78453	573
78454	272
78455	399
78456	0
78457	34
78458	10
78459	164
78460	0
78461	515
78462	0
78463	0
78464	452
78465	0
78466	120
78467	0
78468	691
78469	341
78470	90
78471	385
78472	1
78473	120
78474	338
78475	536
78476	313
78477	167
78478	6
78479	10
78480	0
78481	443
78482	454
78483	435
78484	4
78485	35
78486	507
78487	40
78488	526
78489	619
78490	0
78491	11
78492	89
78493	35
78494	287
78495	525
78496	120
78497	550
78498	20
78499	395
78500	256
78501	14
78502	19
78503	14
78504	14
78505	166
78506	788
78507	62
78508	35
78509	68
78510	0
78511	60
78512	22
78513	7
78514	5
78515	226
78516	0
78517	500
78518	0
78519	399
78520	266
78521	2
78522	12
78523	86
78524	56
78525	0
78526	6
78527	0
78528	20
78529	188
78530	0
78531	0
78532	619
78533	341
78534	191
78535	351
78536	0
78537	1
78538	374
78539	75
78540	318
78541	507
78542	22
78543	356
78544	567
78545	73
78546	680
78547	374
78548	348
78549	409
78550	275
78551	231
78552	246
78553	56
78554	560
78555	524
78556	796
78557	298
78558	20
78559	456
78560	903
78561	326
78562	4
78563	16
78564	4
78565	365
78566	203
78567	61
78568	56
78569	101
78570	255
78571	170
78572	49
78573	18
78574	122
78575	271
78576	3
78577	421
78578	448
78579	26
78580	410
78581	142
78582	2
78583	138
78584	433
78585	267
78586	489
78587	178
78588	313
78589	20
78590	0
78591	38
78592	199
78593	35
78594	1
78595	526
78596	411
78597	215
78598	114
78599	177
78600	512
78601	568
78602	340
78603	325
78604	7
78605	125
78606	515
78607	10
78608	195
78609	100
78610	218
78611	0
78612	161
78613	5
78614	0
78615	362
78616	148
78617	682
78618	79
78619	291
78620	230
78621	277
78622	100
78623	113
78624	364
78625	289
78626	62
78627	90
78628	169
78629	342
78630	67
78631	237
78632	819
78633	238
78634	117
78635	669
78636	4
78637	38
78638	416
78639	60
78640	37
78641	0
78642	0
78643	25
78644	48
78645	483
78646	73
78647	241
78648	156
78649	0
78650	107
78651	115
78652	446
78653	0
78654	59
78655	35
78656	288
78657	658
78658	232
78659	624
78660	383
78661	84
78662	149
78663	0
78664	0
78665	165
78666	404
78667	19
78668	222
78669	155
78670	457
78671	193
78672	106
