100929	436
100930	444
100931	0
100932	353
100933	111
100934	399
100935	35
100936	373
100937	408
100938	0
100939	35
100940	388
100941	381
100942	158
100943	184
100944	20
100945	26
100946	542
100947	305
100948	68
100949	758
100950	173
100951	36
100952	38
100953	10
100954	193
100955	114
100956	359
100957	180
100958	292
100959	120
100960	66
100961	166
100962	263
100963	301
100964	382
100965	407
100966	134
100967	77
100968	344
100969	515
100970	57
100971	55
100972	35
100973	10
100974	344
100975	0
100976	56
100977	531
100978	94
100979	1
100980	285
