30089	556
30090	109
30091	0
30092	447
30093	0
30094	2
30095	372
30096	429
30097	55
30098	162
30099	123
30100	20
30101	1
30102	331
30103	10
30104	84
30105	310
30106	279
30107	115
30108	115
30109	588
30110	96
30111	85
30112	237
30113	3
30114	9
30115	56
30116	27
30117	180
30118	220
30119	2
30120	35
30121	0
30122	635
30123	568
30124	868
30125	37
30126	23
30127	0
30128	8
30129	209
30130	129
30131	35
30132	77
30133	55
30134	241
30135	418
30136	413
30137	25
30138	400
30139	284
30140	43
30141	325
30142	56
30143	208
30144	3
30145	45
30146	3
30147	59
30148	30
30149	431
30150	126
30151	33
30152	0
30153	0
30154	415
30155	1
30156	0
30157	148
30158	22
30159	21
30160	23
30161	2
30162	86
30163	10
30164	62
30165	214
30166	213
30167	142
30168	13
30169	231
30170	298
30171	62
30172	260
30173	180
30174	322
30175	312
30176	5
30177	45
30178	35
30179	2
30180	166
30181	331
30182	0
30183	6
30184	647
30185	282
30186	84
30187	5
30188	0
30189	396
30190	79
30191	0
30192	4
30193	16
30194	115
30195	35
30196	0
30197	453
30198	120
30199	197
30200	134
30201	279
30202	18
30203	0
30204	10
30205	116
30206	0
30207	437
30208	71
30209	57
30210	11
30211	0
30212	269
30213	307
30214	0
30215	161
30216	159
30217	226
30218	0
30219	129
30220	8
30221	46
30222	471
30223	664
30224	499
30225	0
30226	335
30227	108
30228	188
30229	283
30230	61
30231	4
30232	5
30233	393
30234	456
30235	44
30236	0
30237	395
30238	0
30239	80
30240	405
30241	30
30242	417
30243	34
30244	81
30245	100
30246	435
30247	195
30248	140
30249	12
30250	58
30251	20
30252	227
30253	0
30254	6
30255	265
30256	229
30257	530
30258	463
30259	1
30260	0
30261	359
30262	246
30263	40
30264	172
30265	20
30266	59
30267	165
30268	672
30269	56
30270	35
30271	172
30272	489
30273	79
30274	474
30275	97
30276	469
30277	63
30278	213
30279	102
30280	139
30281	1
30282	6
30283	1
30284	156
30285	283
30286	237
30287	287
30288	370
30289	350
30290	560
30291	758
30292	312
30293	118
30294	33
30295	735
30296	306
30297	53
30298	64
30299	62
30300	297
30301	10
30302	37
30303	714
30304	481
30305	119
30306	539
30307	1
30308	1
30309	84
30310	57
30311	439
30312	312
30313	0
30314	255
30315	212
30316	4
30317	0
30318	329
30319	355
30320	378
30321	185
30322	69
30323	67
30324	160
30325	81
30326	28
30327	275
30328	58
30329	389
30330	4
30331	98
30332	45
30333	56
30334	439
30335	143
30336	314
30337	647
30338	0
30339	0
30340	132
30341	192
30342	101
30343	0
30344	35
30345	134
30346	240
30347	0
30348	35
30349	0
30350	706
30351	487
30352	219
30353	295
30354	372
30355	20
30356	81
30357	246
30358	43
30359	17
30360	224
30361	242
30362	0
30363	406
30364	237
30365	35
30366	3
30367	375
30368	74
30369	37
30370	414
30371	214
30372	239
30373	30
30374	36
30375	35
30376	286
30377	30
30378	0
30379	0
30380	622
30381	1
30382	1
30383	0
30384	191
30385	207
30386	148
30387	37
30388	168
30389	51
30390	138
30391	35
30392	0
30393	157
30394	1
30395	728
30396	56
30397	322
30398	190
30399	37
30400	249
30401	428
30402	7
30403	38
30404	11
30405	4
30406	267
30407	491
30408	594
30409	358
30410	404
30411	189
30412	84
30413	208
30414	364
30415	466
30416	445
30417	511
30418	14
30419	112
30420	127
30421	224
30422	97
30423	262
30424	58
30425	4
30426	0
30427	15
30428	1
30429	421
30430	6
30431	98
30432	632
30433	218
30434	0
30435	0
30436	213
30437	0
30438	288
30439	0
30440	59
30441	463
30442	18
30443	0
30444	160
30445	5
30446	112
30447	444
30448	0
30449	0
30450	1
30451	594
30452	563
30453	457
30454	530
30455	107
30456	38
30457	81
30458	104
30459	92
30460	125
30461	127
30462	391
30463	151
30464	0
30465	442
30466	559
30467	10
30468	293
30469	229
30470	19
30471	45
30472	325
30473	0
30474	9
30475	202
30476	138
30477	340
30478	377
30479	597
30480	210
30481	1
30482	147
30483	62
30484	4
30485	37
30486	90
30487	22
30488	8
30489	4
30490	317
30491	559
30492	261
30493	252
30494	0
30495	0
30496	15
30497	0
30498	270
30499	135
30500	1
30501	28
30502	375
30503	0
30504	124
30505	334
30506	60
30507	22
30508	435
30509	407
30510	45
30511	8
30512	35
30513	26
30514	7
30515	320
30516	104
30517	349
30518	1
30519	0
30520	0
30521	97
30522	662
30523	0
30524	0
30525	270
30526	8
30527	486
30528	440
30529	2
30530	0
30531	40
30532	6
30533	219
30534	329
30535	98
30536	130
30537	35
30538	35
30539	203
30540	76
30541	319
30542	0
30543	0
30544	128
30545	386
30546	442
30547	42
30548	458
30549	0
30550	84
30551	3
30552	213
30553	18
30554	248
30555	0
30556	9
30557	313
30558	444
30559	22
30560	476
30561	232
30562	10
30563	0
30564	89
30565	129
30566	336
30567	1
30568	57
30569	112
30570	0
30571	585
30572	139
30573	20
30574	507
30575	258
30576	179
30577	294
30578	470
30579	0
30580	14
30581	249
30582	1
30583	183
30584	295
30585	54
30586	434
30587	185
30588	1
30589	121
30590	171
30591	0
30592	225
30593	482
30594	377
30595	517
30596	4
30597	642
30598	753
30599	216
30600	482
30601	0
30602	268
30603	86
30604	3
30605	151
30606	56
30607	0
30608	137
30609	547
30610	4
30611	0
30612	259
30613	124
30614	484
30615	256
30616	4
30617	4
30618	95
30619	245
30620	134
30621	586
30622	246
30623	10
30624	161
