101262	2
101263	495
101264	93
101265	161
101266	326
101267	76
101268	253
101269	627
101270	239
101271	255
101272	385
101273	142
101274	182
101275	105
101276	9
101277	0
101278	29
101279	11
101280	254
101281	4
101282	12
101283	0
101284	0
101285	304
101286	0
101287	10
101288	88
101289	4
101290	47
101291	0
101292	321
101293	2
101294	8
101295	0
101296	582
101297	0
101298	0
101299	312
101300	2
101301	16
101302	1
101303	91
101304	0
101305	95
101306	10
101307	0
101308	45
101309	0
101310	14
101311	1
101312	104
101313	326
101314	34
101315	408
101316	294
101317	80
101318	0
101319	201
101320	408
101321	163
101322	43
101323	96
101324	12
101325	24
101326	33
101327	10
101328	22
101329	11
101330	40
101331	23
101332	177
101333	58
101334	554
101335	0
101336	305
101337	481
101338	283
101339	272
101340	0
101341	35
101342	122
101343	20
101344	0
101345	0
101346	22
101347	1
101348	4
101349	36
101350	215
101351	35
101352	55
101353	26
101354	53
101355	10
101356	4
101357	368
101358	0
101359	39
101360	355
101361	20
101362	20
101363	462
101364	112
101365	151
101366	8
101367	19
101368	3
101369	30
101370	171
101371	276
101372	48
101373	384
101374	392
101375	57
101376	10
101377	177
101378	411
101379	56
101380	746
101381	420
101382	542
101383	295
101384	121
101385	8
101386	7
101387	6
101388	525
