23250	5
23251	0
23252	0
23253	644
23254	0
23255	545
23256	24
23257	823
23258	430
23259	393
23260	111
23261	655
23262	105
23263	328
23264	1
23265	536
23266	598
23267	235
23268	290
23269	615
23270	481
23271	111
23272	385
23273	108
23274	0
23275	450
23276	408
23277	610
23278	2
23279	585
23280	48
23281	273
23282	318
23283	2
23284	93
23285	431
23286	65
23287	823
23288	19
23289	178
23290	10
23291	376
23292	463
23293	342
23294	215
23295	84
23296	626
23297	364
23298	162
23299	438
23300	61
23301	35
23302	372
23303	340
23304	132
23305	46
23306	570
23307	55
23308	196
23309	58
23310	14
23311	538
23312	11
23313	250
23314	405
23315	143
23316	564
23317	0
23318	286
23319	332
23320	396
23321	581
23322	93
23323	243
23324	1
23325	270
23326	379
23327	273
23328	406
23329	661
23330	142
23331	1
23332	233
23333	831
23334	0
23335	43
23336	12
23337	48
23338	0
23339	288
23340	137
23341	292
23342	440
23343	44
23344	418
23345	414
23346	709
23347	179
23348	203
23349	105
23350	61
23351	547
23352	366
23353	449
23354	57
23355	596
23356	153
23357	19
23358	453
23359	18
23360	432
23361	624
23362	788
23363	200
23364	19
23365	456
23366	350
23367	76
23368	403
23369	354
23370	966
23371	642
23372	763
23373	35
23374	3
23375	49
23376	278
23377	406
23378	551
23379	467
23380	511
23381	535
23382	45
23383	465
23384	520
23385	525
23386	394
23387	1
23388	47
23389	120
23390	20
23391	485
23392	150
23393	367
23394	1
23395	20
23396	726
23397	66
23398	381
23399	271
23400	260
23401	561
23402	916
23403	441
23404	151
23405	784
23406	26
23407	324
23408	10
23409	85
23410	303
23411	571
23412	34
23413	44
23414	525
23415	784
23416	277
23417	572
23418	95
23419	522
23420	460
23421	0
23422	659
23423	0
23424	21
23425	270
23426	0
23427	84
23428	324
23429	132
23430	694
23431	216
23432	73
23433	11
23434	305
23435	395
