8495	362
8496	499
8497	354
8498	277
8499	296
8500	6
8501	550
8502	532
8503	378
8504	35
8505	0
8506	278
8507	349
8508	597
8509	739
8510	105
8511	590
8512	533
8513	565
8514	244
8515	102
8516	353
8517	669
8518	381
8519	10
8520	169
8521	30
8522	322
8523	433
8524	272
8525	317
8526	23
8527	595
8528	0
8529	245
8530	423
8531	583
8532	498
8533	6
8534	110
8535	6
8536	407
8537	265
8538	180
8539	4
8540	307
8541	102
8542	633
8543	378
8544	370
8545	49
8546	206
8547	406
8548	381
8549	39
8550	507
8551	189
8552	563
8553	471
8554	426
8555	370
8556	0
8557	159
8558	170
8559	83
8560	500
8561	8
8562	226
8563	25
8564	4
8565	35
8566	134
8567	0
8568	446
8569	12
8570	710
8571	17
8572	4
8573	239
8574	559
8575	354
8576	232
8577	355
8578	513
8579	680
8580	35
8581	438
8582	388
8583	693
8584	699
8585	620
8586	765
8587	649
8588	834
8589	738
8590	436
8591	150
8592	178
8593	186
8594	357
8595	28
8596	806
8597	731
8598	569
8599	515
8600	191
8601	518
8602	24
8603	210
8604	568
8605	512
8606	520
8607	553
8608	102
8609	28
8610	27
8611	466
8612	61
8613	588
8614	102
8615	697
8616	345
8617	430
8618	448
8619	406
8620	0
8621	417
8622	560
8623	339
8624	113
8625	112
8626	282
8627	226
8628	116
8629	441
8630	850
8631	145
8632	266
8633	538
8634	45
8635	46
8636	324
8637	448
8638	621
8639	614
8640	348
8641	2
8642	185
8643	45
8644	397
8645	35
8646	984
8647	237
8648	501
8649	20
8650	426
8651	56
8652	647
8653	236
8654	96
8655	5
8656	341
8657	36
8658	183
8659	479
8660	213
8661	23
8662	792
8663	367
8664	2
8665	3
8666	497
8667	26
8668	169
8669	423
8670	232
8671	28
8672	639
8673	535
8674	409
8675	92
8676	136
8677	20
8678	82
8679	72
8680	212
8681	38
8682	0
8683	457
8684	757
8685	411
8686	228
8687	1
8688	150
8689	10
8690	17
8691	530
8692	197
8693	508
8694	191
8695	406
8696	190
8697	370
8698	382
8699	300
8700	437
8701	586
8702	34
8703	0
8704	409
8705	229
8706	515
8707	443
8708	584
8709	539
8710	656
8711	570
8712	219
8713	0
8714	546
8715	516
8716	568
8717	859
8718	30
8719	48
8720	30
8721	5
8722	391
8723	61
8724	737
8725	519
8726	473
8727	503
8728	130
8729	557
8730	606
8731	420
8732	469
8733	134
8734	1
8735	218
8736	4
8737	0
8738	0
8739	569
8740	1
8741	508
8742	535
8743	553
8744	261
8745	408
8746	274
8747	220
8748	263
8749	283
8750	534
8751	85
8752	346
8753	740
8754	434
8755	150
8756	599
8757	23
8758	407
8759	258
8760	418
8761	14
8762	256
8763	66
8764	387
8765	183
8766	533
8767	749
8768	5
8769	221
8770	42
8771	135
8772	600
8773	204
8774	324
8775	403
8776	1
8777	249
8778	251
8779	458
8780	9
8781	640
8782	407
8783	336
8784	19
8785	573
8786	555
8787	90
8788	399
8789	230
8790	407
8791	450
8792	138
