100341	128
100342	242
100343	331
100344	517
100345	4
100346	92
100347	742
100348	1007
100349	287
100350	55
100351	399
100352	660
100353	226
100354	11
100355	154
100356	2
100357	269
100358	4
100359	31
100360	649
100361	1185
100362	1197
100363	439
100364	655
100365	1031
100366	11
100367	489
100368	1004
100369	379
100370	299
100371	734
100372	864
100373	447
100374	549
100375	15
100376	107
100377	10
100378	40
100379	526
100380	494
100381	711
100382	573
100383	778
100384	741
100385	767
100386	1078
100387	941
100388	515
100389	309
100390	581
100391	483
100392	794
100393	377
100394	116
100395	1058
100396	508
100397	163
100398	272
100399	197
100400	483
100401	733
100402	527
100403	821
100404	477
100405	468
