7497	329
7498	37
7499	46
7500	732
7501	0
7502	301
7503	158
7504	656
7505	452
7506	413
7507	514
7508	64
7509	35
7510	632
7511	59
7512	27
7513	211
7514	1
7515	581
7516	193
7517	418
7518	160
7519	491
7520	57
7521	303
7522	467
7523	19
7524	168
7525	95
7526	358
7527	73
7528	209
7529	99
7530	406
7531	383
7532	5
7533	617
7534	153
7535	36
7536	224
7537	385
7538	329
7539	31
7540	260
7541	252
7542	345
7543	257
7544	375
7545	357
7546	168
7547	158
7548	225
7549	38
7550	267
7551	128
7552	342
7553	193
7554	380
7555	111
7556	213
7557	133
7558	362
7559	353
7560	21
7561	91
7562	685
7563	620
7564	0
7565	35
7566	401
7567	394
7568	577
7569	445
7570	415
7571	127
7572	4
7573	340
7574	227
7575	20
7576	367
7577	29
7578	330
7579	52
7580	97
7581	351
7582	326
7583	247
7584	27
7585	0
7586	70
7587	123
7588	154
7589	729
7590	64
7591	358
7592	233
7593	367
7594	426
7595	46
7596	43
7597	319
7598	523
7599	262
7600	475
7601	516
7602	237
7603	98
7604	102
7605	97
7606	86
7607	301
7608	37
7609	413
7610	116
7611	95
7612	381
7613	202
7614	336
7615	266
7616	192
7617	318
7618	158
7619	4
7620	276
7621	489
