48596	570
48597	603
48598	101
48599	352
48600	734
48601	474
48602	529
48603	806
48604	0
48605	391
48606	470
48607	390
48608	662
48609	4
48610	517
48611	46
48612	611
48613	551
48614	297
48615	304
48616	638
48617	410
48618	377
48619	217
48620	47
48621	329
48622	739
48623	817
48624	37
48625	598
48626	743
48627	902
48628	763
48629	416
48630	373
48631	973
48632	488
48633	623
48634	220
48635	4
48636	317
48637	20
48638	612
48639	436
48640	512
48641	603
48642	1
48643	240
48644	852
48645	484
48646	829
48647	789
48648	5
48649	679
48650	231
48651	428
48652	348
48653	242
48654	14
48655	95
48656	31
48657	533
48658	168
48659	185
48660	590
48661	4
48662	258
48663	796
48664	139
48665	465
48666	632
48667	1226
48668	247
48669	230
48670	1008
48671	615
48672	700
48673	546
48674	980
48675	25
48676	626
48677	137
48678	962
48679	520
48680	559
48681	541
48682	45
48683	1146
48684	383
48685	425
48686	62
48687	1139
48688	562
48689	520
48690	311
48691	187
48692	732
48693	863
48694	212
48695	1370
48696	59
48697	556
48698	636
48699	212
48700	0
48701	4
48702	523
48703	152
