26583	224
26584	1
26585	85
26586	0
26587	168
26588	385
26589	4
26590	571
26591	0
26592	0
26593	25
26594	241
26595	472
26596	30
26597	309
26598	306
26599	349
26600	563
26601	4
26602	307
26603	307
26604	324
26605	298
26606	4
26607	391
26608	524
26609	13
26610	510
26611	3
26612	285
26613	349
26614	19
26615	221
26616	17
26617	195
26618	447
26619	88
26620	286
26621	522
26622	78
26623	0
26624	469
26625	411
26626	465
26627	10
26628	37
26629	34
26630	478
26631	448
26632	406
26633	211
26634	180
26635	646
26636	296
26637	279
26638	193
26639	135
26640	383
26641	100
26642	34
26643	208
26644	8
26645	76
26646	149
26647	458
26648	744
26649	33
26650	40
26651	23
26652	896
26653	332
26654	0
26655	2
26656	10
26657	262
26658	7
26659	95
26660	126
26661	728
26662	94
26663	408
26664	358
26665	366
26666	460
26667	303
26668	355
26669	479
26670	0
26671	330
26672	522
26673	320
26674	418
26675	0
26676	890
26677	223
26678	46
26679	478
26680	0
26681	141
26682	0
26683	178
26684	770
26685	970
26686	556
26687	132
26688	11
26689	37
26690	87
26691	415
26692	473
26693	505
26694	339
26695	111
26696	589
26697	728
26698	404
26699	0
26700	13
26701	1
26702	53
26703	428
26704	608
26705	303
26706	168
26707	35
26708	518
26709	434
26710	655
26711	7
26712	409
26713	824
26714	1017
26715	922
26716	706
26717	307
26718	323
26719	434
26720	595
26721	42
26722	145
26723	420
26724	47
26725	156
26726	622
26727	192
26728	503
26729	552
26730	228
26731	302
26732	566
26733	0
26734	627
26735	165
26736	151
26737	352
26738	515
26739	142
26740	29
26741	411
26742	338
26743	549
26744	524
26745	409
26746	349
26747	471
26748	282
26749	150
26750	248
26751	2
26752	214
26753	84
26754	0
26755	465
26756	691
26757	120
26758	188
26759	30
26760	12
26761	61
26762	617
26763	329
26764	251
26765	556
26766	52
26767	34
26768	0
26769	84
26770	458
26771	435
26772	514
26773	95
26774	710
26775	604
26776	431
26777	358
26778	97
26779	0
26780	456
26781	34
26782	416
26783	24
26784	0
26785	140
26786	183
26787	180
26788	10
26789	12
26790	292
26791	0
26792	50
26793	398
26794	286
26795	432
26796	465
26797	112
26798	75
26799	59
26800	346
26801	5
26802	238
26803	0
26804	793
26805	494
26806	323
26807	493
26808	564
26809	905
26810	59
26811	474
26812	159
26813	289
26814	0
26815	419
26816	577
26817	74
26818	614
26819	409
26820	43
26821	538
26822	152
26823	9
26824	0
26825	106
26826	493
26827	484
26828	898
26829	329
26830	318
26831	25
26832	76
26833	470
26834	183
26835	346
26836	480
26837	14
26838	175
26839	0
26840	103
26841	4
26842	82
26843	249
26844	399
26845	826
26846	114
26847	0
26848	782
26849	192
26850	12
26851	0
26852	0
26853	246
26854	147
26855	315
26856	697
26857	206
26858	166
26859	30
26860	6
26861	290
26862	203
26863	200
26864	488
26865	624
26866	0
26867	573
26868	0
26869	14
26870	248
26871	207
26872	73
26873	0
26874	0
26875	640
26876	499
26877	11
26878	84
26879	184
26880	4
26881	414
26882	530
26883	580
26884	628
26885	56
26886	313
26887	692
26888	485
26889	370
26890	306
26891	136
26892	301
26893	0
26894	570
26895	70
26896	0
26897	3
26898	338
26899	5
26900	318
26901	551
26902	1
26903	0
26904	468
26905	147
26906	20
26907	0
26908	590
26909	632
26910	555
26911	847
26912	23
26913	354
26914	338
26915	239
26916	470
26917	91
26918	177
26919	10
26920	438
26921	2
26922	196
26923	61
26924	0
26925	248
26926	370
26927	410
26928	392
26929	276
26930	160
26931	1
26932	404
26933	357
26934	360
26935	425
26936	760
26937	354
26938	208
26939	22
26940	752
26941	226
26942	42
26943	388
26944	347
26945	16
26946	1
26947	120
26948	26
26949	116
26950	679
26951	376
26952	215
26953	1
26954	43
26955	15
26956	23
26957	158
26958	736
26959	774
26960	744
26961	607
26962	0
26963	21
26964	6
26965	658
26966	567
26967	4
26968	528
26969	399
26970	584
26971	36
26972	330
26973	289
26974	10
26975	702
26976	513
26977	345
26978	590
26979	24
26980	131
26981	402
26982	324
26983	699
26984	524
26985	473
26986	56
26987	169
26988	434
26989	0
26990	189
26991	635
26992	589
26993	129
26994	20
26995	0
26996	32
26997	587
26998	6
26999	177
27000	3
27001	4
27002	813
27003	852
27004	230
27005	248
27006	2
27007	19
27008	0
27009	160
