98723	84
98724	82
98725	304
98726	23
98727	35
98728	716
98729	838
98730	0
98731	651
98732	573
98733	365
98734	0
98735	532
98736	109
98737	499
98738	602
98739	448
98740	192
98741	256
98742	479
98743	0
98744	37
98745	2
98746	2
98747	497
98748	207
98749	517
98750	253
98751	270
98752	525
98753	304
98754	443
98755	400
98756	438
98757	544
98758	519
98759	121
98760	124
98761	315
98762	339
98763	328
98764	56
98765	538
98766	331
98767	220
98768	334
98769	481
98770	244
98771	270
98772	562
98773	56
98774	141
98775	453
98776	305
98777	436
98778	342
98779	348
98780	372
98781	168
98782	102
98783	255
98784	1
98785	174
98786	481
98787	431
98788	257
98789	20
98790	261
98791	10
98792	19
98793	103
98794	199
98795	285
98796	59
98797	424
98798	35
98799	199
98800	182
98801	55
98802	367
98803	0
98804	509
98805	70
98806	434
98807	692
98808	369
98809	389
98810	10
98811	307
98812	570
98813	395
98814	52
98815	303
98816	35
98817	172
98818	190
98819	260
98820	137
98821	407
98822	20
98823	81
98824	769
98825	120
98826	83
98827	331
98828	33
98829	462
98830	1
98831	228
98832	168
98833	517
98834	57
98835	22
98836	19
98837	562
98838	155
98839	365
98840	34
98841	315
98842	301
98843	408
98844	262
98845	260
98846	456
98847	462
98848	38
98849	5
98850	58
98851	237
98852	628
98853	121
98854	77
98855	794
98856	585
98857	768
98858	10
98859	78
98860	670
98861	185
98862	320
98863	438
98864	575
98865	468
98866	300
98867	129
98868	56
98869	76
98870	29
98871	273
98872	167
98873	530
98874	22
98875	234
98876	0
98877	391
98878	392
98879	58
98880	84
98881	0
98882	56
98883	90
98884	62
98885	21
98886	120
98887	51
98888	583
98889	293
98890	523
98891	487
98892	433
98893	293
98894	283
98895	184
98896	727
98897	156
98898	167
98899	273
98900	450
98901	34
98902	307
98903	465
98904	687
98905	58
98906	45
98907	131
98908	508
98909	823
98910	1
98911	317
98912	402
98913	388
98914	399
98915	431
98916	169
98917	56
98918	395
98919	577
98920	0
98921	35
98922	285
98923	514
98924	945
98925	705
98926	475
98927	1
98928	173
98929	10
98930	325
98931	283
98932	396
98933	422
98934	269
98935	256
98936	95
98937	66
98938	619
98939	443
98940	169
98941	423
98942	4
98943	190
98944	267
98945	115
98946	355
98947	327
98948	367
98949	47
98950	298
98951	142
98952	318
98953	741
98954	768
98955	119
98956	652
98957	165
98958	387
98959	6
98960	88
98961	192
98962	346
98963	136
98964	4
98965	58
98966	226
98967	5
98968	649
98969	234
98970	537
98971	59
98972	1
98973	426
98974	56
98975	417
98976	11
98977	583
98978	277
98979	261
98980	533
98981	180
98982	0
98983	276
98984	56
98985	311
98986	0
98987	488
98988	415
98989	391
98990	296
98991	109
98992	206
98993	39
98994	519
98995	370
98996	903
98997	0
98998	192
98999	705
99000	311
99001	590
99002	26
99003	4
99004	319
99005	225
99006	439
99007	607
99008	606
99009	343
99010	1
99011	396
99012	5
99013	2
99014	135
99015	1
99016	515
99017	190
99018	307
99019	478
99020	509
99021	201
99022	257
99023	22
99024	339
99025	73
99026	30
99027	12
99028	356
99029	434
99030	14
99031	334
99032	98
99033	166
99034	41
99035	469
99036	407
99037	480
99038	50
99039	167
99040	471
99041	87
99042	171
99043	237
99044	583
99045	348
99046	364
99047	0
99048	286
99049	298
99050	58
99051	1
99052	370
99053	373
99054	446
99055	121
99056	464
99057	493
99058	151
99059	422
99060	10
99061	350
99062	56
99063	383
99064	657
99065	14
99066	431
99067	406
99068	486
99069	297
99070	572
99071	117
99072	600
99073	73
99074	210
99075	0
99076	347
99077	165
99078	120
99079	221
99080	217
99081	20
99082	1
99083	137
99084	37
99085	64
99086	253
99087	56
99088	36
99089	94
99090	41
99091	140
99092	47
99093	120
99094	321
99095	483
99096	339
99097	0
99098	1
99099	4
99100	0
99101	273
99102	200
99103	278
99104	425
99105	165
99106	0
99107	21
99108	10
99109	133
99110	21
99111	707
99112	368
99113	166
99114	509
99115	453
99116	30
99117	403
99118	393
99119	60
99120	0
99121	283
99122	113
99123	15
99124	281
99125	831
99126	168
99127	120
99128	613
99129	504
99130	559
99131	685
99132	0
99133	288
99134	333
99135	114
99136	2
99137	368
99138	688
99139	361
99140	135
99141	204
99142	0
99143	58
99144	165
99145	2
99146	4
99147	303
99148	58
99149	622
99150	487
99151	20
99152	455
99153	126
