2223	356
2224	262
2225	84
2226	507
2227	196
2228	470
2229	83
2230	354
2231	288
2232	295
2233	472
2234	602
2235	174
2236	525
2237	410
2238	565
2239	317
2240	554
2241	579
2242	266
2243	753
2244	582
2245	254
2246	343
2247	231
2248	773
2249	396
2250	667
2251	221
2252	525
2253	391
2254	264
2255	529
2256	212
2257	391
2258	606
2259	697
2260	248
2261	56
2262	241
2263	304
2264	674
2265	363
2266	600
2267	106
2268	395
2269	354
2270	1
2271	441
2272	275
2273	56
2274	389
2275	485
2276	34
2277	296
2278	355
2279	122
2280	196
2281	558
2282	212
2283	129
2284	730
2285	450
2286	10
2287	56
2288	311
2289	213
2290	512
2291	600
2292	143
2293	361
2294	207
2295	584
2296	194
2297	4
2298	248
2299	32
2300	937
2301	429
2302	592
2303	634
2304	826
2305	509
2306	455
2307	224
2308	0
2309	477
2310	617
2311	415
2312	459
2313	622
2314	476
2315	297
2316	196
2317	631
2318	685
2319	502
2320	782
2321	602
2322	682
2323	305
2324	34
2325	420
2326	289
2327	647
2328	378
2329	475
2330	39
2331	849
2332	733
2333	615
2334	462
2335	755
2336	145
2337	471
2338	398
2339	333
2340	412
2341	215
2342	581
2343	472
2344	203
2345	485
2346	615
2347	591
2348	519
2349	354
2350	476
2351	61
2352	448
2353	882
2354	162
2355	607
2356	779
2357	210
2358	313
2359	554
2360	417
2361	31
2362	445
2363	476
2364	786
2365	531
2366	444
2367	290
2368	275
2369	756
2370	613
2371	541
2372	404
2373	253
2374	311
2375	945
2376	511
2377	148
2378	730
2379	854
2380	167
2381	341
2382	607
2383	272
2384	508
2385	0
2386	269
2387	20
2388	1000
2389	7
2390	321
2391	531
2392	570
2393	36
2394	259
2395	553
2396	402
2397	101
2398	158
2399	191
2400	394
2401	533
2402	613
2403	538
2404	627
2405	402
2406	488
2407	29
2408	613
2409	434
2410	525
2411	442
2412	468
2413	260
2414	120
2415	98
2416	430
2417	507
2418	567
2419	958
2420	992
2421	391
2422	280
2423	543
2424	423
2425	437
2426	20
2427	76
2428	342
2429	94
2430	600
2431	503
2432	212
2433	787
2434	35
2435	84
2436	256
2437	582
2438	257
2439	553
2440	314
2441	537
2442	561
2443	641
2444	490
2445	96
2446	468
2447	506
2448	508
2449	486
2450	166
2451	361
2452	75
2453	399
2454	390
2455	16
2456	519
2457	490
