71601	277
71602	360
71603	73
71604	670
71605	112
71606	30
71607	113
71608	682
71609	10
71610	58
71611	458
71612	0
71613	4
71614	204
71615	465
71616	39
71617	53
71618	180
71619	138
71620	233
71621	0
71622	317
71623	203
71624	167
71625	49
71626	355
71627	101
71628	145
71629	212
71630	2
71631	158
71632	572
71633	257
71634	223
71635	339
71636	10
71637	588
71638	257
71639	410
71640	372
71641	35
71642	56
71643	59
71644	253
71645	367
71646	86
71647	85
71648	483
71649	164
71650	23
71651	20
71652	278
71653	303
71654	47
71655	105
71656	21
71657	172
71658	295
71659	20
71660	465
71661	419
71662	569
71663	220
71664	92
71665	10
71666	686
71667	418
71668	605
71669	457
71670	112
71671	331
71672	381
71673	51
71674	0
71675	137
71676	276
71677	205
71678	309
71679	275
71680	64
71681	566
71682	532
71683	56
71684	18
71685	158
71686	241
71687	227
71688	627
71689	10
71690	436
71691	463
71692	104
71693	10
71694	195
71695	157
71696	351
71697	404
71698	155
71699	674
71700	379
71701	1
71702	130
71703	100
71704	478
71705	58
71706	139
71707	158
71708	693
71709	249
71710	44
71711	8
71712	245
71713	112
71714	50
71715	316
71716	37
71717	4
71718	10
71719	352
71720	81
71721	498
71722	103
71723	495
71724	122
71725	213
71726	155
71727	541
71728	210
71729	14
71730	333
71731	414
71732	10
71733	245
71734	105
71735	320
71736	510
71737	0
71738	317
71739	58
71740	56
71741	182
71742	309
71743	205
71744	479
71745	231
71746	158
71747	59
71748	320
71749	45
71750	294
71751	222
71752	370
71753	120
71754	349
71755	34
71756	63
71757	1
71758	119
71759	511
71760	428
71761	212
71762	163
71763	266
71764	370
71765	195
71766	423
71767	41
71768	56
71769	84
71770	277
71771	0
71772	50
71773	77
71774	352
71775	306
71776	438
71777	320
71778	166
71779	365
71780	20
71781	420
71782	164
71783	298
71784	368
71785	101
71786	10
71787	255
71788	304
71789	421
71790	0
71791	117
71792	218
71793	6
71794	378
71795	366
71796	335
71797	20
71798	53
71799	404
71800	32
71801	12
71802	195
71803	111
71804	20
71805	210
71806	479
71807	291
71808	63
71809	515
71810	57
71811	128
71812	14
71813	8
71814	59
71815	663
71816	192
71817	502
71818	82
71819	20
